k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1549,1,0.869784698149725,5.73967786670955,690.483808859408,6691.56025156131,1.64378015831234e-05,-0.999983562198417,-0.00270803652042924,1.20387257269656e-05
1550,1,0.871545540775862,5.7431995940117,689.141528280058,6692.65415067642,1.64673603923905e-05,-0.999983532639608,-0.00271586631709363,1.20930839090023e-05
1551,1,0.864446891203516,5.72899418483115,694.388843011196,6687.89516148039,1.51499690326729e-05,-0.999984850030967,-0.00268511261543202,1.18815448825614e-05
1552,1,0.866786089708689,5.73368273057484,692.172133560506,6687.12238756114,1.67128279703055e-05,-0.99998328717203,-0.00269710089094796,1.19675551121858e-05
1553,1,0.869046494469535,5.73820157714766,691.147488621462,6690.94930689105,1.64459171706552e-05,-0.999983554082829,-0.00270436812006519,1.2012525757938e-05
1554,1,0.871656050694001,5.74342059955047,688.722580706846,6690.82663619528,1.64666447049272e-05,-0.999983533355295,-0.00271767881415905,1.21082666696955e-05
1555,1,0.866289363909135,5.73268720990516,692.85007739605,6687.19970881514,1.63934736028022e-05,-0.999983606526397,-0.00269374293128545,1.19420725859693e-05
1556,1,0.871420162101816,5.74294885722772,688.520369557484,6688.23868194061,1.64688307705549e-05,-0.999983531169229,-0.00271813439397217,1.21143847433784e-05
1557,1,0.866023898373504,5.7321563116104,693.269597281816,6688.45175629262,1.63949199933394e-05,-0.999983605080007,-0.00269172996773811,1.19265192841768e-05
1558,1,0.876818071438935,5.75374459739623,684.867489357332,6695.22654411805,1.65277885616197e-05,-0.999983472211438,-0.0027405138302709,1.22669749554828e-05
1559,1,6.97973317507968e-06,5.72837044639736,694.198879415618,6685.03824065501,3.01585625261318e-06,-0.999996984143747,-0.00268538065147011,1.18867541081106e-05
1560,1,6.89651156318718e-06,5.74453930094197,688.490791884275,6693.33428216626,3.00777471283279e-06,-0.999996992225287,-0.00271938663568997,1.21187808654572e-05
1561,1,0.868270257005009,5.73664899287896,690.481057477847,6684.72507264396,1.6419124938549e-05,-0.999983580875062,-0.00270585397720974,1.20324686870321e-05
1562,1,0.869074443798051,5.73825953092732,690.268910916952,6687.21992476984,1.67575455821434e-05,-0.999983242454418,-0.0027078526838566,1.20432460549764e-05
1563,1,0.868787959909234,5.73767632133788,691.048099002375,6689.64104931728,1.52028718116848e-05,-0.999984797128188,-0.00270437523269176,1.20148814936532e-05
1564,1,0.869362609363574,5.73883371713,690.8350804609,6691.52517532058,1.64364821491085e-05,-0.999983563517851,-0.0027060485894838,1.20247173170325e-05
1565,1,0.86388219306259,5.72787286565202,694.572577430878,6685.6965396726,1.63612755741316e-05,-0.999983638724426,-0.00268359686902133,1.18729353837628e-05
1566,1,0.869431398753604,5.73897129783185,690.246726073161,6688.69630058004,1.64376797891614e-05,-0.999983562320211,-0.00270845484082392,1.20455141442106e-05
1567,1,0.867921648203234,5.73594369865968,691.230509650407,6686.90636606472,1.51924110520023e-05,-0.999984807588948,-0.00270240826419197,1.200491479883e-05
1568,1,0.866379726561517,5.73285985564952,692.190867716661,6684.81938173798,1.51736199920184e-05,-0.999984826380008,-0.00269643127133651,1.19651898747625e-05
1569,1,0.869376819520731,5.73885403827288,690.812976065134,6691.81562931287,1.52097075402581e-05,-0.99998479029246,-0.00270614810898937,1.20255294369814e-05
1570,1,0.869771898105742,5.73964422264142,689.873595904091,6687.85194601865,1.52186462349603e-05,-0.999984781353765,-0.00271040570485451,1.2059961649538e-05
1571,1,0.867592869979677,5.73529424764922,691.857397528333,6688.71793572551,1.64145508684015e-05,-0.999983585449132,-0.00269949204134801,1.19818126991466e-05
1572,1,0.873549184062784,5.74720686674345,687.719577443875,6694.04720827226,1.64916055111264e-05,-0.999983508394489,-0.00272439521344024,1.215161648057e-05
1573,1,6.96693464706869e-06,5.74200687013256,689.232554794715,6689.90162885663,3.03407716654171e-06,-0.999996965922833,-0.00271462288907801,1.20873790895987e-05
1574,1,0.867672377973708,5.73545537009604,691.717225954293,6688.79778225039,1.6734275873284e-05,-0.999983265724127,-0.0027001560019662,1.19870059925717e-05
1575,1,0.870115807699724,5.74034015527184,690.150513047396,6690.7109591216,1.64526912955884e-05,-0.999983547308704,-0.00270982415425486,1.20517467716149e-05
1576,1,0.867711094864349,5.73553070888133,691.868515982063,6689.23885914021,1.64178450391421e-05,-0.999983582154961,-0.00269961955073864,1.19819215863128e-05
1577,1,0.870267012995712,5.7406344296018,689.284644673393,6687.00399124835,1.52212232688213e-05,-0.999984778776731,-0.00271343986911299,1.20826635904403e-05
1578,1,0.871878206498582,5.7438648559694,688.441197141334,6690.7711456616,1.64611897417083e-05,-0.999983538810258,-0.00271911224509439,1.21191039566004e-05
1579,1,0.86926300108192,5.73862640513891,690.463310746487,6688.63141764899,1.52088866360363e-05,-0.999984791113364,-0.00270735371794786,1.20372350102861e-05
1580,1,1.29089001932493e-06,5.73941082412609,689.972021624524,6688.61353034648,5.61345822576149e-07,-0.999999438654177,-0.00270982868117853,1.20560308757564e-05
1581,1,0.874033102934207,5.74817471414511,686.786866036179,6691.8779586424,1.64994317008238e-05,-0.999983500568299,-0.00272879979100464,1.2186696555703e-05
1582,1,0.869152821870249,5.73841408234273,690.498097580619,6689.15714463347,1.64246596427192e-05,-0.999983575340357,-0.00270706533787772,1.20355768656388e-05
1583,1,0.869347338593969,5.73879507986897,690.236621402268,6687.44004180585,1.52098706162243e-05,-0.999984790129384,-0.00270836506183524,1.20454969513998e-05
1584,1,0.872758843552691,5.7456261717521,687.016573927507,6686.33308653983,1.64790955266568e-05,-0.999983520904473,-0.00272603258210361,1.21731489874185e-05
1585,1,0.875486094776045,5.75108065638514,685.432888989168,6691.54567982604,1.65122001892509e-05,-0.999983487799811,-0.00273630995903729,1.22410755942746e-05
1586,1,0.871494150783453,5.74308980456882,688.935804881688,6691.20298049192,1.54030041168724e-05,-0.999984596995883,-0.00271659607764171,1.21000759140282e-05
1587,1,0.864750565602316,5.72960963406513,694.298267714252,6688.13942102875,1.63762791627609e-05,-0.999983623720837,-0.00268590788718376,1.18859218527091e-05
1588,1,0.868161232205536,5.73642286669567,691.405717365623,6688.78188951426,1.51953401601501e-05,-0.99998480465984,-0.00270206997391672,1.19998336434935e-05
1589,1,0.863105584156997,5.72631157140163,695.42430887762,6686.70844573114,1.51336482459609e-05,-0.999984866351754,-0.00267918577991057,1.18406416963633e-05
1590,1,0.872297199583832,5.74470292890675,687.966548300588,6689.59816301506,1.6479873232983e-05,-0.999983520126767,-0.00272159736392957,1.21376031038581e-05
1591,1,6.9872413314247e-06,5.73887820962456,690.371027540085,6688.00292182715,3.03745540166296e-06,-0.999996962544598,-0.00270788035374086,1.20409816270762e-05
1592,1,0.873406480731652,5.74692142150272,687.506501547891,6693.12629092913,1.64838671387664e-05,-0.999983516132861,-0.00272503196755296,1.21585459371516e-05
1593,1,0.865463830605665,5.7310280659074,694.164324731149,6690.99775127967,1.51627516540913e-05,-0.999984837248346,-0.00268744608335768,1.189345284322e-05
1594,1,0.872778505586151,5.74566555635035,687.461971643179,6688.67501267796,1.64885489950655e-05,-0.999983511451005,-0.00272429507954842,1.21574637810851e-05
1595,1,0.869218551501091,5.73853750359622,690.736728838461,6690.53620822444,1.52079838736867e-05,-0.999984792016126,-0.00270621769733508,1.20275210367863e-05
1596,1,0.867877125975507,5.73586280574205,691.520049063572,6687.50831790182,1.64252769623566e-05,-0.999983574723038,-0.00270122005960273,1.19946948275702e-05
1597,1,0.871631222024077,5.74337093425059,688.124932111802,6687.49856295232,1.64651099693359e-05,-0.999983534890031,-0.00272000307631807,1.21292034017371e-05
1598,1,0.865829282272827,5.73176706847144,693.25247971147,6687.78619877657,1.6390696537607e-05,-0.999983609303462,-0.00269151568806338,1.19262983506091e-05
1599,1,0.870976337648792,5.74206113197052,688.972956056508,6689.75787743688,1.64514061908437e-05,-0.999983548593809,-0.00271570458744972,1.20966039460423e-05
1600,1,0.87288334148703,5.74587522226309,687.270832971283,6688.17295047395,1.6489033146313e-05,-0.999983510966854,-0.00272520527616068,1.21646708954885e-05
1601,1,0.8677707847898,5.73565005483659,691.095489339108,6685.48965279223,1.6413504367137e-05,-0.999983586495633,-0.00270272555636107,1.20089912762835e-05
1602,1,6.9494212709515e-06,5.74135146226851,689.624764897985,6691.52311948168,3.02531156371256e-06,-0.999996974688436,-0.0027126037979836,1.20722559791631e-05
1603,1,0.868822667244972,5.73775382927706,690.632839611514,6687.8655304228,1.64288178914374e-05,-0.999983571182109,-0.00270605919131747,1.20294968022636e-05
1604,1,0.870390664222433,5.74088980065163,689.42131724318,6689.10784623635,1.64460533671768e-05,-0.999983553946633,-0.00271308893356922,1.20784107536117e-05
1605,1,0.866820128458892,5.73374879294637,692.794479596588,6689.40051904723,1.64086357055702e-05,-0.999983591364294,-0.00269472529024189,1.194620119781e-05
1606,1,6.93140759976338e-06,5.73813498636506,690.599060732109,6689.20437729627,3.0118960529311e-06,-0.999996988103947,-0.00270644808450386,1.2031472808592e-05
1607,1,0.86725225758371,5.73460491542472,692.013318255823,6687.95500054358,1.51839360445468e-05,-0.999984816063955,-0.00269838396514516,1.19749744916924e-05
1608,1,0.873897764002418,5.74789592761893,686.783980280194,6691.32877173404,1.52648085405111e-05,-0.99998473519146,-0.00272860649407324,1.21862079091402e-05
1609,1,0.866619601828478,5.73334773199045,692.974628919786,6689.84038999386,1.64048241864835e-05,-0.999983595175814,-0.00269373537344249,1.1939155639181e-05
1610,1,0.870251414845237,5.74061130078074,689.329806964567,6687.80312131981,1.64440507353952e-05,-0.999983555949265,-0.00271324709238527,1.20810317468726e-05
1611,1,0.866096183034784,5.73229276890243,693.252813509599,6688.8718280908,1.51702009907959e-05,-0.999984829799009,-0.00269189178649669,1.19273807088432e-05
1612,1,1.29312976667655e-06,5.74636789313514,687.5035701546,6690.65492934951,5.6456887542261e-07,-0.999999435431125,-0.00272461786738826,1.21574785319628e-05
1613,1,0.869540379573964,5.7391811626266,690.452309201771,6689.51607273674,1.52123454291414e-05,-0.999984787654571,-0.00270779859628563,1.20387822976546e-05
1614,1,0.875323069717296,5.75075464730721,684.822231198694,6686.82431401317,1.65163082279099e-05,-0.999983483691772,-0.00273851191524433,1.2262220983634e-05
1615,1,0.871698483346244,5.74349736507482,688.805080281451,6692.80806853828,1.52378667388331e-05,-0.999984762133261,-0.00271740725204775,1.21055281784658e-05
1616,1,0.866472710840117,5.73305394888687,692.435514017328,6686.16200950122,1.6402713791859e-05,-0.999983597286208,-0.00269562051537195,1.1957141270394e-05
1617,1,0.869781509777835,5.73967147355958,690.722451754723,6693.55729879967,1.64352733714303e-05,-0.999983564726629,-0.00270709626899047,1.20303950641118e-05
1618,1,0.865490170608897,5.73108883833726,693.341809075967,6686.32957322679,1.63851880211204e-05,-0.999983614811979,-0.00269067980602948,1.19218145525965e-05
1619,1,0.867995108240141,5.73609062021228,691.503589317015,6688.24170177324,1.51935315330309e-05,-0.999984806468467,-0.0027014472990411,1.19957422725556e-05
1620,1,0.873641976563264,5.74739245376009,687.230546091031,6692.70702573233,1.64931311437803e-05,-0.999983506868856,-0.00272646891304362,1.21693097019171e-05
1621,1,0.86740782094284,5.73492419234016,691.578794163493,6685.39317692203,1.64185771718648e-05,-0.999983581422828,-0.00270031199699534,1.19906947004527e-05
1622,1,0.869323706101201,5.73874781055575,690.452568194412,6690.47382633911,1.5208926834252e-05,-0.999984791073166,-0.00270748375821573,1.20378642465727e-05
1623,1,0.865094962488509,5.73029846997823,694.374645040281,6689.41324338327,1.63871939647657e-05,-0.999983612806035,-0.00268610847977446,1.18847358840335e-05
1624,1,0.86776810955336,5.73564465378733,691.762112666334,6689.50781401218,1.64058170341441e-05,-0.999983594182966,-0.00270011713349158,1.1985845977828e-05
1625,1,0.866209062303262,5.7325266715498,692.82619155522,6686.69696401909,1.64022135001397e-05,-0.9999835977865,-0.00269371995564872,1.19425615795066e-05
1626,1,0.868330922860646,5.7367703631742,691.428380471618,6689.1467536763,1.64257651167677e-05,-0.999983574234883,-0.00270223447593776,1.19997738825689e-05
1627,1,0.869669194456313,5.7394468650492,689.657328239097,6686.83014414301,1.64371479641885e-05,-0.999983562852036,-0.00271111433622633,1.2067111591353e-05
1628,1,0.867281688957085,5.73466377900788,692.15800297766,6689.08199482992,1.51844219668412e-05,-0.999984815578033,-0.0026978624329887,1.19700915228375e-05
1629,1,0.866789032362147,5.73368660150916,692.355918874591,6687.14513378294,1.64083393762917e-05,-0.999983591660624,-0.00269638730340963,1.19612104752364e-05
1630,1,0.866521163524488,5.7331507882069,692.735661529425,6688.86471492659,1.63933708150318e-05,-0.999983606629185,-0.00269452244360165,1.19469837670321e-05
1631,1,0.869701500304214,5.73950340450421,689.884361682904,6687.59728308339,1.52143731300284e-05,-0.99998478562687,-0.00271026134302294,1.20592893829608e-05
1632,1,0.873301605279267,5.74671164604934,687.129041719328,6690.89808694238,1.64787587942436e-05,-0.999983521241206,-0.00272637625255357,1.2171463385258e-05
1633,1,0.866915168008956,5.73393073686832,692.144568110663,6686.99348299215,1.51799085427734e-05,-0.999984820091457,-0.00269738524921025,1.19690260634959e-05
1634,1,0.870250165955639,5.74060075818692,689.314387075914,6687.16928421967,1.52244539661203e-05,-0.999984775546034,-0.00271329837098185,1.20815500679524e-05
1635,1,0.864285171430513,5.72867887021488,693.781951501548,6682.78509404138,1.63738205195551e-05,-0.99998362617948,-0.00268723596065442,1.19016858482969e-05
1636,1,0.870880802804202,5.74187008237092,689.219507331839,6689.90436777468,1.64531961648226e-05,-0.999983546803835,-0.00271459451521418,1.20875487809887e-05
1637,1,0.866622730091503,5.73335609067938,693.35584724082,6691.9891710472,1.67226230693601e-05,-0.999983277376931,-0.0026922607999791,1.19260479515289e-05
1638,1,0.863764793753531,5.72762999225382,694.829752088266,6686.17026498328,1.51419707311794e-05,-0.999984858029269,-0.00268242707295711,1.18636449787949e-05
1639,1,0.872967946121155,5.74603628946919,687.841687519619,6692.98154209075,1.52531393646973e-05,-0.999984746860635,-0.00272305885476087,1.2144828264131e-05
1640,1,0.867401679875123,5.73490376156546,691.892409482181,6688.57269536223,1.51859964011756e-05,-0.999984814003599,-0.0026990714758336,1.19797843980775e-05
1641,1,0.866309118741986,5.73272679891239,692.763811938878,6686.79769989124,1.64057244849197e-05,-0.999983594275515,-0.00269410695682434,1.19451294018998e-05
1642,1,0.868517595366316,5.73714371664206,691.147925658331,6688.83785978024,1.64295073605799e-05,-0.99998357049264,-0.00270360109385922,1.20102960115016e-05
1643,1,6.98599185138269e-06,5.74441069983182,688.007432402162,6688.67975162509,3.04657468990842e-06,-0.99999695342531,-0.00272120373751462,1.21355432605843e-05
1644,1,0.873637808256924,5.74738410525584,687.08647445541,6691.98244742808,1.64912687504344e-05,-0.99998350873125,-0.00272703453430922,1.21743959929144e-05
1645,1,0.865341997136702,5.73079252478434,693.473653601545,6686.96556154463,1.63882721821914e-05,-0.999983611727818,-0.00268995460891176,1.19166656302832e-05
1646,1,0.868369686683385,5.73683977508099,691.263751690498,6689.08060888943,1.51977978164999e-05,-0.999984802202183,-0.00270292646007985,1.20056354655365e-05
1647,1,0.87398738244007,5.74807516272856,686.609421272981,6690.44225733603,1.52656294314164e-05,-0.999984734370569,-0.00272943071989778,1.21927851700163e-05
1648,1,0.872497583877235,5.74509556654274,687.751001232535,6689.40367126771,1.5247654286063e-05,-0.999984752345714,-0.00272273399467219,1.21460424522827e-05
1649,1,0.866583629787281,5.73326766284728,692.810043032082,6689.25825655755,1.51762243406034e-05,-0.99998482377566,-0.00269431574559542,1.19446620955951e-05
1650,1,0.870807394352574,5.74171518957423,689.015393524001,6688.40936627402,1.52273920163469e-05,-0.999984772607984,-0.00271528450563414,1.20943852015616e-05
1651,1,0.865275136484847,5.73066089928116,693.149739312026,6684.86251539153,1.67038403286133e-05,-0.999983296159671,-0.00269111715360714,1.19275317753212e-05
1652,1,0.866470508761507,5.73304141819326,692.813249969999,6688.62026845955,1.5174448780235e-05,-0.99998482555122,-0.00269413999173116,1.19440801627786e-05
1653,1,0.870882339457459,5.74187318171619,688.730592474548,6687.16396899909,1.64571658174659e-05,-0.999983542834183,-0.00271652380258258,1.21047227816983e-05
1654,1,0.866646289432837,5.73339297992726,692.999330628436,6690.58027774701,1.51766556968099e-05,-0.999984823344303,-0.00269367023042653,1.19383987384862e-05
1655,1,0.867004704392108,5.7341107566767,692.318065592275,6688.24638345495,1.53241987067035e-05,-0.999984675801293,-0.00269683949521061,1.19634034359298e-05
1656,1,0.87394719678268,5.74800282250312,686.744459612816,6691.59309117539,1.64862399546797e-05,-0.999983513760045,-0.00272884312535711,1.2187837185308e-05
1657,1,0.869705637394365,5.73951167624113,690.786640145442,6692.99657386975,1.52140533199304e-05,-0.99998478594668,-0.00270672729249688,1.20278245479336e-05
1658,1,0.867005174267351,5.73411075333656,692.307678061941,6687.62244359945,1.51816054454121e-05,-0.999984818394555,-0.0026968797507785,1.1963762434508e-05
1659,1,0.866056794385022,5.73221399101694,692.863454003783,6687.05069398172,1.51696310174572e-05,-0.999984830368983,-0.00269334766375093,1.19406257267601e-05
1660,1,0.871308081574415,5.74271656225853,689.161458654914,6692.05024409392,1.52332235307464e-05,-0.999984766776469,-0.00271543553524495,1.20913674313756e-05
1661,1,0.867327688912738,5.73475695845508,692.362889544852,6689.08390866792,1.5363380518681e-05,-0.999984636619481,-0.00269713162101402,1.1963202484685e-05
1662,1,0.872861046249005,5.74583055322178,687.385772547991,6689.49791613448,1.64768047077696e-05,-0.999983523195292,-0.00272471707767975,1.21605085247904e-05
1663,1,0.872179452608071,5.74446738034261,688.025522350708,6689.4928982664,1.64700322505489e-05,-0.999983529967749,-0.00272119289093641,1.21350248560842e-05
1664,1,0.868003792901321,5.73611605074328,691.079013488393,6686.91401270234,1.64135033752565e-05,-0.999983586496625,-0.00270312714235879,1.20105396134673e-05
1665,1,0.870378159536541,5.74086480150382,689.887152812889,6691.64869122476,1.64474388320122e-05,-0.999983552561168,-0.00271123884618568,1.20620522172976e-05
1666,1,0.870186864517016,5.74048223395211,689.467718910954,6687.4925115245,1.64483287858591e-05,-0.999983551671214,-0.00271261077786064,1.20759276620493e-05
1667,1,0.867765884231061,5.73564030125852,692.25126356106,6690.65103284786,1.64206322677558e-05,-0.999983579367732,-0.00269820608438192,1.19689042690643e-05
1668,1,0.866248121250638,5.7325966431353,692.63302606694,6686.89185879011,1.51717257043418e-05,-0.999984828274296,-0.0026945199305483,1.19493695820908e-05
1669,1,0.871403029835582,5.74291444411798,688.996011385012,6692.7057213482,1.64460604040009e-05,-0.999983553939596,-0.00271623294938585,1.20975919246433e-05
1670,1,6.93656711611546e-06,5.74254018993188,688.887331463688,6690.14303086525,3.02177720663588e-06,-0.999996978222793,-0.00271637034283564,1.21006206705171e-05
1671,1,0.863867524392524,5.72783547919787,693.940528687582,6680.21479391271,1.51470993953859e-05,-0.999984852900605,-0.00268601243138731,1.18944955990066e-05
1672,1,0.867545028807695,5.73519853361914,691.752763494813,6687.51952955405,1.6409126421357e-05,-0.999983590873579,-0.00269983117450891,1.19852376741316e-05
1673,1,0.871771315607453,5.74364303259821,688.927841258459,6692.75619986814,1.52392089051914e-05,-0.999984760791095,-0.00271702875599967,1.21015212751897e-05
1674,1,0.872808350150316,5.74572519711109,687.371635119327,6688.91127400907,1.64815940697754e-05,-0.99998351840593,-0.00272469648798424,1.21607857639135e-05
1675,1,0.868279803395696,5.73666812322988,691.053691259914,6687.09767658406,1.64249373022241e-05,-0.999983575062698,-0.00270362565193148,1.20125758712911e-05
1676,1,0.870848443799879,5.74180533909868,689.217630867608,6690.63779433055,1.64489385136038e-05,-0.999983551061487,-0.00271455493112195,1.20874783045933e-05
1677,1,0.874012899922808,5.74813436269222,687.248848828597,6693.33596843537,1.65074639001125e-05,-0.9999834925361,-0.00272693609018677,1.21702323330714e-05
1678,1,6.92197170881978e-06,5.74005391653017,690.042288140113,6690.81259971987,3.01111661723253e-06,-0.999996988883383,-0.0027100222718553,1.20549262718021e-05
1679,1,6.92650297801682e-06,5.73854502395732,690.42545109406,6689.28142690385,3.01047490721072e-06,-0.999996989525093,-0.00270742557287175,1.20383844537101e-05
1680,1,0.869777009415842,5.73965442259146,690.371663962209,6690.65427035768,1.52152731074194e-05,-0.999984784726893,-0.00270845766733438,1.2042588029078e-05
1681,1,0.871584934421942,5.74327026717353,688.744851895818,6690.4007098541,1.52364762940841e-05,-0.999984763523706,-0.00271748001442219,1.21071667089138e-05
1682,1,0.868728963327369,5.73755832736711,690.782575010711,6688.44365233659,1.52020298701822e-05,-0.99998479797013,-0.00270532933707028,1.20238725902082e-05
1683,1,0.869623913742566,5.73935634665687,690.387423728829,6690.88765048754,1.64430722768535e-05,-0.999983556927723,-0.00270818174279937,1.20414128568776e-05
1684,1,0.86972573854929,5.73955187968036,690.109782265181,6688.55707433962,1.52144695249758e-05,-0.999984785530475,-0.00270941117248389,1.20515142527567e-05
1685,1,0.869455301923679,5.73901909525061,690.529868559211,6690.66729946192,1.64366431680736e-05,-0.999983563356832,-0.00270737888307313,1.20357382069017e-05
1686,1,6.9386169322482e-06,5.74174869907228,689.361869164234,6690.70745656499,3.02129719976163e-06,-0.9999969787028,-0.0027139263926819,1.20823014114292e-05
1687,1,0.864229249562148,5.72856697805055,694.02312645157,6684.06443281169,1.63657746753198e-05,-0.999983634225325,-0.00268622151589072,1.18931832468468e-05
1688,1,0.867249778126837,5.73460805781254,691.876808807083,6686.85977539353,1.64090958464726e-05,-0.999983590904154,-0.00269892040639677,1.19797069218788e-05
1689,1,6.96182899643255e-06,5.74177193595544,688.656327522939,6686.68627897825,3.0314448064951e-06,-0.999996968555193,-0.0027167237483347,1.21071201908214e-05
1690,1,0.864829911563845,5.72976830021027,694.160230332289,6688.77361682337,1.63734372767592e-05,-0.999983626562723,-0.00268655627627889,1.18909787574046e-05
1691,1,0.872888987022492,5.74587837396856,686.504201028457,6684.13920121827,1.5252588592615e-05,-0.999984747411407,-0.00272824905771441,1.21918617791089e-05
1692,1,0.870512513006874,5.74112542649526,689.339239019968,6689.06014208077,1.52237405465633e-05,-0.999984776259453,-0.00271358110942237,1.20817830860666e-05
1693,1,0.867631802638816,5.73537420497063,692.198341271199,6690.80669382039,1.67315432399366e-05,-0.99998326845676,-0.00269822061491592,1.19701791493887e-05
1694,1,0.8643658152219,5.72884009368405,694.66085329048,6689.31956164572,1.63652136506955e-05,-0.999983634786349,-0.00268395203677332,1.18719224009537e-05
1695,1,0.871750188397339,5.74360077413835,688.83236819207,6692.7872945123,1.52383385606152e-05,-0.999984761661439,-0.00271737466449284,1.21047870201936e-05
1696,1,1.29951818570522e-06,5.72741565333704,695.213664670142,6687.70438430787,5.61200804926754e-07,-0.999999438799195,-0.00268077065020521,1.18501023846122e-05
1697,1,0.864715413367246,5.72953123291195,694.139633199215,6686.90271057092,1.5153821011073e-05,-0.999984846178989,-0.00268646347375731,1.18911924328508e-05
1698,1,0.865542884516092,5.73119431630048,692.936797706015,6683.91408182458,1.63934583247545e-05,-0.999983606541675,-0.00269232859011778,1.19359745478899e-05
1699,1,0.871924897795563,5.74395829738862,689.342881085984,6696.04818630549,1.64707334028203e-05,-0.999983529266597,-0.00271562334331877,1.20876169297451e-05
1700,1,0.869759012091554,5.73961842772751,690.303512424632,6689.85196981355,1.52150210553574e-05,-0.999984784978945,-0.00270869899287809,1.20448904645239e-05
1701,1,0.864851086418908,5.72981066691901,694.539480848986,6689.93774402018,1.63762829477119e-05,-0.999983623717052,-0.00268511979688012,1.18780840872986e-05
1702,1,0.865619075453708,5.73134664505551,693.677008247705,6689.32406181275,1.6386442457405e-05,-0.999983613557543,-0.00268956544153471,1.19108313699224e-05
1703,1,6.91527009948317e-06,5.73561100879055,691.392698555572,6688.07751501156,3.00052044317086e-06,-0.999996999479557,-0.00270151609760685,1.19985871947986e-05
1704,1,0.868555639335418,5.73721977588112,690.923785735538,6687.65778898109,1.64256642872904e-05,-0.999983574335713,-0.00270453319480897,1.20182490309972e-05
1705,1,0.863472765708935,5.72705411255777,694.476746939974,6681.83204982246,1.63711801797043e-05,-0.99998362881982,-0.00268337771663381,1.18745146819095e-05
1706,1,0.866736051232486,5.73357250637262,692.190838847177,6686.34007591098,1.51781825892604e-05,-0.999984821817411,-0.00269694616946679,1.19666782634482e-05
1707,1,0.869201855552805,5.73851225236178,690.440129616084,6687.42855094748,1.64408546371143e-05,-0.999983559145363,-0.00270736373344192,1.2037803849544e-05
1708,1,0.868101685765476,5.7363037721841,691.094474697366,6687.22886839829,1.51943664832663e-05,-0.999984805633517,-0.00270320071836288,1.20103952604553e-05
1709,1,0.868607100216907,5.737322751129,691.40986868959,6690.83542731103,1.64344403531335e-05,-0.999983565559647,-0.0027027063029148,1.20015719624206e-05
1710,1,0.871075071554298,5.74225054166926,689.032310790654,6690.33459127238,1.52303024543176e-05,-0.999984769697546,-0.00271560632474547,1.20949189347255e-05
1711,1,6.93300384103814e-06,5.7401355426296,689.525787199373,6687.66585782503,3.01605711180559e-06,-0.999996983942888,-0.00271211145701674,1.20731646115167e-05
1712,1,0.870567315941825,5.74123503242692,688.857088026865,6686.40650906133,1.52244176597861e-05,-0.99998477558234,-0.00271555998064749,1.20989327643066e-05
1713,1,0.868986768145754,5.73808418600092,691.036519081272,6690.75245074133,1.67573330151941e-05,-0.999983242666985,-0.00270471791102788,1.2016138282032e-05
1714,1,6.92721056699759e-06,5.73929363557293,690.044623445778,6689.09989689347,3.01207888708764e-06,-0.999996987921113,-0.00270946220916721,1.20532479905054e-05
1715,1,0.868160632920051,5.7364216680054,691.497518865265,6689.62708581695,1.5195314790584e-05,-0.999984804685209,-0.00270171038702094,1.19966452117035e-05
1716,1,0.87345264957259,5.74701386234679,687.242959692273,6690.70782844433,1.65001528921004e-05,-0.999983499847108,-0.00272614423313292,1.21680684937569e-05
1717,1,0.871141477043343,5.74238335328319,688.795817374197,6689.54370092158,1.52312076976747e-05,-0.999984768792302,-0.00271663511979884,1.21035057124662e-05
1718,1,1.29357773734483e-06,5.73374578145652,692.64259076424,6689.94321931568,5.60682536962012e-07,-0.999999439317463,-0.00269529115925567,1.19514348337748e-05
1719,1,0.868843516836218,5.73778743691242,690.972249200109,6689.17741295242,1.5203810109783e-05,-0.99998479618989,-0.00270475250551643,1.20177521780917e-05
1720,1,0.8648977362793,5.72990394878961,694.02911865175,6687.73199821302,1.63742051679524e-05,-0.999983625794832,-0.00268716153037345,1.18957535394705e-05
1721,1,0.866031901700597,5.73217238220535,692.9356567151,6686.21306337497,1.64046862477222e-05,-0.999983595313752,-0.00269303878030362,1.193805081464e-05
1722,1,0.869462408174155,5.73903332615447,690.337439672788,6689.15027909478,1.64395248930297e-05,-0.999983560475107,-0.00270814386582925,1.20424788342139e-05
1723,1,0.868474258991839,5.73704891896328,691.479670110025,6691.13610182338,1.51989626688984e-05,-0.999984801037331,-0.00270223368699617,1.19985763892231e-05
1724,1,0.869450087031268,5.73901085590064,690.216353989864,6688.12875729395,1.67684278962103e-05,-0.999983231572104,-0.00270860315837383,1.20466572979126e-05
1725,1,0.870497632323583,5.74109566545054,689.605436369043,6690.94111152162,1.52236080323175e-05,-0.999984776391968,-0.00271251205063336,1.2072394830014e-05
1726,1,0.872449176672261,5.74499875284728,688.012428371244,6690.5149294575,1.52471737762997e-05,-0.999984752826224,-0.00272162906712352,1.21366093105455e-05
1727,1,0.869953788247331,5.74001606635216,691.205354579323,6696.67000250528,1.64429759993158e-05,-0.999983557024001,-0.00270545426733594,1.20143123967246e-05
1728,1,0.866800876123065,5.73370215644871,692.247977782827,6686.67063198915,1.51790191443326e-05,-0.999984820980856,-0.00269681720591342,1.19649734096514e-05
