k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1440,1,0.269008387062053,5.14838973180093,693.369466898401,6729.45475157751,0.036182203156935,-0.963817796843065,-0.0023225381934699,1.07088291297981e-05
1441,1,2.66093637584549,10.7401426193819,693.220195213261,6746.83894934026,0.404846320286849,-0.59515367971315,-0.00688802441554498,2.23494909556518e-05
1442,1,0.288544156685629,5.23741910593826,704.63018836671,6724.74976834674,0.0416279037304524,-0.958372096269548,-0.00235632461411871,1.05486003046256e-05
1443,1,0.233355243702761,4.98787337326587,702.908715709304,6727.17880801514,0.0272272162213532,-0.972772783778647,-0.00216409879242895,1.00952612612185e-05
1444,1,1.17915912097098,8.1763109550515,595.996933717113,6551.81323454984,0.3371493228164,-0.6628506771836,-0.00574718527321813,2.30180934591304e-05
1445,1,1.90938541916753,9.37961742386499,632.678268712505,6619.14531666381,0.381167036813024,-0.618832963186976,-0.00643451174169444,2.34325358243377e-05
1446,1,3.12382978519204,12.420090753431,767.529962027706,6952.80275314257,0.662229769565567,-0.337770230434433,-0.00765087415058993,2.10830817726967e-05
1447,1,1.86500653914747,9.54677083770887,627.270250395923,6619.85524842807,0.438325920931203,-0.561674079068798,-0.00671434893832008,2.4263146272688e-05
1448,1,0.287978434758601,5.23482894712701,701.896196897745,6727.25017239883,0.0414647591807914,-0.958535240819209,-0.00236342530430603,1.06256796098618e-05
1449,1,0.29092503840876,5.24829262327897,704.180709014922,6725.64769981208,0.0423158375276211,-0.957684162472379,-0.00236652627348783,1.05839991101654e-05
1450,1,2.8382407909287,11.3906712962495,614.868160165524,6633.16907888617,0.502794650061671,-0.49720534993833,-0.00845405671483638,3.01290411478503e-05
1451,1,2.0686858660092,9.75069954794844,613.85495166914,6588.88121061495,0.410140836619509,-0.589859163380491,-0.00698127562373001,2.58764233446722e-05
1452,1,1.19373972628462,8.43523700911489,701.432903007134,6803.68676519257,0.382700181378246,-0.617299818621754,-0.00513280553350243,1.71445078047296e-05
1453,1,0.275366524401427,5.17727286984084,697.69230765254,6726.72895750774,0.0379121541668342,-0.962087845833166,-0.00233132653355452,1.06358740495989e-05
1454,1,0.311023838509452,5.34085325316982,701.470630116312,6723.88365463175,0.0483693992487439,-0.951630600751256,-0.00245027511066095,1.08540460748808e-05
1455,1,2.04329501403123,9.60645343412677,653.092657209682,6652.33399931692,0.384034470505216,-0.615965529494785,-0.00641143510242259,2.25223384250286e-05
1456,1,0.21965434929739,4.92683907039722,694.440551793241,6725.25979325816,0.0241227123076342,-0.975877287692366,-0.0021420728436221,1.02164080305242e-05
1457,1,0.228903987741025,4.96799643477426,700.40768516762,6724.69234909035,0.0261976678838009,-0.973802332116199,-0.00215616692570915,1.01269687564536e-05
1458,1,0.285473975969144,5.22337608703596,703.592915512742,6725.89122091271,0.0407467456901333,-0.959253254309867,-0.00234856655428928,1.05513585376088e-05
1459,1,0.311019676480738,5.34080975561039,699.212515106817,6723.59442980255,0.0483664722483506,-0.951633527751649,-0.00245815301202235,1.09241768471559e-05
1460,1,0.281096454408779,5.20338353725811,702.259449076042,6726.40955129735,0.0395065302710953,-0.960493469728905,-0.00233702558372047,1.05509279093197e-05
1461,1,2.11760780531351,9.8074125745704,601.734457146182,6584.83617784128,0.404275579383794,-0.595724420616206,-0.00715927402113594,2.70859880776851e-05
1462,1,0.221731669985329,4.9360871608144,694.03661177653,6721.69520420085,0.0245822445495765,-0.975417755450424,-0.0021506442162123,1.0247503089926e-05
1463,1,0.226068707511991,4.95537847766792,698.572566197338,6727.12396720808,0.0255533569595052,-0.974446643040495,-0.00215187751213354,1.01543885548453e-05
1464,1,0.309326316185154,5.33289682935367,698.559724809414,6729.64335358993,0.0478352766261406,-0.952164723373859,-0.00245402594856249,1.0928387754377e-05
1465,1,0.223972552311393,4.94603168231428,695.627257737728,6722.92329241339,0.0250807326649933,-0.974919267335007,-0.00215359096004107,1.0221242956479e-05
1466,1,0.219963705166225,4.92821509948948,694.315069757021,6725.13728094197,0.0241908390313059,-0.975809160968694,-0.00214354902205548,1.0222955539519e-05
1467,1,0.281595006146115,5.20565691107362,701.628071326137,6734.96687510349,0.0396467098287984,-0.960353290171202,-0.00234094847753339,1.05745435234292e-05
1468,1,0.230358033199074,4.97448512107961,701.69127126931,6725.63774810758,0.0265318005435241,-0.973468199456476,-0.0021573224907658,1.01031310869919e-05
1469,1,1.86960759991363,9.22053453950004,601.437897842015,6564.40284682217,0.357850999596584,-0.642149000403416,-0.00659771903896376,2.54902748434704e-05
1470,1,0.222966138087302,4.94155408562105,695.083058071169,6721.95917251566,0.0248557274244399,-0.97514427257556,-0.00215173244818439,1.02279865155333e-05
1471,1,0.288226153646313,5.23597063445231,702.097876083368,6726.81454232451,0.0415366353525798,-0.95846336464742,-0.00236366183278652,1.06218920571083e-05
1472,1,3.37266568477399,12.9744024740595,747.637578706174,6910.84922877497,0.699644465540893,-0.300355534459106,-0.00827519359483948,2.32116023194383e-05
1473,1,4.13270593338552,14.3956797459469,739.329217549939,6885.2847837814,0.71777212209411,-0.282227877905889,-0.0093539005775873,2.633640169845e-05
1474,1,2.51214401943078,11.0917388624573,644.754252692812,6670.20334167015,0.575528418374663,-0.424471581625337,-0.00794317808407444,2.66815592323323e-05
1475,1,3.65907061275089,13.2247183579099,619.784920659151,6697.46316613356,0.616382161800442,-0.383617838199557,-0.0100498433135983,3.44274154561627e-05
1476,1,4.40350519804383,14.9009274922384,625.100226027047,6745.76636510797,0.719963093025156,-0.280036906974844,-0.0114708434593241,3.81341428918402e-05
1477,1,0.280829066152038,5.20217307293081,701.624927311512,6724.74672505596,0.0394319800861052,-0.960568019913895,-0.002338170228412,1.05675613140149e-05
1478,1,0.287270978400169,5.23160539697186,706.207274530223,6727.37557603644,0.0412621108542808,-0.958737889145719,-0.00234642840579985,1.04898820617819e-05
1479,1,0.278611017118051,5.19205585537058,700.841508926383,6728.18984007076,0.0388112967238528,-0.961188703276147,-0.0023326803615179,1.05706020643696e-05
1480,1,0.286981017058731,5.23026090874554,703.175376166941,6728.44669827131,0.041177717945708,-0.958822282054292,-0.00235546952930453,1.05778169095382e-05
1481,1,0.233771928774116,4.98973399927036,702.666790249665,6727.55251285131,0.0273244987647876,-0.972675501235212,-0.00216630630552373,1.01059824048343e-05
1482,1,0.227195322274558,4.96039543913631,697.648542917587,6724.6617935837,0.0258086754289026,-0.974191324571097,-0.00215868922867508,1.01916128211163e-05
1483,1,0.286344488766456,5.22736698691743,703.220587552027,6729.02547428824,0.0409963242251808,-0.959003675774819,-0.0023530025243487,1.05706048265445e-05
1484,1,0.228463298350498,4.96603815405179,698.272015910992,6723.29337596573,0.0260972001887614,-0.973902799811239,-0.00216121546163612,1.01849939856288e-05
1485,1,1.94822237100044,9.94197362594029,633.122581731985,6641.17746720283,0.504675871537665,-0.495324128462335,-0.00706918820090744,2.48025879859473e-05
1486,1,0.228351102726666,4.96554506102909,700.350902366619,6725.72311718018,0.026071929832586,-0.973928070167414,-0.00215441210291649,1.01236131729266e-05
1487,1,0.22815686179183,4.96466466220579,698.992740901406,6726.69323873922,0.0260268378842244,-0.973973162115776,-0.00215790391047834,1.01611903775557e-05
1488,1,0.285694847766186,5.22438579074754,703.338927110148,6727.40285008868,0.040809826429091,-0.959190173570909,-0.0023502221448124,1.05610215879299e-05
1489,1,2.04823765720128,9.67203649972751,630.769921873063,6612.87390674799,0.398583781916388,-0.601416218083612,-0.00671338610947958,2.4309497123878e-05
1490,1,1.82819153450902,9.27109838982149,625.059345831782,6597.55160177005,0.385561805558077,-0.614438194441923,-0.00643316675013927,2.37295052728644e-05
1491,1,0.232564693794148,4.98433122734361,701.956804975551,6730.63464165814,0.0270424452235796,-0.97295755477642,-0.00216424721311491,1.01154712004332e-05
1492,1,0.280931446344463,5.20264355782223,702.602835987006,6729.77052493033,0.0394609490201837,-0.960539050979816,-0.00233529192296292,1.05391182107474e-05
1493,1,0.28300941305401,5.21211848902432,702.918703506147,6726.6131382298,0.0400463277397817,-0.959953672260218,-0.00234181501223569,1.05488248499423e-05
1494,1,1.92858044293747,9.37609278665962,622.306566884034,6589.25911707352,0.372829626446038,-0.627170373553962,-0.0065255233286532,2.42110223553096e-05
1495,1,0.2684225189773,5.14572515245379,695.860699922738,6729.56652177707,0.0360244030205503,-0.96397559697945,-0.00231208197190341,1.06267867718121e-05
1496,1,3.7170174834504,13.5141780841398,715.116692159789,6822.59453459976,0.676220455616809,-0.323779544383192,-0.00899616743423631,2.64262662796749e-05
1497,1,0.313867677551697,5.35402323111488,702.646419070938,6724.68155643066,0.0492591454319639,-0.950740854568036,-0.00245681286367606,1.08444261776706e-05
1498,1,1.68251018760739,8.9768994830144,599.43830582936,6563.25036357618,0.368227497264091,-0.631772502735909,-0.00643381846182709,2.49825852444428e-05
1499,1,3.12351124357773,11.5065787005302,727.903419448336,6832.84407990745,0.38393962727472,-0.61606037272528,-0.0070575695075498,2.17169430819849e-05
1500,1,1.94715903022665,9.88326146823222,622.875665906335,6625.31028347583,0.490579311272912,-0.509420688727088,-0.00711572194579121,2.54740241450688e-05
1501,1,0.283402043860983,5.21392304610598,701.784767863862,6726.7323205079,0.0401582445632569,-0.959841755436743,-0.00234704405544432,1.05866057882718e-05
1502,1,0.232460120093492,4.98387249975045,701.401423249215,6723.19810514283,0.0270185575758147,-0.972981442424185,-0.00216559983641684,1.01305643097159e-05
1503,1,2.44387963745157,10.5102488280362,676.790647846874,6723.29536167884,0.446138228797051,-0.553861771202949,-0.0069464060382212,2.29458579314143e-05
1504,1,0.286939909882468,5.2300795612612,704.323580879721,6729.14320967583,0.0411663406362768,-0.958833659363723,-0.00235148469571078,1.05429910471697e-05
