k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
2530,1,0.283150377725538,5.21275499505184,701.918860444248,6729.86847029908,0.040085787583466,-0.959914212416534,-0.00234566041446348,1.05801905423417e-05
2531,1,0.227707556167241,4.9626604820241,697.741450106561,6723.67140139323,0.0259243191929322,-0.974075680807068,-0.00216019065511271,1.01935514008884e-05
2532,1,0.282817150557945,5.21123741500527,700.80796960907,6730.77660658916,0.0399917341204711,-0.960008265879529,-0.00234816171188959,1.06106696940807e-05
2533,1,0.222572873775618,4.93980805754708,695.897467298315,6726.7293727405,0.0247682344150159,-0.975231765584984,-0.00214783403220495,1.02004554259617e-05
2534,1,5.00793093807655,16.370862435878,755.578051086984,6930.90592179867,0.841452367784811,-0.158547632215189,-0.01062350021176,2.8675624981482e-05
2535,1,0.318052197381392,5.37335372275083,702.776460436709,6725.79599924579,0.0505777585701994,-0.949422241429801,-0.00247198749210535,1.0879552144197e-05
2536,1,1.66110047867977,9.2557081458888,643.911662448611,6657.19371305995,0.43863173588108,-0.56136826411892,-0.00631528522617808,2.23232318425826e-05
2537,1,1.70445193842069,9.10657263404508,636.378765324019,6625.56966808704,0.390556397020732,-0.609443602979268,-0.00619731978648788,2.24865897447546e-05
2538,1,2.55091743138019,10.7254780603643,715.436560391976,6812.51119321004,0.455048877238529,-0.544951122761471,-0.00673405326781326,2.09543599206961e-05
2539,1,0.22964746506366,4.9713229625721,699.321552910516,6722.03237103856,0.0263687290333854,-0.973631270966615,-0.00216213872434861,1.01652520480323e-05
2540,1,0.230507791495453,4.97515211452756,700.942164513821,6726.59005637216,0.0265662547478011,-0.973433745252199,-0.00216015298931518,1.01260948972869e-05
2541,1,2.26272217300844,9.97478755775353,650.427595687266,6650.64422366392,0.384667459946292,-0.615332540053708,-0.00672182617682968,2.35779334375417e-05
2542,1,0.28396818457472,5.21649247290417,702.310921659842,6723.38649733136,0.0403178338082623,-0.959682166191738,-0.00234734220900927,1.05759585654653e-05
2543,1,0.27941493788684,5.19570594861399,698.386749881336,6722.52474703568,0.0390347289070728,-0.960965271092927,-0.00234381265608518,1.06525254853306e-05
2544,1,0.225762610982603,4.95400093811663,697.270727310318,6727.74776973823,0.025483452070304,-0.974516547929696,-0.00215480711046679,1.01895080852733e-05
2545,1,1.5854299613046,9.18073889953584,621.635708777824,6614.17212075052,0.444371021468271,-0.555628978531729,-0.00649052236585436,2.37577730105298e-05
2546,1,0.284746539911271,5.22005456744749,703.363269987732,6726.22875931255,0.0405395367417706,-0.959460463258229,-0.00234667758595683,1.05515356821564e-05
2547,1,0.281755720668097,5.20639380735665,701.914444554543,6727.62550212481,0.0396921946337594,-0.960307805366241,-0.00234058311672829,1.05674123707325e-05
2548,1,0.285639528949198,5.22414213965608,702.006615883034,6729.29247011065,0.0407946005438837,-0.959205399456116,-0.00235448731247757,1.06006519283911e-05
2549,1,0.289337385109029,5.24106305587169,706.113649218801,6729.58860955208,0.0418578964691888,-0.958142103530811,-0.00235428025820517,1.05116325668182e-05
2550,1,0.28044551693,5.20043099703523,699.844806521966,6722.17986637658,0.039324797334234,-0.960675202665766,-0.00234271981526863,1.06178320140731e-05
2551,1,2.19711251218161,9.91203367630135,638.351719487043,6626.46550175318,0.397272692903981,-0.60272730709602,-0.00681957829541496,2.43244317729364e-05
2552,1,0.316804423959051,5.36758204824663,701.93453089822,6724.23383298788,0.0501824743009839,-0.949817525699016,-0.00247027809873586,1.08939524813504e-05
2553,1,0.309879602850447,5.33551674083887,699.063759554398,6724.98157857301,0.0480108704479802,-0.95198912955202,-0.002454381617438,1.09179954841873e-05
2554,1,0.248664037265403,5.04677322199766,707.108760034743,6735.98557816409,0.0303796490629042,-0.969620350937096,-0.00219735116841912,1.00934899503713e-05
2555,1,0.285468886460697,5.22335674443266,701.631593640172,6727.35740781246,0.0407455376895495,-0.95925446231045,-0.00235511616763557,1.06103916570733e-05
2556,1,0.284646106109975,5.21959793274903,701.998338939443,6729.585712944,0.0405110862979171,-0.959488913702083,-0.00235087458350068,1.05916807369377e-05
2557,1,1.97327534360889,10.3593760681824,753.977671408908,6973.39013439919,0.599149117660531,-0.400850882339469,-0.00633816800280284,1.82228638253566e-05
2558,1,0.290628638892532,5.24697155162869,704.798024983728,6729.1082917017,0.0422319947488399,-0.95776800525116,-0.00236339733018072,1.05628071975855e-05
2559,1,0.280966734572673,5.20279900719853,699.176633606936,6729.39556370393,0.0394705224757906,-0.960529477524209,-0.00234686050306069,1.06429797808218e-05
2560,1,0.271148246588946,5.1580922711219,696.938184806901,6727.22707825594,0.0367593673590375,-0.963240632640963,-0.00231843445824062,1.06194148514093e-05
2561,1,0.226872989708897,4.95894382337052,698.543526679997,6724.05200509954,0.0257346839675457,-0.974265316032454,-0.00215477853299518,1.0162539428542e-05
2562,1,0.313898354814093,5.35411480967111,701.756030392778,6723.48675090766,0.0492653569247835,-0.950734643075216,-0.00246000417095682,1.08721484317068e-05
2563,1,1.87045265680678,9.33456453347814,618.830306008392,6578.26636330551,0.385079522494354,-0.614920477505646,-0.00654842167535744,2.4375353008367e-05
2564,1,0.281986943147163,5.20742342412006,699.020959475732,6722.99127997698,0.0397557858045186,-0.960244214195481,-0.00235109902726973,1.06571847981641e-05
2565,1,0.28751289949013,5.23270055039503,705.572882504618,6726.90214453778,0.0413309089410727,-0.958669091058927,-0.00234941169827022,1.05109536287467e-05
2566,1,0.309610429567789,5.33415817139418,699.748014066649,6726.43519949972,0.0479197802210846,-0.952080219778915,-0.0024508806476653,1.08938788277152e-05
2567,1,1.8301253245118,8.99713569843885,630.788248763731,6599.31904091268,0.319397797408616,-0.680602202591384,-0.00605268987510593,2.26119013773796e-05
2568,1,0.234172481129249,4.99151730012002,703.138230411696,6727.2190488032,0.0274178841271241,-0.972582115872876,-0.00216625475377053,1.00960422040664e-05
2569,1,0.280405415764183,5.20021309633107,699.386912320538,6723.71924849434,0.0393113997763594,-0.960688600223641,-0.00234407867671182,1.06312942489928e-05
2570,1,0.22455337317435,4.94863338005271,696.406086375807,6723.61654863787,0.0252118901576635,-0.974788109842337,-0.00215323876330227,1.02037583319117e-05
2571,1,0.216393470306876,4.91237615417918,691.326597637688,6722.80594694312,0.0234119021815198,-0.97658809781848,-0.00214023297284815,1.02783897684731e-05
2572,1,0.315221103521207,5.36024719834458,701.668677308875,6723.45811238387,0.0496820658648267,-0.950317934135173,-0.00246527416853134,1.08873112446551e-05
2573,1,0.232909447493037,4.98587234045771,702.549213802027,6721.71566217935,0.0271227659472805,-0.972877234052719,-0.00216363338868454,1.01015414515011e-05
2574,1,2.43517714204625,10.4992130711218,605.980327969123,6598.3753296964,0.447170378854916,-0.552829621145084,-0.00775070855873583,2.85916815270416e-05
2575,1,3.10789435741538,12.9348796346065,768.464271529731,7015.79351715981,0.827214379894344,-0.172785620105656,-0.00819121256563722,2.19035763406434e-05
2576,1,1.89074529618957,9.47144498985472,631.311594619713,6629.08673666082,0.410624839787268,-0.589375160212732,-0.00656783016509032,2.37645015717341e-05
2577,1,0.308450298928637,5.32894149306434,697.094596153598,6728.58480088494,0.0475707073004699,-0.95242929269953,-0.00245596718620296,1.09662342815793e-05
2578,1,1.72592649770352,10.9784533184286,795.347953251952,7164.53552421129,0.816797237957362,-0.183202762042638,-0.00667132401042444,1.7355088152904e-05
2579,1,0.285098666404843,5.22166055549651,702.792484692872,6726.78175512042,0.0406396666214912,-0.959360333378509,-0.00234986853209088,1.05719334056649e-05
2580,1,0.279292561424487,5.19515887100971,700.83333759944,6723.77832526019,0.0390012049502512,-0.960998795049749,-0.00233519233839657,1.05771661944504e-05
2581,1,2.00452777103387,9.42553475373781,625.762242510602,6590.56163516204,0.354520193045353,-0.645479806954647,-0.006499733115242,2.40706206859507e-05
2582,1,3.08227421525956,11.9455515016621,613.213391260486,6651.88945558597,0.540067262309415,-0.459932737690585,-0.00899008908107594,3.17674931063681e-05
2583,1,0.224126558455348,4.94671626299212,696.794991667988,6725.15521323171,0.0251152141103074,-0.974884785889693,-0.00215052255473209,1.01884228137253e-05
2584,1,1.91740530749305,9.20960405408626,630.593759483358,6596.7911016095,0.336451813116601,-0.663548186883399,-0.00625006794134592,2.31601635547045e-05
2585,1,0.281320882563315,5.20440690845803,700.952554835931,6726.37540148369,0.0395696059025031,-0.960430394097497,-0.00234220283356525,1.05923908794283e-05
2586,1,2.00721646021418,9.53832639216314,629.830674366944,6609.25381808306,0.381659449950888,-0.618340550049112,-0.00659037867630778,2.40449879266726e-05
2587,1,2.41986993183859,10.6072654768779,710.029047385534,6801.20366874943,0.483858365868228,-0.516141634131772,-0.0067426693625221,2.10402650372248e-05
2588,1,0.282164033349263,5.20825126742543,701.284932863155,6729.0105797438,0.0398069474475118,-0.960193052552488,-0.00234417211054072,1.05901695161779e-05
2589,1,3.25349191251242,12.9943595349235,689.535897195371,6776.22549416745,0.770216923362972,-0.229783076637027,-0.00908929718716144,2.73300935330352e-05
2590,1,2.20584981617125,9.90006154255446,652.404036736737,6656.94790742365,0.390301959120605,-0.609698040879396,-0.00665282936032672,2.32597271134946e-05
2591,1,0.226007629482596,4.95508143960506,696.647300017924,6724.69807985688,0.0255382761167147,-0.974461723883285,-0.00215758963808598,1.02099797383176e-05
2592,1,5.99604998777874,18.4832116863245,635.552251049685,6840.69500503715,0.934013066809855,-0.0659869331901444,-0.0144372376855208,4.57588303574357e-05
2593,1,0.285630021218313,5.22409886740356,702.625777174426,6731.74938883219,0.0407918966972723,-0.959208103302728,-0.00235237787182513,1.05818896942806e-05
2594,1,0.292052229795491,5.25349466339108,706.268379289507,6723.38308513569,0.0426466943208619,-0.957353305679138,-0.00236368224172202,1.05319495504409e-05
2595,1,1.82089685207721,9.11547265797754,616.591400736598,6580.51020642974,0.351150197437304,-0.648849802562696,-0.00633950866287854,2.39764160233347e-05
2596,1,0.22366693877782,4.94468071007027,695.398685310304,6727.79876973007,0.025012748447061,-0.974987251552939,-0.00215322970133893,1.02251696622609e-05
2597,1,0.27203890999527,5.16213522449032,695.936946523805,6728.21663206524,0.0370010526437187,-0.962998947356281,-0.00232502193333908,1.06583404952321e-05
2598,1,0.227141446745088,4.96013950148475,697.749016547298,6725.48392509703,0.0257956228944001,-0.9742043771056,-0.00215817627531503,1.01881522157921e-05
2599,1,1.85388966651115,9.2046222159982,596.261209344838,6562.18649351495,0.360023481893284,-0.639976518106716,-0.00664529995879848,2.58900479829904e-05
2600,1,2.53914657906313,10.6510636242181,668.95075382498,6698.14871180468,0.439894887625866,-0.560105112374134,-0.00712373320829191,2.3801519528097e-05
2601,1,0.273072598448143,5.16684949940123,697.463912145608,6724.44426365031,0.0372837490691422,-0.962716250930858,-0.00232371664045523,1.06214137941633e-05
2602,1,2.23934892395412,10.4451939225776,620.816827633216,6623.12800195864,0.519380563827643,-0.480619436172358,-0.00763828767850029,2.71012640071731e-05
2603,1,0.288793768878043,5.23857247530148,704.862240541781,6725.15276876291,0.0417006402850626,-0.958299359714937,-0.00235647021843461,1.0543977357636e-05
2604,1,0.286490574592522,5.22802570801594,703.838558953019,6725.09250602953,0.0410375826886169,-0.958962417311383,-0.00235146315251401,1.05533806642736e-05
2605,1,0.228754135680225,4.96733140186376,699.952157574447,6731.11654177577,0.0261635295928406,-0.973836470407159,-0.0021570463269329,1.01387968758076e-05
2606,1,1.92370095993908,9.25295331318753,618.136543973437,6583.0180958046,0.344554872065854,-0.655445127934146,-0.00642419796625107,2.42165087332526e-05
2607,1,0.280003126730812,5.19839503448442,699.758602147117,6726.07541742382,0.0391996950926459,-0.960800304907354,-0.00234137487886201,1.06162903375764e-05
2608,1,0.225503137751887,4.9528453185568,696.596761839693,6724.52080795542,0.0254248751518671,-0.974575124848133,-0.0021559783460146,1.02068530510176e-05
2609,1,0.223988115891826,4.94610208403804,697.0887323303,6721.56094309815,0.0250842777275203,-0.97491572227248,-0.00214913145237396,1.01785742685909e-05
2610,1,0.308951155073934,5.33117695280479,697.805896258497,6725.29154719942,0.0477201573211162,-0.952279842678884,-0.00245527967434776,1.09484799735646e-05
2611,1,2.1052248349517,9.62328051291807,625.748508670072,6594.00142982685,0.362261106015064,-0.637738893984936,-0.00667025379148735,2.45766960789218e-05
2612,1,0.305011359545748,5.31246564199236,694.795253749557,6728.07288331006,0.0464754913310938,-0.953524508668906,-0.00245066198011339,1.10048074509939e-05
2613,1,1.67855324682825,8.95300518077327,620.800237345452,6595.71866978166,0.364110662959484,-0.635889337040516,-0.00618655248871782,2.32308492837767e-05
2614,1,3.00128581632968,11.343737901912,720.551550571427,6813.21079137893,0.402418842780892,-0.597581157219108,-0.00704222729062587,2.1848723537777e-05
2615,1,2.10232066273585,9.84935833072169,622.601026691818,6601.7872183744,0.421434942409416,-0.578565057590585,-0.00698057651922497,2.5409040930719e-05
2616,1,0.280719709841139,5.20167062132453,701.958825301077,6732.51776508168,0.0394010531808784,-0.960598946819122,-0.00233665608967824,1.05564907479005e-05
2617,1,0.291267860458658,5.24989170893222,705.817369521432,6727.03970659979,0.0424174218448788,-0.957582578155121,-0.00236231544916714,1.05381811965127e-05
2618,1,0.278159775631092,5.18998714064898,698.35400963198,6728.62798077981,0.0386849149857585,-0.961315085014242,-0.00233932713606265,1.06417982148906e-05
2619,1,1.55441183813612,9.27203223693529,629.352720824723,6641.16778773616,0.473006104550803,-0.526993895449197,-0.00652896553403926,2.3409207149072e-05
2620,1,0.223733447082224,4.94498374594302,695.658523437335,6720.96357145318,0.025027990736922,-0.974972009263078,-0.0021526651557563,1.02181587866274e-05
2621,1,2.41887258676062,10.2720023644816,660.03248133658,6661.51952682864,0.392553228619054,-0.607446771380945,-0.00686110841346689,2.35789517526607e-05
2622,1,0.278383945148209,5.19103028026598,699.206907306553,6724.97954988078,0.0387486197738659,-0.961251380226134,-0.00233731066273684,1.06179858518216e-05
2623,1,0.282154482523876,5.20822758926659,703.34360187889,6726.79977200141,0.0398054837205902,-0.96019451627941,-0.00233729186412213,1.05282180605344e-05
2624,1,0.293636314380543,5.2607656223056,707.009000247754,6730.10515886213,0.043111019638469,-0.956888980361531,-0.0023670049889108,1.0524441748849e-05
2625,1,3.07717221667719,11.8229416155875,628.725491394914,6637.3087456095,0.505651637453606,-0.494348362546393,-0.00861603755436847,2.99091042823155e-05
2626,1,0.27799159858799,5.18923358641477,700.204600803971,6724.89109399043,0.0386389238924488,-0.961361076107551,-0.00233254068200143,1.0584084543387e-05
2627,1,2.0837885877375,9.94126017372632,617.027901967381,6598.28959551176,0.452518575657682,-0.547481424342318,-0.00716847430791658,2.61115007462555e-05
2628,1,0.286100698654377,5.22623599541942,703.893857147188,6730.75187554075,0.040925527815493,-0.959074472184507,-0.00234984793336438,1.05481103971108e-05
2629,1,3.28197889417533,11.9305246633543,756.321214322588,6909.61629684871,0.42456092035762,-0.57543907964238,-0.00712636793728215,2.08567664666937e-05
2630,1,1.88049625895942,9.45217612030643,631.611924686468,6620.80200607621,0.409775480411903,-0.590224519588097,-0.0065481087023779,2.36936060681037e-05
2631,1,2.76771071032173,12.6850070534146,783.606055498871,7093.23978205002,0.914185278694035,-0.0858147213059648,-0.00798448245964369,2.06583269321056e-05
2632,1,3.94202072876264,13.7209428315234,642.835479714769,6682.18173906601,0.609313196935018,-0.390686803064983,-0.0100644485515445,3.32035315273807e-05
2633,1,2.60647760230135,10.8535560659867,606.222284262921,6612.55199692843,0.464149592019858,-0.535850407980142,-0.00806787832116705,2.95330472829294e-05
2634,1,0.31085651101144,5.34005073308716,699.786571688541,6729.90446896433,0.048315408924211,-0.951684591075789,-0.00245552121887898,1.09047113472272e-05
2635,1,2.58624643929742,10.8177395560528,609.960342773153,6615.45061668964,0.463888434437617,-0.536111565562384,-0.00798864757389025,2.90759103888568e-05
2636,1,0.312315289704792,5.34676867670032,703.486507897553,6728.00838539781,0.0487681697358445,-0.951231830264155,-0.00244802492834276,1.08038824438625e-05
2637,1,0.227878079673652,4.96342618183243,699.986935976742,6730.05352994578,0.0259634651660868,-0.974036534833913,-0.00215386384887103,1.01298192872985e-05
2638,1,0.283709768258969,5.21532569990568,700.993912170225,6728.88124794011,0.0402453302129613,-0.959754669787039,-0.00235081667837029,1.06133611571965e-05
2639,1,1.91207851137308,9.24679631863922,623.423345595592,6594.21201335342,0.347666594523086,-0.652333405476914,-0.00636977229341469,2.37916832102264e-05
2640,1,0.281874350092133,5.20693640797137,701.069658884307,6725.09516821092,0.0397257011790373,-0.960274298820963,-0.00234383828246073,1.05939990517259e-05
2641,1,0.224145284429725,4.94681167553741,695.549984005541,6728.37264007839,0.0251200216174736,-0.974879978382526,-0.00215444740686565,1.02251264443412e-05
2642,1,0.313180595666374,5.35078759169248,701.567721415969,6723.8080797006,0.0490399003013752,-0.950960099698625,-0.0024579718300996,1.08712257106582e-05
2643,1,3.4219550120995,12.6212428759702,720.452652888956,6833.45793418788,0.56086347514091,-0.43913652485909,-0.00814971655608713,2.43159495902926e-05
2644,1,0.280587948460738,5.20104704363949,700.706620158321,6727.93746085995,0.0393626854991512,-0.960637314500849,-0.00234033211638328,1.05929845946994e-05
2645,1,0.28334309927121,5.21364981829484,703.13179945127,6731.28566403738,0.0401412904602203,-0.95985870953978,-0.00234232927723216,1.05455292048306e-05
2646,1,0.811019756729272,7.55973825914274,595.640680872656,6530.48668733636,0.279527022458199,-0.720472977541801,-0.00513631162254958,2.13077727527535e-05
2647,1,1.90215576766054,9.70398477539058,610.985048375087,6600.25938402145,0.463010016183307,-0.536989983816693,-0.00706236988180699,2.59949472981396e-05
2648,1,0.228516029292689,4.96626555505783,699.045875859437,6723.20172905285,0.0261088578828061,-0.973891142117194,-0.00215900227371515,1.01629217710476e-05
2649,1,0.305449654543646,5.31489245803093,692.75818312961,6723.77207963726,0.046636122311787,-0.953363877688213,-0.00245985163773725,1.10746791347065e-05
2650,1,2.07004967907621,9.71326188548861,636.470598206058,6623.79406189229,0.400059562121382,-0.599940437878618,-0.00668796094723542,2.39777487858347e-05
2651,1,0.280472687379411,5.20056096269531,701.815893758515,6728.80093305204,0.0393327891693494,-0.960667210830651,-0.00233624414194468,1.0558538141463e-05
2652,1,0.223516050983366,4.94401602183212,695.541706822569,6723.26147725071,0.0249793301742564,-0.975020669825744,-0.00215226107421937,1.02195910193102e-05
2653,1,0.276780215631102,5.18372354160546,698.178631498337,6726.21977262165,0.0383033637516095,-0.961696636248391,-0.00233488259452441,1.0634295556985e-05
2654,1,0.290480590117632,5.246292508254,703.91715559077,6726.37903914835,0.0421889269921086,-0.957811073007891,-0.00236581132863775,1.0587889533836e-05
2655,1,2.96931806509301,12.034790571766,767.554585117878,6974.66562553981,0.626257885798247,-0.373742114201753,-0.0073527711007218,2.0427724702892e-05
2656,1,0.281299431004507,5.20430981694203,700.587794830187,6725.5686882056,0.0395636197595801,-0.96043638024042,-0.00234334446067324,1.0603225762647e-05
2657,1,0.271767916516803,5.16091031392477,696.614684304122,6727.21846455351,0.0369277546272614,-0.963072245372739,-0.00232177550664945,1.06350873703106e-05
2658,1,2.13883337874549,9.81218494832712,604.959366686959,6586.15979490961,0.396498049874059,-0.603501950125941,-0.00711219754741649,2.68110186541417e-05
2659,1,0.25046103699436,5.04940384315652,707.63029537011,6741.2490959679,0.0305211488712861,-0.969478851128714,-0.00219779040075739,1.00838707525841e-05
2660,1,0.221815999339125,4.93643924861238,694.461156640285,6725.12123559968,0.0245998166945915,-0.975400183305408,-0.00214960826351017,1.02357077638748e-05
2661,1,2.11799605257104,9.76948572443432,655.211115368463,6662.07775949422,0.394358492679471,-0.605641507320529,-0.00653087417860768,2.27566950476469e-05
2662,1,0.310361088215887,5.33767910046998,698.746831032669,6725.04040867508,0.0481560073625208,-0.951843992637479,-0.00245724986696538,1.09323306377085e-05
2663,1,0.980583812964972,8.56105341285267,655.799028816385,6703.20011768013,0.427668886062639,-0.572331113937361,-0.0056544694785256,1.99060764786289e-05
2664,1,0.287886605259036,5.23440293334009,703.347281963588,6728.00622417722,0.0414379529540677,-0.958562047045932,-0.00235820833058964,1.05810197171826e-05
2665,1,0.289335124211727,5.24105499063839,704.839418071164,6725.69908745202,0.0418573868102212,-0.958142613189779,-0.00235852995662279,1.05496572153674e-05
2666,1,0.232801963740734,4.9853939329389,701.1509182044,6727.65153340735,0.0270978205788937,-0.972902179421106,-0.00216757155640676,1.01408992172439e-05
2667,1,0.288521643947771,5.2373134848428,704.274982956238,6726.67543333753,0.041621245570638,-0.958378754429362,-0.00235742860128713,1.05590305461873e-05
2668,1,2.4158974313063,10.5280619059333,609.766736442591,6610.15489237673,0.464006156904302,-0.535993843095698,-0.00775384557290639,2.83152872165758e-05
2669,1,0.277389215383111,5.18649004628588,699.976768745228,6729.14660208752,0.038471682440965,-0.961528317559035,-0.00233110122855778,1.05853761566766e-05
2670,1,0.224961303409149,4.9504362264302,696.848315557316,6723.62445307077,0.0253029560715057,-0.974697043928494,-0.0021532965435764,1.01945241952658e-05
2671,1,0.266568425216863,5.10782410160188,710.981193625587,6741.81028392295,0.033794143126618,-0.966205856873382,-0.00223311981830517,1.01046135023392e-05
2672,1,0.221928442496128,4.93695713252755,695.068549512472,6720.37065661571,0.0246256737699046,-0.975374326230095,-0.00214813954836679,1.02188983775397e-05
2673,1,3.79415257978456,13.4291058844661,641.434708192332,6681.39801012686,0.602700629907901,-0.397299370092099,-0.00984863072025527,3.26394014614015e-05
2674,1,0.311288741795381,5.34209186245856,698.995191130352,6721.23006374486,0.0484527791035443,-0.951547220896456,-0.00245995785400498,1.09335948280386e-05
2675,1,0.281440598270254,5.20495409596183,701.7072185396,6728.37218688557,0.0396033499805475,-0.960396650019453,-0.0023401218550651,1.05707308567083e-05
2676,1,0.222629765774722,4.94007163406434,695.888900444171,6721.82926560322,0.0247814332782034,-0.975218566721797,-0.00214806882155509,1.02012508619227e-05
2677,1,0.222095766921546,4.9377117139636,694.586393832226,6724.01490424225,0.024663370617679,-0.975336629382321,-0.00215022816579996,1.02346545099753e-05
2678,1,2.68769929570598,10.9126547416435,717.53945442608,6806.94661963422,0.440694038980021,-0.559305961019979,-0.0068247416634652,2.11952646149952e-05
2679,1,1.65159972251167,9.2031953872603,621.870549344555,6602.94775656957,0.42967918302029,-0.57032081697971,-0.00648250167321698,2.37979014949633e-05
2680,1,5.76453348912835,17.9456938172736,665.27523420846,6768.80813056883,0.897074264908821,-0.102925735091179,-0.0133327091066286,4.05468892321976e-05
2681,1,0.232182718184348,4.98263033927537,702.56769797323,6724.89175496886,0.0269539211365049,-0.973046078863495,-0.00216102888754223,1.0094441870976e-05
2682,1,0.22765715415109,4.9624326795705,697.767375570878,6724.39909118478,0.0259126780361039,-0.974087321963896,-0.00215993047337345,1.01923260517699e-05
2683,1,0.231571419737814,4.97991074702192,701.339195635897,6725.45666835601,0.026812648021701,-0.973187351978299,-0.00216267396856014,1.01243077334835e-05
2684,1,7.99294780365284,22.9197204581583,656.856542457515,6867.67029823005,1.17332289523982,0.173322895239822,-0.0177103863208783,5.31212464072205e-05
2685,1,4.93089737288052,16.1024270343297,628.83125866615,6773.19832022333,0.797034443802669,-0.202965556197332,-0.0124806899351901,4.07214370678671e-05
2686,1,0.226204160901068,4.95598602792352,697.093202784269,6725.00510055328,0.0255842151547245,-0.974415784845275,-0.00215692424357464,1.01987836075897e-05
2687,1,0.280394284866004,5.20019854935664,699.206400823603,6725.1773796437,0.0393105054601487,-0.960689494539851,-0.00234467215718762,1.06367544852469e-05
2688,1,0.285766853241757,5.22470291705139,702.32926009938,6726.23164877047,0.0408296475368133,-0.959170352463187,-0.00235385480853892,1.059205132824e-05
2689,1,0.290773259038619,5.24763798824955,706.389418874558,6727.00922443193,0.0422742815849684,-0.957725718415032,-0.00235860451925259,1.05166034147991e-05
2690,1,2.56284766536187,10.9120570536873,617.549955231584,6622.97349775225,0.501679357601989,-0.49832064239801,-0.00802802727527763,2.86129370169062e-05
2691,1,2.63398366210766,10.6465236621621,674.528301145371,6697.48796564316,0.391789779184855,-0.608210220815145,-0.00699014645087476,2.33995481697938e-05
2692,1,0.223980793218791,4.94606413483902,695.653622903812,6724.28816315912,0.0250823667712046,-0.974917633228795,-0.0021535350134989,1.02205352638868e-05
2693,1,0.315598632992344,5.36202577642981,701.373352150547,6728.23057004941,0.0498032075943692,-0.950196792405631,-0.00246775286015965,1.0900097299803e-05
2694,1,0.231541722869421,4.97976731560762,701.79570861976,6727.82086939191,0.0268052065041442,-0.973194793495856,-0.00216115437253224,1.01108492198695e-05
2695,1,0.278145122158941,5.18993817057593,697.446172682447,6725.52506397892,0.0386819255148639,-0.961318074485136,-0.00234233274880504,1.06694195539309e-05
2696,1,0.232721881861304,4.98503099337912,702.773106979007,6727.45287457197,0.027078902853758,-0.972921097146242,-0.00216228308176953,1.00934025607397e-05
2697,1,0.233776405927944,4.98974771217071,704.407175465079,6728.08439573009,0.0273252163165337,-0.972674783683466,-0.00216096474513745,1.00561338469527e-05
2698,1,2.97482966678111,11.6697446711508,619.573953788734,6640.22650810191,0.514285034301932,-0.485714965698069,-0.00863360594351469,3.04001026151299e-05
2699,1,0.311743814810813,5.34407463647724,699.355442301573,6727.36590115095,0.0485863833572444,-0.951413616642756,-0.00246029929492406,1.09263874675112e-05
2700,1,0.190518053676998,4.79835470179874,702.090812074173,6717.209983139,0.0181479276656438,-0.981852072334356,-0.00201872073268961,9.73432336955628e-06
2701,1,7.99734566823637,22.9607093488293,654.782102322008,6882.93387935724,1.18632845608183,0.186328456081828,-0.0178176573384088,5.35539737112257e-05
2702,1,0.281804236705346,5.20661594346661,702.21241938175,6728.28154834976,0.0397059104326534,-0.960294089567347,-0.00233976762133105,1.05588964687935e-05
2703,1,1.97594694433938,9.34242358954093,626.536126221481,6592.4808462404,0.345529373492217,-0.654470626507784,-0.00641102883003231,2.37994718447765e-05
2704,1,2.7545833672293,11.2140817500361,610.162306268385,6630.42454133772,0.493874034980475,-0.506125965019525,-0.00835993121435927,3.01212484232111e-05
2705,1,0.22004928222625,4.92858629514257,694.357612932864,6722.54954644636,0.0242092316092391,-0.975790768390761,-0.00214371147007852,1.02224727641411e-05
2706,1,0.225182546695471,4.95137259395374,696.895267544466,6724.62171772577,0.0253503122828743,-0.974649687717126,-0.00215389123612318,1.0195078587371e-05
2707,1,2.90622105035486,11.2275671224448,700.843256722535,6765.71424234999,0.419127683490017,-0.580872316509983,-0.0071812223295814,2.28582965127424e-05
2708,1,0.226477343193255,4.95718935436246,698.094637861792,6724.44950962933,0.0256453828955971,-0.974354617104403,-0.00215477956496585,1.01720129418312e-05
2709,1,0.223882727187702,4.94562974016413,694.054283329534,6721.73165348677,0.0250604972800642,-0.974939502719936,-0.0021581530484568,1.02667910120064e-05
2710,1,0.281876002529899,5.20695622447086,702.541049313042,6727.71077801899,0.0397269251214667,-0.960273074878533,-0.00233894523168953,1.05497098764644e-05
2711,1,5.36733163623814,16.601995263845,770.332045582339,6965.8669608978,0.680204894220742,-0.319795105779259,-0.0103607302486161,2.79772069976965e-05
2712,1,0.231613333350284,4.98009577566081,702.81857548168,6726.95169220024,0.0268222490525158,-0.973177750947484,-0.00215826699777155,1.00821053769008e-05
2713,1,0.224524577367346,4.94849967901868,697.105070537613,6726.54231735065,0.0252051424879005,-0.974794857512099,-0.00215097414345423,1.01830309341128e-05
2714,1,1.78027964573396,9.44777693898134,649.517026405928,6682.76955839251,0.444381828832368,-0.555618171167632,-0.00641749196535766,2.23948702611791e-05
2715,1,0.289538982332513,5.24196849277155,704.034646600562,6725.0440036698,0.0419151301608957,-0.958084869839104,-0.00236195673689639,1.05756322943733e-05
2716,1,1.76921531042868,9.10674123333048,615.233891222503,6576.87053917672,0.368071192353782,-0.631928807646218,-0.0063739040793525,2.4059272645528e-05
