k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1287,1,1.28391488811149,7.6311405688738,721.458969588759,6807.01255447445,0.207861744882055,-0.792138255117945,-0.00419071930180916,1.46610872791435e-05
1288,1,0.635507305122467,7.17951085986344,607.317443323647,6536.26263956126,0.230100540050492,-0.769899459949508,-0.00464313350617772,1.94654006288609e-05
1289,1,1.82254202314223,9.03984553774442,647.41266183058,6635.72953069621,0.332502744908571,-0.667497255091429,-0.00595049454684424,2.15674416638052e-05
1290,1,0.583396776267416,6.67393795321168,656.436759111585,6640.13760639841,0.170175791965404,-0.829824208034596,-0.00381932415235915,1.54880370699564e-05
1291,1,0.583264391886613,6.67326121622693,656.383931646135,6637.29901085101,0.170099386402552,-0.829900613597448,-0.00381899963368912,1.54889594653102e-05
1292,1,1.04099466722159,7.62381894834997,598.951495571918,6528.70484997824,0.263899904715672,-0.736100095284328,-0.00513532297962404,2.12514842101189e-05
1293,1,0.583390518863682,6.67390681320159,658.576194930125,6632.72934417338,0.170172275876718,-0.829827724123282,-0.00380688780095296,1.5387500544166e-05
1294,1,1.19607649566615,7.37969432088269,543.448465224615,6485.92864141242,0.184785153668223,-0.815214846331777,-0.00528961345565939,2.49874328390482e-05
1295,1,1.01064843895199,7.50887424757909,607.661586481155,6553.49899774317,0.249683378343205,-0.750316621656795,-0.00494373935915383,2.03353318910891e-05
1296,1,0.582997354426345,6.67187202543267,659.5258175057,6633.92393177211,0.169942584368567,-0.830057415631433,-0.00379951554673331,1.533854290873e-05
1297,1,1.03591807351192,7.71861979028178,601.675863341773,6536.67552365142,0.280958329228116,-0.719041670771884,-0.00521920259012488,2.13213386917398e-05
1298,1,0.583474379242264,6.67433608524517,657.498161003455,6640.40938066268,0.170220748428185,-0.829779251571815,-0.00381352974010461,1.54389935861658e-05
1299,1,1.32869910679292,7.98897697945563,636.959507474976,6601.04197193174,0.265759604589229,-0.734240395410771,-0.0051184542440402,1.96909886058049e-05
1300,1,1.21652166402809,7.93691876919377,603.850853643015,6541.30364533365,0.284390600350035,-0.715609399649965,-0.00538684339903234,2.1766698732993e-05
1301,1,0.770666750030778,7.94849357509674,607.948635785567,6576.19944371444,0.33477830414116,-0.66522169585884,-0.00544293530227885,2.15055746098214e-05
1302,1,0.583221557886137,6.67303044710166,656.261122242491,6633.67232192753,0.170073334938499,-0.829926665061501,-0.00381949878414881,1.54942212328719e-05
1303,1,0.58349067459684,6.6744219889677,655.5874861491,6637.79860768748,0.170230449148746,-0.829769550851254,-0.00382472438325696,1.55293168474458e-05
1304,1,0.583084168744227,6.67231593107567,659.391874563859,6637.59251985091,0.169992683211687,-0.830007316788313,-0.00380069992583267,1.53457959569344e-05
1305,1,0.582849241843713,6.67111003968002,661.548352058225,6633.20677603254,0.169856600582447,-0.830143399417553,-0.003787193502376,1.52431569213654e-05
1306,1,1.11736729800474,7.76354103725065,600.091111686383,6535.43175338471,0.273987335966994,-0.726012664033006,-0.00525879786108474,2.155884373098e-05
1307,1,0.743258055329237,7.11697392530127,595.83794851525,6513.92565901732,0.2208780362922,-0.7791219637078,-0.00466463239857187,2.00465229406427e-05
1308,1,1.77456159806503,9.06520872263998,610.755177399038,6573.46697200357,0.356384057436748,-0.643615942563251,-0.00636750790278747,2.43020826535337e-05
1309,1,0.583162589937519,6.67272514438194,656.31233102955,6635.36224419087,0.170038871770143,-0.829961128229857,-0.00381891566783356,1.54910946762689e-05
1310,1,0.583147074616377,6.67264367108943,654.244228437411,6641.43867600995,0.170029675362359,-0.829970324637641,-0.00383091115208339,1.55889955582731e-05
1311,1,1.16889491571743,7.84782776097743,602.068671297525,6536.47741102754,0.278500187814398,-0.721499812185602,-0.00531901794757324,2.16499752587807e-05
1312,1,0.433701430507559,5.87267667828613,739.760317622862,6841.11568152512,0.0895731676730998,-0.9104268323269,-0.00273860527329475,1.07313418367557e-05
1313,1,0.744345907295096,6.99495597573693,649.332006864871,6626.78480755627,0.20427118182779,-0.79572881817221,-0.00416081317589894,1.65901901681271e-05
1314,1,0.859478519409079,6.83578903223185,683.501250752327,6695.64369746009,0.16784408443926,-0.83215591556074,-0.00378307808172856,1.46322133096866e-05
1315,1,0.583275243952947,6.67330346573639,658.507961685977,6634.93063068917,0.170104156105349,-0.829895843894651,-0.00380672070016511,1.53892981728974e-05
1316,1,0.583894072679388,6.67650487327144,654.153769844178,6637.27911744413,0.170465725374523,-0.829534274625477,-0.00383505878534924,1.56023305013124e-05
1317,1,0.583603874642257,6.67500880766047,652.796163939521,6639.65186287591,0.1702967216636,-0.8297032783364,-0.00384162969089716,1.56637829193328e-05
1318,1,0.764018840144813,7.27040800908567,596.44286135644,6521.01138146269,0.240809458020869,-0.759190541979131,-0.00482194297040126,2.04371858242141e-05
1319,1,0.810545416055157,7.30862414634221,594.996697404826,6527.61951858325,0.243337535924056,-0.756662464075944,-0.00487002637448868,2.06446021643262e-05
1320,1,1.14320089866357,7.80196070481891,603.181632982141,6528.805390988,0.275608903293269,-0.724391096706731,-0.00526638923005266,2.14440860476209e-05
1321,1,0.426211537437186,5.99733956312185,754.03770393528,6893.30274523359,0.100563493570843,-0.899436506429157,-0.00278398979809098,1.05480581224615e-05
1322,1,0.583124515470401,6.67253264435442,655.154131409931,6636.63752168881,0.170017143380498,-0.829982856619502,-0.00382548677540053,1.55454657809605e-05
1323,1,0.6891815857275,7.24824384678674,597.93371460727,6521.47936445664,0.239605859229791,-0.760394140770209,-0.00478937332460688,2.02734057202379e-05
1324,1,0.890368431375209,7.39839410373433,595.116497820655,6528.41042214316,0.249156980217969,-0.750843019782031,-0.00495424684558762,2.08897615205463e-05
1325,1,0.503349777884254,7.67139754215996,600.221624241244,6537.65966304467,0.267896070982209,-0.732103929017791,-0.00517074813155145,2.12937040418577e-05
1326,1,0.813626440603048,7.81938475098029,721.458982220193,6845.58700886217,0.316953314199487,-0.683046685800513,-0.00447238965652637,1.50227449297195e-05
1327,1,0.653323198714584,7.25719849836793,595.940069754488,6520.33713752599,0.240140541201714,-0.759859458798286,-0.00481380584387878,2.04344911285146e-05
1328,1,0.695091220744057,7.10405865393572,649.318789103429,6637.10319804675,0.221012984559668,-0.778987015440332,-0.00427069470045138,1.68496389107876e-05
1329,1,0.873010370284403,7.40454786267936,595.777956686829,6531.67615628841,0.251985059291159,-0.748014940708841,-0.00495865776414374,2.08607387148228e-05
1330,1,0.730097100037582,7.46035653743837,601.529494451872,6537.21705210481,0.26744703001464,-0.73255296998536,-0.00498333884935323,2.06179617638607e-05
1331,1,0.467033469300028,7.93814000933385,603.242800147585,6532.71148971127,0.284350148815303,-0.715649851184697,-0.00539321837357407,2.18139573725721e-05
1332,1,0.583480181252204,6.6743677364673,656.948003459213,6636.43090104653,0.170224322633368,-0.829775677366632,-0.00381675289012837,1.54649363546133e-05
1333,1,1.2591718076071,8.0168180024203,604.485017616825,6542.11577568643,0.289465670141608,-0.710534329858392,-0.00545567644398135,2.19397129931971e-05
1334,1,0.52683039214961,7.52017094467155,597.127112183661,6534.21622279641,0.257126975967015,-0.742873024032985,-0.00505288134928091,2.1090852375111e-05
1335,1,0.583144866293107,6.67263780376177,654.565736092495,6637.06390060237,0.170029013087661,-0.829970986912339,-0.00382902400289156,1.55736717119641e-05
1336,1,0.493709876077423,7.71056494204437,600.279790719974,6534.48759951866,0.269566978728893,-0.730433021271107,-0.00520565492635217,2.13982745015882e-05
1337,1,0.583093862169515,6.67234575717019,655.414883542547,6639.73050698329,0.169996049555772,-0.830003950444228,-0.00382379007720257,1.55326638785444e-05
1338,1,0.582822970608178,6.67097338386065,658.713228630665,6634.99352148272,0.169841181885836,-0.830158818114164,-0.00380336657125323,1.53743384494991e-05
1339,1,0.583581959450319,6.67489543314883,653.374382931949,6636.32098215706,0.170283916906812,-0.829716083093188,-0.00383812359191073,1.56358055448675e-05
1340,1,1.21075948454689,7.92545978800806,601.048480190152,6540.85588319328,0.283563845168342,-0.716436154831658,-0.00540105140627817,2.19384257364344e-05
1341,1,0.583496310964032,6.67445266617658,656.77409956092,6632.41508388146,0.170233913439664,-0.829766086560336,-0.00381784276847137,1.54733240955186e-05
1342,1,0.58350374110026,6.67448534050794,654.955762922123,6639.28328315553,0.170237603289395,-0.829762396710605,-0.00382847272364793,1.55594359029666e-05
1343,1,0.924365824794872,7.17237206981396,640.061536399028,6607.27212477351,0.209195436220468,-0.790804563779532,-0.00436736362390123,1.75073071597174e-05
1344,1,1.5015546446698,8.50097991879819,608.597349488902,6550.11915745633,0.3211622877572,-0.6788377122428,-0.00586866217895256,2.29513838844457e-05
1345,1,0.98831814634232,8.25393634139134,615.457150131224,6591.0404077818,0.376582554564667,-0.623417445435333,-0.00569259894781194,2.17904135218496e-05
1346,1,1.10781898192841,8.51604302316586,621.245347946074,6607.29859493504,0.410003350524198,-0.589996649475802,-0.005904309584344,2.20653869344821e-05
1347,1,0.583334529298502,6.67361706137571,657.696519693879,6635.87316170743,0.170139560693469,-0.829860439306531,-0.00381170952911256,1.54280200764657e-05
1348,1,0.58331531296841,6.67351806281817,655.091809758131,6639.42666836571,0.17012838356201,-0.82987161643799,-0.00382677264106946,1.55507199684668e-05
1349,1,0.583303834983536,6.67345675050823,655.629315057115,6639.7654656713,0.170121461424353,-0.829878538575647,-0.00382357801749619,1.55250898563271e-05
1350,1,0.582820864344549,6.67096326004804,657.239881755541,6638.51038039919,0.169840039650934,-0.830159960349066,-0.0038118832091915,1.544332215479e-05
1351,1,0.459243809618642,8.0276882205138,604.665681867375,6540.84445375573,0.290308981040035,-0.709691018959965,-0.00546442966813132,2.1956335364363e-05
1352,1,0.685484565810698,7.24126534905995,596.819525072528,6523.78103600503,0.238701649391388,-0.761298350608612,-0.00479095304995909,2.03295804777614e-05
1353,1,0.997039759070406,7.3119107732348,638.567212814326,6611.20993162243,0.21920465904695,-0.78079534095305,-0.00450251749223516,1.79315425536254e-05
1354,1,0.58345290329612,6.67422924425122,653.875716173514,6642.70732126515,0.170208683654803,-0.829791316345197,-0.00383455639009396,1.56102803284276e-05
1355,1,0.720135072951389,7.24813949276898,597.589841850277,6518.90166393134,0.239309830040808,-0.760690169959192,-0.00479154660253195,2.02964521806482e-05
1356,1,0.583564173722482,6.67479832834774,656.431645712162,6634.41385195777,0.170272949981351,-0.829727050018649,-0.00382015725557327,1.5490275046604e-05
1357,1,0.583413468070953,6.67402582168242,658.337702642165,6634.88841415947,0.170185713544038,-0.829814286455962,-0.00380837769783332,1.53989258369988e-05
1358,1,0.614763848647527,7.55270990722598,601.602047368282,6536.55667467277,0.273104670088149,-0.726895329911851,-0.00506889834740599,2.08681616880813e-05
1359,1,0.583405019798297,6.67398184591025,653.598569423925,6635.31112251288,0.170180748036656,-0.829819251963344,-0.00383595036507129,1.56229425258952e-05
1360,1,0.583255983756309,6.67321297083642,659.215977880669,6632.34215563581,0.170093939866229,-0.829906060133771,-0.00380254804099758,1.53560506190044e-05
1361,1,1.01509062433725,7.58295585457522,596.834488965664,6538.33440774421,0.261386329723547,-0.738613670276453,-0.00511509357024907,2.12877962381345e-05
1362,1,0.583428842294259,6.67410584349426,656.091790795479,6637.63480463359,0.170194749319976,-0.829805250680024,-0.00382148916697645,1.55047183758966e-05
1363,1,1.06953385503612,7.67207103578344,599.942976377683,6530.90820512979,0.26707621322388,-0.73292378677612,-0.00517234446155445,2.13153598369642e-05
1364,1,1.36089727670011,7.75584281812355,728.941803979803,6829.43049144529,0.20935383494079,-0.79064616505921,-0.00423528356742194,1.45963169255358e-05
1365,1,0.582746187788964,6.67055762637191,659.849595319385,6632.83690700298,0.169794275841072,-0.830205724158928,-0.00379643043929504,1.5320475017721e-05
1366,1,0.792203620941324,6.92724073361022,649.312952996401,6621.44250675936,0.190494265262293,-0.809505734737707,-0.00408757382679553,1.64305517339056e-05
1367,1,1.10841568301454,6.91433517626597,488.658042027129,6667.1661787187,0.124359841325853,-0.875640158674148,-0.00528289152624959,2.89561173062901e-05
1368,1,0.583745451509373,6.67574047825112,654.248497446673,6636.60832208869,0.170379367048041,-0.829620632951959,-0.00383378733915709,1.55960269568079e-05
1369,1,0.992458299640843,7.5462020911156,600.062925638835,6531.37114494943,0.258902646139693,-0.741097353860307,-0.00505280956737925,2.09572764114575e-05
1370,1,0.583356561776693,6.67373216279489,657.724813905041,6634.76707519501,0.17015255622695,-0.82984744377305,-0.00381165281379569,1.5426958798001e-05
1371,1,1.24192178660278,8.03914957643781,604.044496371238,6547.10355244295,0.297904844316483,-0.702095155683517,-0.00549211134687089,2.2032929551433e-05
1372,1,1.27801137421094,7.97621300976114,617.7420434805,6570.45559832223,0.27684762197814,-0.72315237802186,-0.00528530340668284,2.09017391140912e-05
1373,1,1.42871050687322,8.35185887624899,606.538172279595,6552.26803722592,0.311358901800906,-0.688641098199094,-0.00574949524911001,2.27021438303174e-05
1374,1,0.535797266240967,8.01344115760431,604.813433055352,6554.74427723066,0.310796411137664,-0.689203588862336,-0.00548519065322447,2.19066613929193e-05
1375,1,0.747841181900113,7.1207671029444,618.394057830376,6542.6310265566,0.221138197508387,-0.778861802491613,-0.00449797619132936,1.86207069839667e-05
1376,1,0.867304263375308,7.21054819827325,621.277305380071,6564.39484747035,0.223221648631291,-0.77677835136871,-0.00455271055819037,1.86808788975582e-05
1377,1,1.12725712949052,7.77250118996246,600.434482292993,6538.01234881864,0.273588246755556,-0.726411753244444,-0.00526258723461336,2.1559046365214e-05
1378,1,0.930115579960797,7.46559648543873,607.489789852921,6551.12349919349,0.254798020768228,-0.745201979231772,-0.00491793658657361,2.02295651075805e-05
1379,1,0.760885975390035,7.26637895258341,597.05400626229,6522.91610467638,0.240402358531284,-0.759597641468716,-0.00481295126518353,2.03840656596691e-05
1380,1,0.582802040176872,6.67086756397575,656.753548820943,6639.29946587447,0.16982924273952,-0.830170757260481,-0.00381461665372809,1.54659806440951e-05
1381,1,0.875396102303286,6.93685208806233,683.367769406817,6713.06579630595,0.180544203674021,-0.819455796325979,-0.00387634648032138,1.48543430989757e-05
1382,1,0.582934565829873,6.67155241741835,658.204329314379,6639.95078080084,0.169906517198005,-0.830093482801995,-0.00380684631551609,1.53994579240529e-05
1383,1,0.762279946525645,7.12258981847259,614.430322155185,6561.41709298249,0.220496508260992,-0.779503491739008,-0.00452743186198857,1.88665571100672e-05
1384,1,0.583558177905779,6.67476771158608,654.480210061307,6637.08334338151,0.170269492209794,-0.829730507790206,-0.00383151898170906,1.55827146637055e-05
1385,1,0.974836553094808,7.82031435436159,605.720474345872,6554.6354254173,0.306499102370486,-0.693500897629514,-0.00531046318522583,2.1314723500756e-05
1386,1,1.17647532608674,7.86052991810704,600.709417456451,6541.26225706282,0.279182053442206,-0.720817946557794,-0.00534276127397053,2.17832634509866e-05
1387,1,0.583315649865857,6.67351131193127,655.479411869246,6640.78834931922,0.17012762138295,-0.82987237861705,-0.00382450345801045,1.55323185991703e-05
1388,1,0.94874959821842,7.63841311644527,599.057373768699,6544.76161846842,0.280066402236862,-0.719933597763138,-0.00517358285895359,2.12846398776351e-05
1389,1,1.26596175628723,7.49532061958161,721.459431623996,6808.7397640522,0.186717418114423,-0.813282581885577,-0.00406728029225424,1.44001290562956e-05
1390,1,1.27750243808041,8.21765946815122,608.139010236772,6558.49644345266,0.324034128895623,-0.675965871104377,-0.00564486705372623,2.22199160943112e-05
1391,1,0.513090907335702,7.59021841863033,598.703081197225,6527.38185496301,0.261746175541652,-0.738253824458348,-0.00510579531133201,2.11753836263515e-05
1392,1,0.633191242339228,6.47250015986631,683.486939025914,6700.95539696226,0.145014751849368,-0.854985248150632,-0.00348399463957019,1.38551626995155e-05
1393,1,0.583446270879687,6.6741915042515,654.358359123048,6635.85273829394,0.17020442203108,-0.82979557796892,-0.00383169274022424,1.55871729576648e-05
1394,1,0.672847828469448,6.49355219417505,683.487660741368,6714.1907347049,0.144477506397375,-0.855522493602625,-0.0034986053748083,1.39001977479383e-05
1395,1,0.982563583571695,6.91948219588577,742.164920931523,6871.26508648009,0.157199414323607,-0.842800585676393,-0.0035260902778615,1.25624038223434e-05
1396,1,0.583310356315435,6.67349200239224,655.005880964613,6640.91636514982,0.17012544133603,-0.82987455866397,-0.0038272502818453,1.55547396239153e-05
1397,1,1.84483386982082,9.20766471516875,614.927882849956,6581.45081847434,0.364183776146938,-0.635816223853061,-0.00645281543478087,2.4350121075997e-05
1398,1,1.14986312581092,7.81400129117919,602.664265867728,6532.03736660368,0.276394395688956,-0.723605604311044,-0.0052822030798442,2.15140709216095e-05
1399,1,1.13846263074579,7.79195499920944,600.286647359038,6538.75360219994,0.274784973375726,-0.725215026624274,-0.00528208063086231,2.162365329648e-05
1400,1,0.58308887803013,6.67235143522419,659.351595186281,6632.89370447637,0.169996690429784,-0.830003309570216,-0.00380096510926592,1.53477526110998e-05
1401,1,0.582558885475858,6.66961042354447,659.880410718334,6635.83228377778,0.169687430522916,-0.830312569477083,-0.00379537352771058,1.53168688992413e-05
1402,1,0.58300978078828,6.67193631545526,656.346624637122,6643.3240917698,0.16994983973624,-0.83005016026376,-0.00381797956049417,1.54876448050039e-05
1403,1,0.583181686734722,6.67282362300137,655.401219117561,6635.94062869975,0.170049987933942,-0.829950012066058,-0.00382431665722159,1.55344240428008e-05
1404,1,0.582981129926878,6.67178978747445,656.7164752918,6636.6876179128,0.169933303684677,-0.830066696315323,-0.00381569260358282,1.54698652490706e-05
1405,1,0.583424599763881,6.67408039970044,655.181860824625,6640.7816692458,0.170191876277858,-0.829808123722142,-0.00382677272684629,1.55477555486715e-05
1406,1,1.35313477178237,8.22584061590583,604.634118951646,6548.62671550427,0.306606294724978,-0.693393705275023,-0.00565553033726726,2.25006461344545e-05
1407,1,1.18156280797309,7.31091235053338,721.459740650575,6802.63534949473,0.175993626885515,-0.824006373114484,-0.00392461234163801,1.40458289273599e-05
1408,1,0.58333282212989,6.673608231549,658.020282972442,6635.4482070238,0.170138563777157,-0.829861436222843,-0.00380982584340284,1.54128214358254e-05
1409,1,1.1281209169837,7.95101203879487,602.736117787398,6558.01995113617,0.305599714379036,-0.694400285620964,-0.00544368528274227,2.18860797820079e-05
1410,1,0.583735183360805,6.67568670542118,653.869095788595,6636.92952783696,0.17037329264398,-0.82962670735602,-0.00383596145086128,1.56140053450115e-05
1411,1,0.582821062300942,6.67096452258612,658.892274835907,6640.54074001978,0.169840182098598,-0.830159817901401,-0.00380232480949271,1.53659635832989e-05
1412,1,0.583233323523131,6.67309472291054,655.122276815125,6640.51648550209,0.17008059086222,-0.82991940913778,-0.00382619862127641,1.55482872208693e-05
1413,1,0.583326629427323,6.67357427180077,655.319278257947,6636.02495200231,0.170134729631524,-0.829865270368476,-0.00382549689701809,1.55400570796268e-05
1414,1,0.582800997052825,6.67086039562408,659.426701868095,6640.10353542658,0.169828433980804,-0.830171566019196,-0.00379914647783549,1.53408277758916e-05
1415,1,0.621025528175091,6.47476060735563,683.491026742757,6696.13124689499,0.146039039255877,-0.853960960744123,-0.00348712601874543,1.38598356754262e-05
1416,1,0.583207983471602,6.67296090190686,658.805726704375,6637.517432573,0.170065484303109,-0.829934515696891,-0.00380468146170396,1.53746008277103e-05
1417,1,0.555569835151907,7.44654326438999,597.053413138313,6529.74945837693,0.253853323030498,-0.746146676969502,-0.00498636284411595,2.08895144903973e-05
1418,1,0.803330611311601,7.22435495593003,610.198936003928,6538.23360720482,0.231785521559353,-0.768214478440647,-0.00466071445182929,1.94024326265098e-05
1419,1,0.583363862649819,6.67375969523758,654.993179242438,6643.74084921518,0.170155664834995,-0.829844335165005,-0.00382757499147306,1.55559668785525e-05
1420,1,0.583656717227737,6.6752825310109,656.691674569947,6633.83047957188,0.170327638092881,-0.829672361907119,-0.00381909654213409,1.54791329748688e-05
1421,1,0.583675408220705,6.67537648461009,654.654743690514,6634.40878085668,0.170338250438708,-0.829661749561292,-0.00383106747016778,1.55758274062401e-05
1422,1,0.583132210483145,6.67254139212543,656.613614012428,6638.81679748547,0.170018130745929,-0.829981869254071,-0.00381699187059683,1.54764557576063e-05
1423,1,0.583174744537108,6.67279258357434,656.241418344295,6631.05558806217,0.170046484205664,-0.829953515794336,-0.00381939131839105,1.54945993541352e-05
1424,1,1.16966338737347,7.84954018484481,601.859377000095,6539.6923009754,0.278648095559395,-0.721351904440605,-0.00532253597833584,2.16697626566912e-05
1425,1,0.5369380596058,6.91140785884572,635.975152437475,6605.09137649499,0.194455028771282,-0.805544971228717,-0.00416707940245305,1.70878029129963e-05
1426,1,0.583716026120482,6.67557835964229,654.013549616379,6635.15573884689,0.170361053704191,-0.829638946295809,-0.00383501264613941,1.56068553855067e-05
1427,1,0.583443976717771,6.67418013020627,654.350970363615,6637.91881994213,0.170203137675157,-0.829796862324843,-0.00383172535281031,1.55874984081864e-05
1428,1,0.583295315058031,6.67341257701015,654.898991683362,6636.56586015406,0.170116474319971,-0.829883525680029,-0.00382780061453671,1.55596323821215e-05
1429,1,0.583478425684811,6.67436130351163,654.288510367676,6640.79894986925,0.170223596191432,-0.829776403808568,-0.00383226085773418,1.5590897802077e-05
1430,1,0.583504650263742,6.67449487903931,655.197471667722,6636.07063771362,0.170238680464031,-0.829761319535969,-0.00382706928584629,1.55479801844633e-05
1431,1,0.583318794836929,6.67353534719729,652.846463312027,6641.12888344266,0.170130334981852,-0.829869665018148,-0.00383995035503827,1.56579122055209e-05
1432,1,1.23165309005112,8.11589334865972,604.631677884692,6555.89276120651,0.314918408012115,-0.685081591987885,-0.00557837970736494,2.22000798886307e-05
1433,1,0.583632787993862,6.67515619276331,651.619288664796,6642.38518525081,0.170313368205445,-0.829686631794555,-0.00384870661168718,1.57207611502709e-05
1434,1,0.583599163835796,6.67497781509164,652.713247397764,6640.64060280792,0.170293221259734,-0.829706778740266,-0.00384208860292567,1.56676900803244e-05
1435,1,0.784367895875097,7.27487706417572,598.833225803205,6521.18438684535,0.240313509199092,-0.759686490800908,-0.00480559848266113,2.02868155722477e-05
1436,1,0.583449448656894,6.6742062225231,654.100613709905,6635.3722487176,0.170206084022097,-0.829793915977903,-0.00383321639321323,1.55994938898362e-05
1437,1,0.583409016378174,6.67399953501649,655.994966844356,6637.72476775054,0.170182745388439,-0.829817254611561,-0.00382195388625832,1.55090486239342e-05
1438,1,0.583639485569924,6.67519513825299,655.005898927575,6633.02342159929,0.170317767043716,-0.829682232956285,-0.00382884389327846,1.55587084815845e-05
1439,1,0.554018116919771,6.9500518321869,641.553665614723,6606.27693822461,0.199785194625795,-0.800214805374205,-0.00416927102763305,1.68858163676857e-05
1440,1,0.583538848254098,6.67467048515244,651.040447289297,6643.75119640541,0.170258511908222,-0.829741488091778,-0.00385167122092825,1.57475823661813e-05
1441,1,1.21525018584812,8.1133055379648,606.319446269091,6559.5849948879,0.318020243036641,-0.681979756963359,-0.00556583337840253,2.20696190357352e-05
1442,1,1.1923278577528,7.89193070315093,604.179948644015,6533.22767044008,0.281482046510196,-0.718517953489804,-0.00534186446493159,2.16197489860582e-05
1443,1,0.49657648697366,7.72321113692864,601.678135719705,6534.36890614,0.271508343301426,-0.728491656698574,-0.00520729228097682,2.13338603392019e-05
1444,1,0.583023349878277,6.6720053821527,657.461117138157,6642.89763250892,0.16995763430289,-0.83004236569711,-0.00381157190905427,1.54353414568822e-05
1445,1,0.583317610913047,6.6735297987277,655.243006441554,6640.87117015638,0.170129708554381,-0.829870291445619,-0.00382590059454811,1.55435715041462e-05
1446,1,0.657310381029663,7.24800538070993,602.522853435606,6517.68319439675,0.239120313049334,-0.760879686950666,-0.00475189113089848,1.99650985723072e-05
1447,1,0.223197776286223,5.44847757782675,763.993158081248,6932.20645656431,0.0503019753975233,-0.949698024602477,-0.00232271813633465,9.33461110857739e-06
1448,1,0.751253542159647,7.14471458283474,612.313565840353,6546.70185801978,0.224209470576899,-0.775790529423101,-0.00456721346383401,1.90562359518738e-05
1449,1,1.22595300554015,7.95973877888855,605.03476047134,6539.09739964913,0.286509460982823,-0.713490539017176,-0.00539866312454923,2.17439360671023e-05
1450,1,0.468096657264344,7.92858762705616,601.505115674486,6540.91529038683,0.283767203927808,-0.716232796072192,-0.0053998892658024,2.19137740732391e-05
1451,1,1.14360299303611,8.41577633451099,615.502118657338,6595.13013765283,0.387173480041049,-0.612826519958951,-0.00584085990660576,2.22144252034939e-05
1452,1,0.583238667917809,6.67311502784189,655.607161141408,6637.74037585913,0.170082883055631,-0.829917116944369,-0.00382338776259327,1.55253440693128e-05
1453,1,0.467171168599923,7.93696665219669,600.379188712999,6541.95985417567,0.284280946526229,-0.715719053473771,-0.00541784980854742,2.20192892417638e-05
1454,1,0.58308054952122,6.67230512442106,658.138388827861,6633.91434812098,0.169991463514106,-0.830008536485894,-0.00380792864884855,1.54042816638108e-05
1455,1,0.456602302278679,5.79222662494534,754.226941598813,6898.22764770112,0.0816907722284791,-0.918309227771521,-0.00262229307336674,1.01821962241871e-05
1456,1,0.583896466043788,6.67652043697739,651.95091648165,6640.83308822694,0.170467483876596,-0.829532516123404,-0.00384803156026532,1.57079815458016e-05
1457,1,0.708053417703334,7.50705653062931,600.574106137501,6537.77153451646,0.273352081659404,-0.726647918340597,-0.00503997810768262,2.08130860171484e-05
1458,1,0.673930243771361,7.24859385134808,598.063504648651,6516.58240816333,0.239527882635975,-0.760472117364025,-0.0047884961815091,2.02655858624735e-05
1459,1,1.07969496288995,7.68932661360347,599.626067090944,6530.25900354829,0.268186452763744,-0.731813547236256,-0.00519131827384909,2.1385888578719e-05
1460,1,1.1728684199739,7.84444897004921,622.78125131425,6573.68267082368,0.27700362816215,-0.72299637183785,-0.00513700132500047,2.02251328344572e-05
1461,1,0.591255196387208,7.32546883849105,596.335263840575,6525.36512922893,0.244482928280925,-0.755517071719075,-0.00487513907663805,2.05993938748583e-05
1462,1,0.583642660889128,6.67520649124338,651.982435393263,6638.51149939425,0.17031904935623,-0.82968095064377,-0.00384661021345643,1.57033717873925e-05
1463,1,0.583530775925178,6.67463141598814,655.001295789326,6639.6929810423,0.170254099695543,-0.829745900304457,-0.0038283432778065,1.55576132093987e-05
1464,1,0.583480424307915,6.67437248155872,655.578068456206,6640.57586338089,0.170224858473976,-0.829775141526024,-0.00382473304080769,1.55296478310497e-05
1465,1,0.583511748105874,6.67452371072004,653.138329806692,6638.52109414475,0.170241936403547,-0.829758063596453,-0.0038391619008269,1.56462381934817e-05
1466,1,0.583829703209187,6.67617649979741,651.941395837247,6641.05441626652,0.170428624963091,-0.829571375036909,-0.00384776437096814,1.5707631121614e-05
1467,1,1.68546570854093,8.87846082999221,611.962607883602,6574.9884789713,0.344717510759744,-0.655282489240256,-0.0061832992359487,2.37076173851489e-05
1468,1,0.583361055341448,6.67374622445504,657.181405239665,6635.57437768166,0.170154143885035,-0.829845856114965,-0.00381481769892482,1.54525143216452e-05
1469,1,0.583610665460877,6.67504439720753,654.457056668053,6639.36526236345,0.170300741299062,-0.829699258700938,-0.00383191366698765,1.55844632420633e-05
1470,1,1.4729605179842,7.81966148965985,539.4225494114,6512.49660063478,0.185286470230318,-0.814713529769682,-0.00573783431641397,2.68738419400313e-05
1471,1,0.582559578212251,6.66961258778809,658.791843061275,6638.24631208445,0.169687674621817,-0.830312325378183,-0.00380164690090572,1.53675339650042e-05
1472,1,0.553898257764364,7.42005923915605,598.985605532094,6523.06675685789,0.250745755085758,-0.749254244914242,-0.00494298251463597,2.06811460179705e-05
1473,1,0.82349961318425,7.72490843406397,603.485337884701,6554.33797864263,0.303020659322745,-0.696979340677255,-0.00524532192853294,2.12109389598067e-05
1474,1,0.583261186365292,6.67323561312125,656.090073233459,6638.40310013699,0.170096495999124,-0.829903504000876,-0.00382068622103321,1.55027778986362e-05
