k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
2225,1,2.53522417751249,10.5626764144229,636.682037447257,6625.52515183956,6923.23045369334,-9.90890354149974e-07,0.0010214861918914,-0.000605767592787743,0.417083313467329,-0.582916686532671,-0.00737954150476248,2.6057262056948e-05
2226,1,0.487584481564609,6.1880735537128,653.1536574178,6626.6657295983,6955.06578975605,-7.37416601971695e-06,0.00162271633832471,0.00243835360743105,0.1188690193981,-0.881130980601901,-0.00338803246544324,1.45052340601659e-05
2227,1,0.486834132852977,6.18434001306604,652.851568037554,6621.57329317011,6903.58752435144,1.31996450023532e-05,0.00160931534458804,0.00242665293626487,0.118503345781946,-0.881496654218054,-0.00338618065812442,1.45099012188498e-05
2228,1,0.490244262503938,6.20131132544144,656.306029233558,6620.05650067729,6907.65294693972,1.11538101991198e-05,0.00120685253161966,-0.000226947944611311,0.12016921039801,-0.87983078960199,-0.0033838251885515,1.43969583053205e-05
2229,1,0.484338419816552,6.17193548401071,653.343025559599,6628.73391244181,6911.96311731794,1.18194605593296e-05,0.00147137243326801,-0.000383473699912429,0.117291667230162,-0.882708332769838,-0.00337228580246707,1.44590200167564e-05
2230,1,0.488528420603852,6.19277275710988,653.255061497331,6623.61009441407,6949.23798912467,-2.07154222396319e-06,0.00164225032972308,0.00245529180392623,0.119329916303415,-0.880670083696585,-0.00339180884382234,1.45117429551303e-05
2231,1,0.482394678039029,6.16227842584009,652.365078336285,6630.17610618826,6946.34942372984,-4.74383100175187e-06,0.0014502459522777,-0.000370022840797901,0.116351835462247,-0.883648164537753,-0.00336849889939926,1.44797114432795e-05
2232,1,0.488522797674545,6.1927397260986,654.227473288402,6621.32472690717,6924.39976047531,-7.56347065333372e-07,0.00166952193282688,0.00248084706254303,0.119326674126766,-0.880673325873234,-0.00338673722465232,1.4468558749083e-05
2233,1,2.71912695673849,10.9946225211605,636.471349207464,6641.33905753306,6951.92245231363,-2.06224570524635e-06,0.00118678220578666,-0.000886814435943961,0.448384189975117,-0.551615810024883,-0.00777049187950686,2.71407975803105e-05
2234,1,0.48971443548704,6.19867706562915,654.634861718016,6620.86147511306,6937.21080505301,-3.9675954814349e-06,0.00168737815889145,0.00249630166217685,0.119910025192768,-0.880089974807232,-0.00339005556805083,1.44644109678252e-05
2235,1,5.89866118985586,19.0520858222193,724.63560659456,6880.72417015737,7142.25021719326,4.73938975733586e-07,0.000443955896277168,-0.00042009144090116,1.21531651624316,0.215316516243161,-0.0134431144960328,3.62829999887027e-05
2236,1,0.489202707178787,6.19612131788261,654.55805175935,6624.30213556202,6922.9273228901,3.36785055712213e-06,0.00167238839197007,0.00248405034653842,0.119658779668908,-0.880341220331092,-0.00338811726881875,1.44618407030911e-05
2237,1,0.485281107006454,6.17662064453545,653.472072786306,6627.77113673299,6918.22672983732,8.95429079673081e-06,0.00150390626092345,-0.000392445595934987,0.117748726417395,-0.882251273582605,-0.0033759040983631,1.44642814767345e-05
2238,1,0.480815320452216,6.15443990083276,652.08269784825,6627.1478651874,6950.91807929338,-6.26159696641817e-06,0.00140611463431722,-0.000357192242518067,0.115591225558512,-0.884408774441488,-0.00336278079944577,1.44738204629486e-05
2239,1,0.486523915189791,6.18279699281418,653.177595645722,6621.28543432231,6923.87061960147,4.26813895361801e-06,0.00155551204674899,-0.000402247067540884,0.11835235030513,-0.88164764969487,-0.00338307814205981,1.44918031940298e-05
2240,1,0.490554813894861,6.20286295794618,655.011984767946,6621.139534715,6917.92394815864,7.32023337549894e-06,0.00168612093951242,0.00249584438279271,0.120321980900924,-0.879678019099076,-0.00339192795176278,1.44575163969395e-05
2241,1,6.97498474142428,20.6892172558163,642.990034486579,6911.62363982122,7157.92221956043,1.96818007319174e-06,0.000888352792236979,-0.000809681601822376,1.06441470207996,0.0644147020799641,-0.0161884675837933,5.00421057324407e-05
2242,1,0.490351701642386,6.20184519873147,655.516292843664,6618.39031607579,6920.80047380401,1.88584129945271e-06,0.00121148969661974,-0.000228851567953825,0.120221765654431,-0.879778234345569,-0.00338838925785464,1.44329112382963e-05
2243,1,0.486881866746195,6.18456902766657,652.273580345967,6624.87101060815,6949.41787847253,-6.23531393518378e-06,0.00161617611838519,0.00243112002499402,0.118525763080379,-0.881474236919621,-0.00338939111368123,1.45361656922586e-05
2244,1,0.488280966015034,6.19153202182689,653.912375799737,6626.87172416045,6947.62950251746,-6.6496333237197e-06,0.00166279627663501,0.00247489870525897,0.119208155595758,-0.880791844404242,-0.00338726448448125,1.44796815234492e-05
2245,1,0.483625551405052,6.16838954417704,652.568591904517,6626.34052975862,6941.41710074646,-5.2844460368582e-06,0.00148711528622583,-0.000380468089133501,0.116946220152079,-0.883053779847921,-0.00337304157685031,1.44850319532367e-05
2246,1,0.489572353765223,6.19795871997714,654.626420232769,6622.2709141147,6942.859507068,4.69705830590493e-07,0.00167443390796988,0.00248559843748808,0.119839386064261,-0.880160613935739,-0.00338944270728314,1.4463107731412e-05
2247,1,2.95640529264849,11.486401164336,644.42323155603,6654.36492848076,6943.22360390202,-5.93871370091871e-07,0.00113517465905326,-0.00088514294475317,0.469309029593791,-0.530690970406209,-0.00808864323400575,2.76593266454983e-05
2248,1,0.481051240579129,6.15561211982802,652.333529752954,6629.68756985411,6924.68233223829,5.31260271973571e-06,0.00139246036418882,-0.000356126809492707,0.115704843764376,-0.884295156235624,-0.00336256041370293,1.44654464747649e-05
2249,1,0.487794429762799,6.1891087522513,653.068284753511,6621.65187307443,6942.15248399864,-4.99383367747787e-06,0.00162705571246036,0.00244147120974958,0.118970489883761,-0.881029510116239,-0.00338942330792387,1.45114539204159e-05
2250,1,3.48754608847391,12.3758543305413,710.266022860159,6790.80013735295,7077.61338918821,9.49242292730564e-07,0.000893532127094125,-0.000884722452610731,0.44511904691863,-0.55488095308137,-0.00793089635557343,2.45320086645494e-05
2251,1,4.3902434183489,14.5953080109676,669.208697253115,6739.21509456393,7004.7469233764,3.06526508842811e-07,0.000980890403905583,-0.000773767475038767,0.623411832242588,-0.376588167757412,-0.010342163612241,3.25904315604435e-05
2252,1,0.483557934152299,6.16805457352215,653.86449915449,6629.94928074598,6924.80303839339,6.32196449529515e-06,0.00144397205711987,-0.00038111605681479,0.11691360836661,-0.88308639163339,-0.00336605045536761,1.44268890100895e-05
2253,1,0.480948615331209,6.15509954612963,652.29646784069,6629.19482171096,6951.88075185488,-6.67775184260203e-06,0.00140827738624579,-0.000359449768438935,0.115655156638005,-0.884344843361995,-0.00336228239432758,1.44658856401121e-05
2254,1,0.48382847690489,6.16939885061549,651.917544047895,6630.3809751571,6955.60299429044,-6.44207653891621e-06,0.00150741553875989,-0.000379737466573715,0.117044505482285,-0.882955494517715,-0.00337733498797859,1.45163526745053e-05
2255,1,0.480809785977266,6.15441270695398,652.693006123403,6625.34345585541,6908.01191970373,1.23766537507397e-05,0.0013661935901185,-0.000352754024788737,0.115588590305466,-0.884411409694534,-0.0033596115221248,1.44467014515685e-05
2256,1,0.488361965806893,6.19194114599726,654.199374085148,6623.48945561479,6935.00828898685,2.77088049797751e-06,0.00165457605264592,0.00246840808540583,0.119248299856217,-0.880751700143783,-0.00338615254096303,1.44679357418394e-05
2257,1,0.483418746590789,6.16736818133538,652.838434333119,6629.71488613453,6944.17671960474,-1.01386416138851e-06,0.00146671284080256,-0.000377987511456013,0.116846794626923,-0.883153205373077,-0.00337071282811723,1.4470663570676e-05
2258,1,0.488495302419983,6.19261549575312,653.593994522642,6623.07889555665,6926.84136985475,1.89045549361282e-06,0.00164923986345668,0.0024621351622045,0.119314480549431,-0.880685519450569,-0.00338990603798951,1.44963280682911e-05
2259,1,0.489011844335747,6.1951741576203,654.503055914283,6625.96638497233,6951.71997740209,-4.43460422578897e-06,0.00167464300828447,0.00248603895306587,0.119565721836413,-0.880434278163587,-0.00338753620874909,1.44620601138175e-05
2260,1,1.75966246140491,8.95699369642126,641.749242792462,6631.51306525211,6931.13051291254,-3.31033354643724e-06,0.000968108281728422,-0.000689097680151462,0.336441342650845,-0.663558657349155,-0.00594459320943087,2.17486116652986e-05
2261,1,0.488738080127439,6.19381375809522,654.799832207693,6622.48477987703,6934.61389999043,3.39791489730888e-06,0.00166873788739199,0.00248174974694848,0.119432114432241,-0.880567885567759,-0.00338475803514999,1.44457808966518e-05
2262,1,2.21231107727062,9.61201031403604,694.39568010748,6751.50694620312,7043.29201884587,2.09333223110601e-07,0.000815159021172249,-0.000741766300052404,0.311808877606974,-0.688191122393026,-0.00593006862310496,1.99342640826626e-05
2263,1,0.487738975130323,6.18883859381259,653.185555802722,6621.8568519915,6944.47002440368,-4.25103032980522e-06,0.00162069628533672,0.00243616732768714,0.11894400551378,-0.88105599448622,-0.00338856743349139,1.45056104925336e-05
2264,1,0.488454343098493,6.1924044783492,653.936701283559,6626.00515204077,6952.45850570956,-4.16579443336998e-07,0.00165047324015987,0.00246436428278685,0.119293769713177,-0.880706230286823,-0.00338793648458507,1.44806444960012e-05
2265,1,0.489702769733738,6.19860499287325,655.823126496565,6617.44287789587,6940.13335345298,-1.1435808085035e-06,0.00121407677218529,-0.000225411262363195,0.119902937099298,-0.880097062900702,-0.00338384747941264,1.44118756822155e-05
2266,1,0.487380320527851,6.1870465236477,652.811974858331,6622.58259210019,6931.10624236908,4.21464727438383e-06,0.00161803292146602,0.00243388419039547,0.11876838398072,-0.88123161601928,-0.0033888649887047,1.45180122032726e-05
2267,1,0.49094524144604,6.20480193612706,656.526172667463,6625.55445383576,6955.99965450978,-2.53195426955894e-06,0.00123087616976285,-0.000236147781834006,0.120512998175552,-0.879487001824448,-0.00338587258023148,1.43954032407175e-05
2268,1,0.480937066520886,6.15504398220577,653.161894375794,6632.4384663475,6928.56132204727,4.20251564655836e-06,0.00137746799217798,-0.000359159428626299,0.115649770980047,-0.884350229019953,-0.00335777665685607,1.44274467717479e-05
2269,1,2.23924886216176,9.62990001707766,700.514597929069,6774.65289093095,7073.76447190997,-2.08579180361191e-07,0.000797614318302133,-0.000753298867493868,0.304095885588727,-0.695904114411273,-0.00588002863367115,1.96239938106584e-05
2270,1,0.487423720910129,6.18726437061047,654.052133797943,6623.15458356153,6958.07696765086,-9.06529218230412e-06,0.00166386506111419,0.00247631897218525,0.118789727250234,-0.881210272749765,-0.00338263847517537,1.446351796387e-05
2271,1,0.476813183820736,6.13459738784947,652.119699592112,6631.6349812284,6936.65780015638,2.86336924143807e-07,0.00127519166636997,-0.000326583394780755,0.113674813228496,-0.886325186771504,-0.0033444373916589,1.44255182896286e-05
2272,1,0.475183259599599,6.1265291066646,651.178120315887,6630.55487007187,6924.46827781793,3.78719785550444e-06,0.00124254912024086,-0.000345192616805434,0.112899271187968,-0.887100728812032,-0.00334188719895044,1.44482384868692e-05
2273,1,0.487655096728505,6.18842477762387,653.567524531686,6617.50899836302,6960.14438650673,-1.73840635176354e-05,0.00167480017357388,0.00248368014581501,0.118903442575829,-0.881096557424171,-0.00338620838447194,1.44876914470667e-05
2274,1,0.488307817795044,6.1916697880945,653.556998848067,6624.5066487092,6933.7789728384,1.74438623353227e-06,0.00164329279353606,0.0024571898393333,0.119221672951619,-0.880778327048381,-0.00338923241722304,1.44957552290219e-05
2275,1,0.487056458856719,6.18544336365242,653.443267401009,6620.43282401812,6939.32033596809,-3.1469153230335e-06,0.00159182791255429,0.00241119833663106,0.118611363928502,-0.881388636071498,-0.00338412400291462,1.44862194283256e-05
2276,1,0.4866302325447,6.18332475506256,653.141882061882,6626.11964205958,6925.72613878448,1.11717510273962e-06,0.0015700101738312,-0.000405419617891312,0.118403986872844,-0.881596013127156,-0.00338374620446516,1.44946252039971e-05
