k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1806,1,0.628475574231592,5.25706142578913,637.056318060832,6547.1240398775,1.31838025106767e-05,-0.999986816197489,-0.00255635781410077,1.29535079829808e-05
1807,1,0.634710278461585,5.26953056138541,633.473302972175,6553.76592114185,1.32502164332894e-05,-0.999986749783567,-0.00258065892159775,1.31315289091359e-05
1808,1,0.626910814442582,5.25393188628985,637.950114798422,6546.95089879419,1.31564343544128e-05,-0.999986843565646,-0.00255032339024403,1.29095468603574e-05
1809,1,0.629871201842566,5.25985271186571,635.637570740511,6542.92442055264,1.32097621788069e-05,-0.999986790237821,-0.0025642593212295,1.30183056721939e-05
1810,1,0.62600194773618,5.25211421603407,639.51851025138,6550.93005118934,1.3149435507031e-05,-0.999986850564493,-0.00254264768163375,1.28418597787748e-05
1811,1,0.632170660988868,5.26445156745027,635.317891699194,6550.81297031143,1.32388743394896e-05,-0.999986761125661,-0.00256916898441811,1.30428038355375e-05
1812,1,0.628835812897966,5.25777205254902,637.459722601249,6543.33228641696,1.20113889586226e-05,-0.999987988611041,-0.00255529562090058,1.29388671804322e-05
1813,1,0.63362513045763,5.26735227319866,633.561066334205,6549.40460511721,1.22715920405466e-05,-0.999987728407959,-0.00257858081091365,1.31224643674177e-05
1814,1,0.631254014681753,5.26261821565569,635.187941736051,6548.01719403142,1.32171844514159e-05,-0.999986782815549,-0.00256825140690435,1.30435970757132e-05
1815,1,0.630295594309248,5.26070176060582,636.648606231856,6545.06261623094,1.32481377022739e-05,-0.999986751862298,-0.00256085399776539,1.29790855848848e-05
1816,1,0.637986939502587,5.2760839988189,630.586024582999,6546.29081293528,1.33160255424624e-05,-0.999986683974458,-0.00259767145413383,1.3268536343141e-05
1817,1,0.629961825657397,5.26002572704748,636.133617408312,6544.07006573864,1.22252373191384e-05,-0.999987774762681,-0.00256239419542389,1.29984382118937e-05
1818,1,0.631950659612927,5.26400333156053,634.497189111337,6549.01706892676,1.22469549254918e-05,-0.999987753045075,-0.00257213734078311,1.30754531979609e-05
1819,1,0.630645133949104,5.26139230070186,635.217243365479,6546.00111307728,1.22301731801124e-05,-0.99998776982682,-0.00256716642622037,1.30393555439059e-05
1820,1,0.629970713512664,5.2600418457348,636.442243248922,6545.1126263609,1.20269107430358e-05,-0.999987973089257,-0.00256116398160047,1.29858745639878e-05
1821,1,0.624632651271539,5.24936741453486,640.027579206922,6545.1066534613,1.21507450045877e-05,-0.999987849254995,-0.00253847788875855,1.28147339524724e-05
1822,1,0.635001292468247,5.27010455613014,633.082417937613,6555.69380628612,1.2286870587651e-05,-0.999987713129412,-0.002582704113411,1.31491817010452e-05
1823,1,0.631553387655517,5.26320881991515,635.228093861322,6548.40948433789,1.22449758611815e-05,-0.999987755024139,-0.00256855241558261,1.3043411832482e-05
1824,1,0.633225774658581,5.26655359431443,634.534855753663,6550.25583435344,1.2269650985849e-05,-0.999987730349014,-0.00257399424475788,1.30802348395453e-05
1825,1,0.632140580447694,5.26438157446375,634.976368676313,6546.89666977825,1.20577699874442e-05,-0.999987942230013,-0.00257049384121867,1.30566641972099e-05
1826,1,0.62805503256595,5.25621048130645,637.005507263323,6542.91333925895,1.19987753288592e-05,-0.999988001224671,-0.00255589193635578,1.29534774613939e-05
1827,1,0.628877383531499,5.25785689992017,637.612924353212,6543.65805985892,1.22160592950261e-05,-0.999987783940705,-0.00255474850619091,1.29328588837589e-05
1828,1,0.630647168594531,5.26139639445643,636.048684814484,6548.78427285421,1.22331355320966e-05,-0.999987766864468,-0.00256381385465701,1.30052979101269e-05
1829,1,0.6331592675085,5.26642055433701,633.858480538592,6549.09268229544,1.22655850572815e-05,-0.999987734414943,-0.00257663594145779,1.31078338152389e-05
1830,1,0.631999020284974,5.26410006107329,634.479124522028,6547.67517357619,1.22486478270326e-05,-0.999987751352173,-0.00257228680362645,1.30764380484967e-05
1831,1,0.628709877037624,5.25752183056224,637.551214942018,6548.84311985385,1.22068426315242e-05,-0.999987793157369,-0.00255473299077923,1.29345382448274e-05
1832,1,0.632661363955207,5.2654247700825,635.313418156068,6553.50928919718,1.22610033815971e-05,-0.999987738996618,-0.00256995145920803,1.30453986839205e-05
1833,1,0.629794076531566,5.25969020503084,636.60323216314,6549.1398274246,1.22199158736117e-05,-0.999987780084126,-0.00256024041362959,1.29784397835012e-05
1834,1,0.628109921864654,5.25632195652661,637.991017649203,6545.05945848453,1.22023170721446e-05,-0.999987797682928,-0.00255203151069381,1.29137635398686e-05
1835,1,0.627359850020269,5.25482174926956,637.623653616959,6546.91653963776,1.21836354118634e-05,-0.999987816364588,-0.00255232541804015,1.29249582748752e-05
1836,1,0.635864352401918,5.27183872527821,632.509609059837,6552.37976577132,1.32704282801502e-05,-0.99998672957172,-0.00258641546252402,1.31773433045551e-05
1837,1,0.627816891289203,5.25573586508077,637.825722888821,6546.58433800016,1.21943655015971e-05,-0.999987805634498,-0.00255223342127523,1.29190170414563e-05
1838,1,0.631402510699909,5.26291495248174,634.871552663937,6551.67571753173,1.31889288784646e-05,-0.999986811071122,-0.00256976495217663,1.30573371092206e-05
1839,1,0.628831793685439,5.25776563334908,637.145539310386,6549.26943126813,1.2204994565002e-05,-0.999987795005435,-0.00255655093094136,1.29516151020406e-05
1840,1,0.632466479194138,5.26503498481557,634.580781584295,6550.00833010632,1.22562425325595e-05,-0.999987743757467,-0.0025726113932643,1.30745704878397e-05
1841,1,0.628382851251226,5.25686779048906,636.944666506543,6542.67948873055,1.22033858332523e-05,-0.999987796614167,-0.00255665238169262,1.29575723951454e-05
1842,1,0.632062041667879,5.2642260812114,633.614637628274,6545.34325786469,1.22468590222145e-05,-0.999987753140978,-0.00257589580564938,1.311245857505e-05
1843,1,0.624735446035732,5.24957300340701,639.547414703413,6541.94177046295,1.2152190585771e-05,-0.999987847809414,-0.00254054447964203,1.28344861086267e-05
1844,1,0.636018855580988,5.27214776135765,632.573900667755,6552.80242531044,1.32764603260637e-05,-0.999986723539674,-0.00258639687064558,1.31754371848734e-05
1845,1,0.634589125857475,5.26928828026535,632.847851108942,6549.37413178261,1.32511974892155e-05,-0.999986748802511,-0.00258301800103413,1.31568929092931e-05
1846,1,0.633807488352245,5.26772486050833,633.569409432168,6553.82123880599,1.32213872942607e-05,-0.999986778612706,-0.00257884239251041,1.31230469617954e-05
1847,1,0.631304021803244,5.26271843422913,635.781487114418,6547.98151700934,1.32424918337282e-05,-0.999986757508166,-0.00256593262413256,1.30195022009039e-05
1848,1,0.627882925512501,5.25587628571021,637.851929069595,6545.87079403086,1.31931397231098e-05,-0.999986806860277,-0.00255224020152991,1.2918300642966e-05
1849,1,0.630275620988797,5.26066154457152,636.026486776246,6547.06272985235,1.32155420002688e-05,-0.999986784458,-0.00256332719112265,1.30043891713143e-05
1850,1,0.630150777970615,5.26040359821777,636.386967121364,6550.32876270734,1.22240178174567e-05,-0.999987775982182,-0.00256167097591709,1.29890237916062e-05
1851,1,0.634273680107191,5.26865745433683,633.664981390444,6551.95223042858,1.32540906303633e-05,-0.99998674590937,-0.00257918936544801,1.31214113095557e-05
1852,1,0.632551378041404,5.26520482454379,635.041829548405,6549.15134190898,1.22625423738231e-05,-0.999987737457626,-0.00257087737980231,1.30560139381175e-05
1853,1,0.629311127442811,5.25873274447508,637.051317811112,6545.98103783526,1.32225371476422e-05,-0.999986777462852,-0.00255768970131509,1.29578295577521e-05
1854,1,0.622707465489333,5.24552551984176,641.043554993284,6542.68607130287,1.3128515390606e-05,-0.999986871484609,-0.00253145964232224,1.27647974504323e-05
1855,1,0.631968559126558,5.26403916427611,634.779781069688,6547.27319717608,1.22512630117714e-05,-0.999987748736988,-0.00257102050517563,1.30639028271589e-05
1856,1,0.636025207555282,5.27216045571958,632.389757725574,6551.683966561,1.32754043835017e-05,-0.999986724595616,-0.00258716002793669,1.31831430459768e-05
1857,1,0.633063803089818,5.26623748378358,633.603354242049,6552.116500775,1.32088583925227e-05,-0.999986791141607,-0.00257753046889063,1.31179359037526e-05
1858,1,0.629157513300756,5.25842518912228,636.933420817772,6551.13184610015,1.31809481314399e-05,-0.999986819051869,-0.00255792163240151,1.29618689001122e-05
1859,1,0.628241983534991,5.25659441590426,638.056645794569,6549.50850528351,1.32005719335449e-05,-0.999986799428066,-0.00255198408990213,1.29117763947841e-05
1860,1,0.625323483899821,5.25074907241438,639.074910645435,6542.65405532662,1.2160104041247e-05,-0.999987839895959,-0.00254334299349926,1.2856351221558e-05
1861,1,0.627002381311076,5.25410517528206,638.331895864249,6548.29628421114,1.19830452611669e-05,-0.999988016954739,-0.00254893196036112,1.28945345731811e-05
1862,1,0.630033616761863,5.26017761843834,636.5652512018,6547.72297705523,1.32215433579459e-05,-0.999986778456642,-0.00256077759143307,1.29811914093754e-05
1863,1,0.626220895036653,5.25254221128903,638.757546886087,6543.63857336839,1.1972691198179e-05,-0.999988027308802,-0.0025460099630349,1.28735244611088e-05
1864,1,0.628346191591236,5.25680544092873,637.558210200358,6546.35595050494,1.35140881589858e-05,-0.999986485911841,-0.00255414518784219,1.29324919913184e-05
1865,1,0.628386277119012,5.25687296526429,636.974266047546,6546.15093808771,1.20029752712483e-05,-0.999987997024729,-0.00255653732404609,1.29563809269582e-05
1866,1,0.628602372237733,5.25730516772496,637.901502321199,6546.08946344583,1.20075773966809e-05,-0.999987992422603,-0.00255315998710378,1.29198043519692e-05
1867,1,0.633391192986563,5.2668827911486,633.918148346195,6549.55565283009,1.20748778318037e-05,-0.999987925122168,-0.00257675770083817,1.31065166364925e-05
1868,1,0.632318331151218,5.2647467829524,634.360769034339,6547.57811588828,1.32262319460098e-05,-0.999986773768054,-0.00257327801054447,1.30829250686466e-05
1869,1,0.630352935226893,5.26080794096001,636.061856283598,6545.87073993584,1.22303821545555e-05,-0.999987769617845,-0.00256329818358926,1.30033047933134e-05
1870,1,0.63194865880768,5.26399933286951,634.927335850351,6551.15514668634,1.22472759532461e-05,-0.999987752724047,-0.00257039163627279,1.30577327219549e-05
1871,1,0.632308434132442,5.26471885730144,634.391004197573,6551.48680579434,1.22494247186891e-05,-0.999987750575281,-0.00257313181819182,1.30816086415348e-05
1872,1,0.627818791416101,5.25574809313909,638.301956802683,6547.16810967667,1.32011475704816e-05,-0.99998679885243,-0.00255034036848541,1.28997766169709e-05
1873,1,0.632361222816531,5.26483274506361,634.990324121511,6548.42206935272,1.32483874504565e-05,-0.99998675161255,-0.00257079448128233,1.30572092395141e-05
1874,1,0.6281527256168,5.25641564181158,637.494819616864,6549.63622486449,1.31682818922718e-05,-0.999986831718108,-0.00255409289469402,1.29341049038459e-05
1875,1,0.635616615765903,5.27133524353953,632.228767560664,6548.89492922644,1.23008268213464e-05,-0.999987699173179,-0.00258716465703949,1.31877932775402e-05
1876,1,0.627564233151583,5.2552288836503,637.879066723706,6545.49990782227,1.19917782890592e-05,-0.999988008221711,-0.00255162227217034,1.29156103853992e-05
1877,1,0.63261592569072,5.26534004735588,634.668847178169,6548.22529117252,1.29997117810838e-05,-0.999987000288219,-0.0025724959254718,1.30716996745763e-05
1878,1,0.638773815293278,5.27765760271213,630.806092535116,6553.20053512902,1.33105978663713e-05,-0.999986689402134,-0.00259801249757698,1.32632346371226e-05
1879,1,0.632987996133585,5.26607856390271,634.536260494263,6547.76619780129,1.23294550020453e-05,-0.999987670544998,-0.00257361432762615,1.30789971250266e-05
1880,1,0.630689171070724,5.26148036377003,635.450365644884,6548.79146837328,1.22294828803455e-05,-0.99998777051712,-0.00256629392244182,1.30300081109466e-05
1881,1,0.627605563294993,5.25532163209959,638.190491788739,6546.05506985873,1.31971620038525e-05,-0.999986802837996,-0.00255045168198872,1.29032360291893e-05
1882,1,0.629508140254014,5.25911835348593,636.803743413578,6547.31529317667,1.22182109852009e-05,-0.999987781789015,-0.00255898526321258,1.29688578206972e-05
1883,1,0.630598402740388,5.26129886983418,635.176507622724,6543.06619448905,1.22332656642364e-05,-0.999987766734336,-0.00256725752387448,1.3040796521938e-05
1884,1,0.629843521191628,5.25979716094325,636.311038876517,6550.65991878198,1.31866137696822e-05,-0.99998681338623,-0.00256150163599739,1.29906260482787e-05
1885,1,1.30873820098919e-06,5.26293175882819,635.323340264135,6550.60065083463,4.13210632715121e-07,-0.999999586789367,-0.00256793067282314,1.30388148276261e-05
1886,1,0.630067949858386,5.26023797350426,635.984836014537,6545.09060568685,1.22265704233614e-05,-0.999987773429577,-0.00256316050479746,1.30050453391254e-05
1887,1,0.627354821022093,5.25481178579419,638.032455496743,6539.94404132513,1.21948458372042e-05,-0.999987805154163,-0.00255068229479941,1.29083764773381e-05
1888,1,0.629059025156644,5.25822829565589,637.269233888397,6550.44872694176,1.31892869425269e-05,-0.999986810713058,-0.00255641925026651,1.29477269956651e-05
1889,1,0.636289217102992,5.27268046935805,632.434170759529,6550.30346345014,1.23134947798121e-05,-0.99998768650522,-0.00258738794301486,1.31825916461141e-05
1890,1,0.628107760401122,5.25632606563391,638.458245545014,6548.25028483329,1.32098971909207e-05,-0.999986790102809,-0.00255016871357699,1.28948797839584e-05
1891,1,0.627201369653737,5.25450480702317,638.142105305005,6547.78605562512,1.21834991070044e-05,-0.999987816500893,-0.00255000347647164,1.29031870225419e-05
1892,1,0.630513077536958,5.26113634334775,635.773511040015,6548.9061552416,1.32056267338123e-05,-0.999986794373266,-0.00256472053173977,1.30159148225784e-05
1893,1,0.634481281776352,5.26907270790725,633.766883532685,6552.05760883284,1.32634328698295e-05,-0.99998673656713,-0.00257910228485802,1.31182259587537e-05
1894,1,0.631007554680732,5.26212529017514,635.509263588552,6548.72316127218,1.32126047471147e-05,-0.999986787395253,-0.00256656503869364,1.30291898821464e-05
1895,1,0.628510001153496,5.25712208568746,636.74236045682,6542.74002543212,1.22047139916311e-05,-0.999987795286008,-0.00255766436897544,1.29664346805099e-05
1896,1,0.635948726114325,5.27199946939843,632.558031068492,6551.35643492932,1.23063260903744e-05,-0.99998769367391,-0.00258634300834315,1.31757276734475e-05
1897,1,0.631460828741264,5.26302370789812,635.139947796275,6547.09828858234,1.22443091871636e-05,-0.999987755690813,-0.00256876315829148,1.30465735918224e-05
1898,1,0.629562941686681,5.25923604402403,636.119632980273,6547.41016681338,1.3187184491974e-05,-0.999986812815508,-0.002561831335973,1.29970582025787e-05
1899,1,0.629079043705981,5.2582685054277,637.227734784959,6547.32245514938,1.32102646199512e-05,-0.99998678973538,-0.00255661731912571,1.29495125020948e-05
1900,1,0.628557493161949,5.25721709129498,637.887110078186,6547.64339086212,1.22079971293061e-05,-0.999987792002871,-0.00255314886899815,1.29201709040711e-05
1901,1,0.626460239105359,5.25303100670503,638.713930601881,6544.50256027234,1.31815639059506e-05,-0.999986818436094,-0.0025465683571105,1.28764808857495e-05
1902,1,0.625386304544074,5.25088329312143,639.789786223479,6544.02074625863,1.31828749210624e-05,-0.999986817125079,-0.00254060765650901,1.28279648275589e-05
1903,1,0.632707026042567,5.26552431206248,634.215896758698,6545.69813112107,1.32491503358719e-05,-0.999986750849664,-0.0025744788383991,1.30908357948803e-05
1904,1,0.633823602992649,5.26775720551972,633.620164098308,6551.66081017236,1.32355677040157e-05,-0.999986764432296,-0.00257866136670812,1.31210252293714e-05
1905,1,0.626774322286364,5.25365075244918,638.809967664222,6545.60326168587,1.21819743931653e-05,-0.999987818025607,-0.00254666902607584,1.28741282358196e-05
1906,1,0.635202368402282,5.27051476881247,632.716078171138,6550.82363827537,1.3261332954642e-05,-0.999986738667045,-0.00258452519567059,1.31654374306456e-05
1907,1,0.633969728249976,5.2680414858693,633.972942865852,6551.57522994266,1.22787158231812e-05,-0.999987721284177,-0.00257744914832467,1.31071340188347e-05
1908,1,0.62710921585845,5.25432055678846,638.390517593756,6543.51270303741,1.21889819342036e-05,-0.999987811018066,-0.00254886691223009,1.28926950277408e-05
1909,1,0.634950012104931,5.27001019380077,632.665300055047,6547.1894126695,1.3273910844363e-05,-0.999986726089156,-0.00258433388186292,1.31662902469037e-05
1910,1,0.628489312310818,5.25708903569785,637.578639802421,6546.29743473442,1.32000120826538e-05,-0.999986799987917,-0.00255428525391892,1.29323608652294e-05
1911,1,0.626624985638611,5.25335202972924,638.34077351856,6547.18668943702,1.21738688197325e-05,-0.99998782613118,-0.00254830688593973,1.28923276115702e-05
1912,1,0.633110135174975,5.26632230247063,633.733536804962,6546.53958272579,1.226640102389e-05,-0.999987733598976,-0.00257706642111788,1.31127582346405e-05
1913,1,0.628197390311937,5.25649689448296,637.791469017489,6543.96781858522,1.22037370606757e-05,-0.999987796262939,-0.00255296712181939,1.29222756339955e-05
1914,1,0.636018133760038,5.27213826200718,632.083643712781,6551.12791096836,1.23046087031816e-05,-0.999987695391297,-0.00258839388091448,1.31958596098678e-05
1915,1,0.632541022099372,5.26519219678499,634.520592834406,6548.70812634026,1.32336075505141e-05,-0.99998676639245,-0.00257298084638542,1.30774415116232e-05
1916,1,0.630490367843589,5.26108277781946,635.89097050502,6549.07955055774,1.22290091428203e-05,-0.999987770990857,-0.00256420313159015,1.30109742911095e-05
1917,1,0.631340014205615,5.2627820585412,635.285932044732,6549.7874360017,1.2240095037977e-05,-0.999987759904962,-0.00256798267846858,1.30399795063931e-05
1918,1,0.629278460215362,5.25866710254351,636.694481913222,6549.46206555312,1.31852200762262e-05,-0.999986814779924,-0.00255907155280467,1.2972196151411e-05
1919,1,0.629273124606685,5.25864834650704,636.536538789702,6542.71713847644,1.22176510306336e-05,-0.999987782348969,-0.00255969027952824,1.29785882133403e-05
1920,1,0.627768968790915,5.25564833886054,637.864413587049,6546.57920287613,1.31873269130176e-05,-0.999986812673087,-0.00255201155932652,1.29172347209028e-05
1921,1,0.63423692685368,5.26857587198089,633.37347619817,6550.55306471314,1.22813091768347e-05,-0.999987718690823,-0.00258031047828135,1.31332887778454e-05
1922,1,0.631931177381749,5.26396444780234,635.018799314377,6544.51879772673,1.22563566234139e-05,-0.999987743643377,-0.00256999396241472,1.30538850021629e-05
1923,1,0.626830096278439,5.25376230940466,638.942832755598,6545.82474216319,1.21838701362904e-05,-0.999987816129864,-0.00254622675953041,1.28690478241731e-05
1924,1,0.628759656532481,5.25762948874085,636.96136104666,6549.27346369035,1.31761798687363e-05,-0.999986823820131,-0.00255718481553385,1.29587705768019e-05
1925,1,0.629207343251305,5.25851678564014,636.697830872487,6542.97718638676,1.22169001312868e-05,-0.999987783099869,-0.00255893852738207,1.29716888860164e-05
1926,1,0.629755854148553,5.25961374852616,636.062151170894,6547.41113365304,1.22179462978446e-05,-0.999987782053702,-0.00256235823686274,1.30003410159495e-05
1927,1,0.625505838275083,5.25112221488855,639.255131995823,6544.00008215813,1.31674390140985e-05,-0.999986832560986,-0.00254291939715536,1.28500163326172e-05
1928,1,1.40614899518166e-06,5.25016772008708,640.33123879487,6546.75467506076,4.39479223238115e-07,-0.999999560520777,-0.00253788071089775,1.28045346097654e-05
1929,1,0.632365950330309,5.26483390866432,633.644702364679,6545.32831035135,1.22525494972908e-05,-0.999987747450503,-0.00257625322328056,1.31127281731953e-05
1930,1,0.628493827440256,5.2570980149553,636.773276363363,6544.07953587518,1.31939868135845e-05,-0.999986806013186,-0.00255752284512511,1.29651162837789e-05
1931,1,0.627000418576001,5.25410290665578,638.566438939577,6548.64677585218,1.21807406540043e-05,-0.999987819259346,-0.00254799428039234,1.28850585201318e-05
1932,1,0.630078617568088,5.26026763606419,636.741787556966,6548.27118210507,1.32241796191842e-05,-0.999986775820381,-0.00256013830734468,1.29742163734958e-05
1933,1,0.639424204662312,5.27895036852469,629.975521447429,6554.967878981,1.23502656929838e-05,-0.999987649734307,-0.0026024622841871,1.330148807769e-05
1934,1,0.632718617586313,5.26554727731415,634.271678601377,6550.65918674552,1.32231586003111e-05,-0.9999867768414,-0.00257427048519037,1.30885903999911e-05
1935,1,0.631326055542719,5.26275251412117,635.023714779276,6549.32583659689,1.20446974596188e-05,-0.99998795530254,-0.00256901949295719,1.30506775360689e-05
1936,1,0.631140850874286,5.2623837481743,635.429837748436,6548.24965675569,1.22391144397016e-05,-0.99998776088556,-0.00256708768820418,1.30330873749161e-05
1937,1,0.624762838124688,5.24962776925486,639.106986054373,6542.24057295274,1.21504150647708e-05,-0.999987849584935,-0.00254233809126953,1.28523155763769e-05
1938,1,3.03640542569287e-06,5.24953880499257,640.322877159558,6544.49461974922,9.48520551847877e-07,-0.999999051479448,-0.00253742355454211,1.28033351379687e-05
1939,1,0.628859440316431,5.25782918364408,637.028933961894,6546.82848214289,1.31930008951315e-05,-0.999986806999105,-0.00255707032754712,1.29565136112168e-05
1940,1,0.628139736584293,5.25638155893146,637.87216186735,6547.17813394301,1.21995271616828e-05,-0.999987800472838,-0.00255255375031006,1.29187229604695e-05
1941,1,0.625775490609069,5.25165308326764,638.860497759235,6542.84952973456,1.21664933554745e-05,-0.999987833506645,-0.00254490411260316,1.2867197245551e-05
1942,1,0.63224865221597,5.264607531723,634.827007286744,6548.28966358568,1.32379317868161e-05,-0.999986762068213,-0.00257127845075436,1.30633695153028e-05
1943,1,0.633349474153791,5.26681149801455,634.268146331949,6553.0072935953,1.35347204058212e-05,-0.999986465279594,-0.00257528191061454,1.3091878695446e-05
1944,1,0.630947264657309,5.26200503117588,636.174980931223,6545.68811776253,1.32501415060305e-05,-0.999986749858494,-0.00256378483061687,1.30016385420599e-05
1945,1,0.628675088048733,5.25745224612071,637.160066438273,6546.94690102091,1.22055557842674e-05,-0.999987794444216,-0.00255624671790998,1.29502525789137e-05
1946,1,0.6340097575499,5.26812153078645,633.388771424791,6549.29167457886,1.22776577752816e-05,-0.999987722342225,-0.0025798895035275,1.31315219854744e-05
1947,1,0.627181319213403,5.25446472731387,637.881577198341,6544.15493477628,1.21857297012169e-05,-0.999987814270299,-0.00255101355416738,1.29136306949574e-05
1948,1,0.631096617813032,5.26229527750874,635.486752182093,6548.35999866011,1.22379175649837e-05,-0.999987762082435,-0.00256678816839369,1.30305339112883e-05
1949,1,0.632664316291144,5.26543067687194,634.609320137091,6548.98731732683,1.22613012878971e-05,-0.999987738698712,-0.00257280747056244,1.30743771072152e-05
1950,1,0.625920128302417,5.25195088157247,638.585723364627,6539.47566705468,1.31844059517083e-05,-0.999986815594048,-0.00254623391300554,1.28790030440102e-05
1951,1,0.629738556847738,5.25957910451661,636.143744672097,6552.231160244,1.22117752631628e-05,-0.999987788224737,-0.00256200234252662,1.29969207040315e-05
1952,1,0.632585971816427,5.26528212311042,635.000986566273,6551.56725075521,1.32375528536732e-05,-0.999986762447146,-0.00257110513786212,1.30578852064279e-05
1953,1,0.63144703676237,5.26299608862031,635.19455223451,6550.72865593345,1.223986819882e-05,-0.999987760131801,-0.00256852058702168,1.30442621393692e-05
1954,1,0.632339345662215,5.26478890179493,635.049563000854,6550.21984096083,1.32373542408228e-05,-0.999986762645759,-0.00257052013474027,1.30546646257467e-05
1955,1,0.627792545939074,5.2556872030988,638.120175515921,6545.68771134925,1.21974360729675e-05,-0.999987802563927,-0.002551017600516,1.29069776477527e-05
1956,1,0.635563697783696,5.27122942710107,632.245292115285,6547.15603488276,1.23024040152839e-05,-0.999987697595985,-0.00258701335755665,1.31868392091622e-05
1957,1,0.630942696624878,5.26198742861486,635.123709743089,6547.20691457436,1.22348670857772e-05,-0.999987765132914,-0.00256801300936201,1.30446717407922e-05
1958,1,0.636419164016295,5.27294031446123,631.722299159677,6551.30161982783,1.23095216692637e-05,-0.999987690478331,-0.0025905092616315,1.32129697540727e-05
1959,1,0.627961123318181,5.25602429260548,637.885191571299,6551.11266027811,1.21921326824781e-05,-0.999987807867318,-0.0025522215595335,1.29173171742895e-05
1960,1,0.634338430415159,5.26878702588035,633.053842139034,6546.27074982665,1.32636574166873e-05,-0.999986736342583,-0.0025817816239375,1.31470812230353e-05
1961,1,0.634543332282771,5.26919675500649,633.833120366982,6553.88097285848,1.32579248924269e-05,-0.999986742075108,-0.00257893060949815,1.31157931112635e-05
1962,1,0.632800453633777,5.26571112079856,634.009002963884,6546.19805469868,1.3245054771129e-05,-0.999986754945229,-0.00257546627543248,1.30998456922296e-05
1963,1,0.627909297315474,5.25592067931169,638.096562395203,6547.99933929428,1.21959917368292e-05,-0.999987804008263,-0.00255129494748681,1.29085063413338e-05
1964,1,0.630099711522735,5.260309651037,635.935966556012,6547.36626052801,1.3203800860088e-05,-0.99998679619914,-0.00256341536734859,1.3007221438342e-05
1965,1,0.630699110067941,5.26150031716581,635.661618726928,6543.24514555911,1.22386679779397e-05,-0.999987761332022,-0.0025654567606534,1.30213982565494e-05
1966,1,0.634538562886434,5.26917915149018,634.187253825093,6555.45478503901,1.22866396705024e-05,-0.999987713360329,-0.00257747511090089,1.31011055781457e-05
1967,1,0.62700134696324,5.25410479204359,638.019142723765,6543.18693408395,1.21841690384687e-05,-0.999987815830961,-0.00255018144635087,1.29071783764991e-05
1968,1,0.634541986128474,5.26919412874551,633.017987347235,6547.85738067585,1.32658574825663e-05,-0.999986734142517,-0.00258224941929429,1.31495865430502e-05
1969,1,0.632469047189137,5.26504014541102,634.559463176171,6547.133073733,1.22592361556882e-05,-0.999987740763844,-0.00257270189269627,1.30754618148473e-05
1970,1,0.628237787700031,5.25657765365216,637.367446152512,6545.27411823017,1.22000786169576e-05,-0.999987799921383,-0.00255472888791855,1.29396738136301e-05
1971,1,0.635312988243637,5.27072797733146,632.445932060073,6550.12353000763,1.22950217706167e-05,-0.999987704978229,-0.00258579619345574,1.31772199714647e-05
1972,1,0.630425931657787,5.26096006475212,635.990734431934,6548.27861614338,1.29661494393586e-05,-0.999987033850561,-0.00256370558602847,1.30065893277796e-05
1973,1,0.63208940869464,5.26427921557757,634.789939547081,6553.46258430509,1.20551815723301e-05,-0.999987944818428,-0.00257116813183097,1.30640804324352e-05
1974,1,0.625568586608529,5.25123925581975,639.604217425767,6548.24858163407,1.216111241792e-05,-0.999987838887582,-0.00254162143515097,1.28362796047388e-05
1975,1,0.627742624079359,5.25559567331192,638.269438295925,6548.26866498398,1.31897573988736e-05,-0.999986810242601,-0.00255035088435277,1.29007169449602e-05
1976,1,0.630013674561414,5.26013769603255,636.129319763769,6546.62386409173,1.32166731195184e-05,-0.999986783326881,-0.00256250107335838,1.29988905441099e-05
1977,1,0.630828896825049,5.2617598670522,636.425675718387,6549.90040132519,1.22377498059718e-05,-0.999987762250194,-0.00256258072780452,1.29907923070604e-05
1978,1,0.630608574035486,5.26131919073682,635.52913048599,6547.6804232124,1.22308162142498e-05,-0.999987769183786,-0.00256584906648992,1.30263794962886e-05
1979,1,0.619713014573305,5.23952816856451,643.038444620241,6541.96323578891,1.20809276098946e-05,-0.99998791907239,-0.00251894140818666,1.26712162507883e-05
1980,1,0.630664001158675,5.26143003059955,635.576733931733,6548.72349060452,1.22299093798974e-05,-0.99998777009062,-0.00256574408430802,1.30247026537867e-05
1981,1,0.63550310173999,5.27110660454377,631.84719330808,6546.96553708085,1.21049349957784e-05,-0.999987895065004,-0.00258854581381262,1.32031536774716e-05
1982,1,0.631530302852176,5.2631626983677,634.95336771196,6542.2255818661,1.22504024617361e-05,-0.999987749597538,-0.00256962744439914,1.30545868977749e-05
1983,1,0.632204082792874,5.26450857883421,634.957197490348,6547.42121360769,1.2058651922027e-05,-0.999987941348078,-0.00257067146340024,1.3057767659617e-05
1984,1,0.634759487040745,5.2696209953954,632.659335889512,6547.89213595485,1.22893564295625e-05,-0.99998771064357,-0.00258404909927645,1.31655661196529e-05
1985,1,0.632664299017582,5.2654307157495,636.056763089103,6549.84647011362,1.2270123498528e-05,-0.999987729876501,-0.00256695270414022,1.30149394819804e-05
1986,1,0.625771688202956,5.25164547495929,639.103468774276,6545.37426409635,1.2166020450246e-05,-0.99998783397955,-0.00254393065119527,1.28573969106232e-05
