k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1144,1,0.561425884976314,5.12295724490427,636.850665996811,6547.59701630954,6867.94333069116,7.63308149195769e-07,-0.00017384650660011,-0.000369051471352577,1.15592585394601e-05,-0.999988440741461,-0.00245189377209271,1.26312263214482e-05
1145,1,0.566077043034392,5.13225949331833,633.875703117553,6550.06452921701,6858.08697301755,-3.96368856143872e-07,-0.000174730405209685,-0.000361995073035359,1.16264288127866e-05,-0.999988373571187,-0.00247073892465876,1.27732201120522e-05
1146,1,0.565253576697409,5.13061253007645,634.959523779354,6554.640852919,6865.80512155815,-1.72342563222361e-07,-0.000174464932771929,-0.000366526190191507,1.16098748943744e-05,-0.999988390125106,-0.002465224658095,1.27255667789592e-05
1147,1,0.563219071946684,5.12654359399011,634.912360852566,6543.94592598911,6862.1934132167,6.98534401784081e-07,-0.0001740697867119,-0.000365018611773849,1.15853354623111e-05,-0.999988414664538,-0.00246220341376143,1.27173636573296e-05
1148,1,0.565760479074694,5.13162638576974,633.374047029788,6545.12566554673,6875.08105295959,2.3917568074239e-06,-0.000175140554061277,-0.000366220949217677,1.16236066239705e-05,-0.999988376393376,-0.00247219604881893,1.27918836857564e-05
1149,1,0.565215113098935,5.13053565005138,634.213660834216,6548.22084855515,6865.49367511789,8.67517387585984e-07,-0.000174839353420186,-0.000365917570888996,1.16144558368643e-05,-0.999988385544163,-0.00246806326660109,1.27553248873585e-05
1150,1,0.560949384997822,5.1220042139188,636.479094412735,6545.01695589625,6883.14254706567,3.52137090720898e-06,-0.000174241180193272,-0.000379238044843078,1.15481985296359e-05,-0.99998845180147,-0.00245257647715553,1.26436261019578e-05
1151,1,0.570375232570254,5.14085583145011,630.707269561289,6548.65117093837,6824.25896541681,-4.17749726014549e-06,-0.000175134521947757,-0.000347517430782318,1.16905758710533e-05,-0.999988309424129,-0.00248996591936114,1.29234882225379e-05
1152,1,0.563403592389695,5.12691262295317,635.806192621331,6550.30318209601,6855.92524051965,-7.77169701094292e-07,-0.000174209018144316,-0.000365970190614462,1.15869865471579e-05,-0.999988413013453,-0.00245903219661512,1.26825449087681e-05
1153,1,0.565372711331244,5.13085079015277,633.656363915799,6547.86099552191,6861.28996714267,6.97384580472255e-07,-0.000174651749905241,-0.000368797918781638,1.1610769734402e-05,-0.999988389230266,-0.00247048257540129,1.27785560820539e-05
1154,1,0.560201714219399,5.12050886316438,637.347059739309,6547.7428709669,6849.48893568318,-1.86061893525415e-06,-0.000172697453763297,-0.000365716870874166,1.15351680453673e-05,-0.999988464831955,-0.00244806333206969,1.26055311210446e-05
1155,1,0.56300743909152,5.12612026923328,635.37975876896,6548.34039128943,6841.04776029043,-2.7240328280935e-06,-0.000173204408176775,-0.000361114041879773,1.15754531954469e-05,-0.999988424546804,-0.00246005902532726,1.26976116578164e-05
1156,1,0.562737613328401,5.12558068176243,635.277808000071,6544.10491959278,6865.15507094038,1.35414577278652e-06,-0.000174319626214509,-0.00036944355815649,1.15781565281846e-05,-0.999988421843472,-0.0024600291389961,1.27003504562071e-05
1157,1,0.566393747676918,5.13289283359322,633.367631839843,6551.03792211325,6869.83192539047,9.27560153401758e-07,-0.000174665775983437,-0.000367119675502181,1.1623882779801e-05,-0.99998837611722,-0.0024732208624698,1.27952998245378e-05
1158,1,0.566607901953255,5.13332117657951,633.088529973673,6548.80281997907,6862.31740259349,4.89856848175476e-07,-0.00017487397751611,-0.000364608829841018,1.16311083442773e-05,-0.999988368891656,-0.00247464950828164,1.28076528378853e-05
1159,1,0.559984480614602,5.12007448572805,637.708130132869,6545.13543005109,6865.7524045758,3.01910345074601e-07,-0.000173291315646521,-0.000365349696949124,1.1541492170646e-05,-0.999988458507829,-0.00244633667134078,1.25901925286048e-05
1160,1,0.567435197702908,5.13497581383937,633.016527624267,6549.49574845074,6845.32638169322,-1.69791130731178e-06,-0.000175142848394322,-0.000357452780008316,1.16493942548321e-05,-0.999988350605745,-0.00247623796205893,1.28146958763456e-05
1161,1,0.559905052113117,5.11991555187652,637.578414017484,6547.44361379691,6854.55372173571,-9.77897490860656e-07,-0.000172963323477882,-0.000369059853255749,1.15318089782985e-05,-0.999988468191022,-0.00244670972769862,1.25949250549781e-05
1162,1,0.560673575017215,5.12145259925886,637.449955843493,6549.43848801237,6862.27771832531,-2.30758129292691e-07,-0.000173347702719285,-0.000369884539395571,1.15443440779702e-05,-0.999988455655922,-0.0024484084274636,1.26037844362356e-05
1163,1,0.563199846019144,5.12650512498505,635.539071802678,6548.23318873598,6849.94268032385,-1.89234689619928e-06,-0.000173384131114132,-0.000358916819095612,1.15831427413005e-05,-0.999988416857259,-0.0024597451439156,1.26921993627089e-05
1164,1,0.559905712995927,5.11991688597468,636.819880070807,6542.54709911735,6861.22721491972,7.81448788729234e-07,-0.000173265452190178,-0.000371711095795035,1.1533168306729e-05,-0.999988466831693,-0.00244962512159984,1.26249505482289e-05
1165,1,0.564561273729627,5.12922790854349,634.58202657719,6550.50259913917,6897.20538942058,4.88949487274607e-06,-0.000175296111223865,-0.00038150860927999,1.15970689653111e-05,-0.999988402931035,-0.00246560016800348,1.27372731408448e-05
1166,1,0.564569368090272,5.12924414748676,634.368045616334,6547.2986766359,6850.69829549754,-1.02517343456803e-06,-0.000174137523337443,-0.000362230930477381,1.16027266181743e-05,-0.999988397273382,-0.0024664446566659,1.27459078536161e-05
1167,1,0.560278568749705,5.12066257592656,637.883751931428,6550.96594161033,6875.75185231954,1.17343134292574e-06,-0.000173447616036617,-0.000374541385099292,1.15368092708249e-05,-0.999988463190729,-0.00244612410967992,1.25847061429044e-05
1168,1,0.571996959785164,5.14409523861135,629.840497785918,6552.97103304843,6842.64915188788,-1.73254042471735e-06,-0.0001761859965893,-0.000359388766810298,1.12663786809035e-05,-0.999988733621319,-0.00249596348791578,1.29672486088192e-05
1169,1,0.565254733596596,5.13061486740747,634.397997845885,6550.3943093931,6881.32605528819,2.8352762940384e-06,-0.0001753419864739,-0.000373795162886381,1.161248613242e-05,-0.999988387513868,-0.00246740855347108,1.27481101678501e-05
1170,1,0.56410720753216,5.12831985099434,634.889591804117,6547.62010977389,6844.2710603235,-1.50050044479496e-06,-0.00017446793355652,-0.000364465871825814,1.15980267679094e-05,-0.999988401973232,-0.00246369060654964,1.27226824978619e-05
1171,1,0.56569676141321,5.13149895088316,633.756910125139,6547.1321966152,6860.1643781772,6.13850717529031e-07,-0.000175056693971832,-0.000365264248102903,1.16226342792167e-05,-0.999988377365721,-0.00247060201326513,1.27761154944865e-05
1172,1,0.558585973305716,5.11727745944252,638.361023094346,6544.32101086867,6850.48513251517,-1.18396795934845e-06,-0.000172863427992368,-0.000367638189345598,1.15176875165727e-05,-0.999988482312483,-0.00244164382069176,1.2557588308428e-05
1173,1,0.562551415950488,5.12520828269541,635.468419120082,6544.71959099143,6864.43049375946,1.16307574999273e-06,-0.000174217990183058,-0.000369718531146646,1.15746933609062e-05,-0.999988425306639,-0.00245899822717356,1.26918103735159e-05
1174,1,0.561402009651887,5.12290950301549,636.540937758153,6545.34529840579,6858.78103937545,5.78839850280094e-07,-0.000174187034608569,-0.000371547415852547,1.15598347152307e-05,-0.999988440165285,-0.00245304931500843,1.26434036945792e-05
1175,1,0.566681484675673,5.13346839608141,634.01817608747,6552.27391202271,6861.79444432141,-2.59998946961214e-08,-0.000175304507681953,-0.000363115454092622,1.16382527929199e-05,-0.999988361747207,-0.00247113709887924,1.27704874833951e-05
1176,1,0.562518533644507,5.12514254502311,636.014393474176,6546.48574732877,6903.56405824688,6.40774919047535e-06,-0.000175681850359497,-0.0003841957077384,1.15771221822334e-05,-0.999988422877818,-0.00245683567174991,1.26698671337828e-05
1177,1,0.571610442945503,5.14332621746517,630.166138133795,6551.33909697321,6847.4291922518,-9.66809352072074e-07,-0.000176346800986863,-0.000358474208042026,1.17064052078175e-05,-0.999988293594792,-0.00249406421581494,1.29519137904192e-05
1178,1,0.559789817274661,5.11968505633053,637.91025029634,6550.05461601791,6864.42308464966,-9.94580936134577e-08,-0.000172938077834945,-0.000372878974303603,1.15271260246965e-05,-0.999988472873975,-0.00244525629517109,1.25812584598498e-05
1179,1,0.560006893678642,5.12011922685192,637.134348607158,6545.50913615725,6900.06364183478,5.57924010233645e-06,-0.000174304062744389,-0.000385885825380683,1.1532555636126e-05,-0.999988467444364,-0.00244857485613838,1.26129895539529e-05
1180,1,0.564657475359943,5.12942030776616,634.067476344112,6548.07586859281,6841.16721734652,-2.20649944394451e-06,-0.000173797906600313,-0.000362712191417813,1.15981655113196e-05,-0.999988401834489,-0.00246775273992985,1.27584328585855e-05
1181,1,0.561169261745698,5.12243879719243,637.191256387564,6548.7464846956,6871.17852485118,1.06652019204181e-06,-0.000173971601546998,-0.000371189089491963,1.09853182336882e-05,-0.999989014681766,-0.00245017546657114,1.26164497620567e-05
1182,1,0.559462202775382,5.11902983987085,637.645563700601,6546.79189653985,6845.27546123122,-2.1559989630853e-06,-0.000172533552694825,-0.000367185333743691,1.15232248598497e-05,-0.99998847677514,-0.00244575753669407,1.25900941009752e-05
1183,1,0.567990424517003,5.13608622018817,632.61628903375,6551.08640580255,6875.19001256232,2.20929420867491e-06,-0.000175944378413217,-0.000369300367310643,1.16530431758152e-05,-0.999988346956824,-0.00247868224438591,1.28336906085676e-05
1184,1,0.561056424759424,5.12221832134925,636.818358561329,6546.2057625727,6864.77920971053,3.74003721739666e-07,-0.000173474886327117,-0.000367243541404605,1.15529762459776e-05,-0.999988447023754,-0.00245143798488738,1.26306858993861e-05
1185,1,0.562440988940958,5.12498743009992,635.989844767953,6547.27407407942,6869.73863739278,7.81427705480453e-07,-0.000173786538138607,-0.000365828396752477,1.15730762264039e-05,-0.999988426923774,-0.00245680854966526,1.2670461757137e-05
1186,1,0.565972452511774,5.1320502639163,634.082153921596,6552.86456100207,6859.04357747185,-2.23655505102172e-07,-0.000174869069285505,-0.000368490815162659,1.16194214914306e-05,-0.999988380578509,-0.00246976947970259,1.27643834075849e-05
1187,1,0.564854908920901,5.12981519006831,634.948248809517,6553.32618528723,6868.47139579059,8.01479333935887e-07,-0.000174763279594677,-0.000372194917872548,1.16029992961863e-05,-0.999988397000704,-0.0024646405450642,1.27240409969943e-05
1188,1,0.558032694260845,5.11617092892071,639.176919413264,6545.73644914563,6884.42642255681,3.04576919563379e-06,-0.000173766671198493,-0.000378936529159546,1.15117749184851e-05,-0.999988488225081,-0.00243766151266153,1.25228413058229e-05
1189,1,0.562955176832258,5.12601576812896,635.207197649941,6546.12823787198,6823.5071060752,-3.89190652504816e-06,-0.000173728029208624,-0.000362440245226026,1.15771861730664e-05,-0.999988422813827,-0.00246064507303021,1.27042524963043e-05
1190,1,0.565350737000298,5.1308068600397,633.949250656777,6548.69534231937,6834.23461779888,-3.02852914424964e-06,-0.000174200750757542,-0.000359823927283287,1.16124618003567e-05,-0.9999883875382,-0.00246930655862416,1.27666420272577e-05
1191,1,0.561024945663317,5.12215535965449,636.72937761911,6545.72568396724,6865.52301344162,1.41426623782486e-06,-0.000174191228105196,-0.000375261064618826,1.15520864025133e-05,-0.999988447913597,-0.00245173112280597,1.26340610456031e-05
1192,1,0.559833283445807,5.11977207098208,637.610126529292,6544.90954992406,6849.59630569653,-1.06154634572725e-06,-0.000173381873540452,-0.00036769756115973,1.15368258084221e-05,-0.999988463174192,-0.00244647553012975,1.25933193045244e-05
1193,1,0.562499973121575,5.12510542837878,635.463852696031,6543.16875587203,6850.62934385356,-2.53638982813302e-07,-0.000174188382652495,-0.000365789048373699,1.15773071374409e-05,-0.999988422692863,-0.00245893497303924,1.26917380731387e-05
1194,1,0.563615997106464,5.12733747045927,634.987368760628,6544.67707209664,6833.42822936488,-2.96523889036812e-06,-0.000173895030008481,-0.000356494914740324,1.15945796525479e-05,-0.999988405420348,-0.00246253769246038,1.27163282525209e-05
1195,1,0.559738108702309,5.11958168892504,637.687152381984,6546.42550401364,6847.48549688481,-1.68810206651231e-06,-0.000173011844066609,-0.000367260538041592,1.15317323215569e-05,-0.999988468267678,-0.00244603073837765,1.25898090314785e-05
1196,1,0.557463198122316,5.11503191231829,639.03966785503,6543.99541565745,6854.24691955758,-8.86109292442682e-07,-0.000172464930768306,-0.000369016546756029,1.14999363274689e-05,-0.999988500063673,-0.0024372938558312,1.2525431974691e-05
1197,1,0.565258914217319,5.13062322891542,634.65812497197,6551.9308693069,6852.0052075116,-1.62018676322889e-06,-0.000174286907252929,-0.000361215323209763,1.16125824564375e-05,-0.999988387417544,-0.00246640382506613,1.27376829405626e-05
1198,1,0.559503055234109,5.11911159964426,637.219171602898,6542.11649414109,6843.16633297223,-1.92337320219193e-06,-0.000172618055779558,-0.000362704740837216,1.15298780693652e-05,-0.999988470121931,-0.0024474582674234,1.26071502930695e-05
1199,1,0.569328162580059,5.13876170778815,631.415079348614,6548.4355810289,6849.12982235084,-5.24621005547818e-07,-0.000175877961719789,-0.000359937781468034,1.16756782684113e-05,-0.999988324321732,-0.00248551639151756,1.28892776916173e-05
1200,1,0.566931393369623,5.13396821423835,633.620816184322,6550.81920604334,6846.28417989895,-2.12594434966196e-06,-0.000174798489878235,-0.000355536583811045,1.16423366673726e-05,-0.999988357663333,-0.00247308123317716,1.27877548614461e-05
1201,1,0.566234534480714,5.13257447586791,633.838811729895,6550.40730765146,6880.66274870481,2.7564622588359e-06,-0.000175640085875235,-0.000371313653886318,1.16289118978827e-05,-0.999988371088102,-0.00247113120537863,1.27754910605556e-05
1202,1,0.568039660952884,5.13618471810283,632.41100072818,6549.05204114623,6842.39908997934,-2.23571729463392e-06,-0.000174859439998752,-0.00035398337058723,1.16565995756689e-05,-0.999988343400424,-0.00247956473534683,1.28422701846052e-05
1203,1,0.563334747486175,5.12677498060599,635.438572226884,6545.85214218541,6885.14389530907,3.37794717792272e-06,-0.000174999504133955,-0.000370993744581938,1.15910968802958e-05,-0.99998840890312,-0.00246034652243563,1.26968827410031e-05
1204,1,0.564078348663461,5.12826212240547,634.008605645648,6542.85979593087,6847.43896987316,-6.18763885656837e-07,-0.000174110924679076,-0.000363026512786746,1.1596370338201e-05,-0.999988403629662,-0.00246706849661798,1.27579210350224e-05
1205,1,0.567551481059258,5.13520840611324,633.021615927258,6548.8667497169,6835.88499842857,-3.24578296646307e-06,-0.000174727586220563,-0.000349883222952485,1.165407895779e-05,-0.999988345921042,-0.00247640178106606,1.28150703062399e-05
1206,1,0.559765051321839,5.11963555551478,637.725019180732,6547.56452533763,6853.02135479229,-1.50354678262649e-06,-0.000172662802826209,-0.000366019317880273,1.15301269105582e-05,-0.999988469873089,-0.00244592772898917,1.25884464121691e-05
1207,1,0.563115624247602,5.12633668890038,635.554223728334,6547.69463105855,6873.89425255556,1.79410811849115e-06,-0.000174450224242624,-0.000370678026229143,1.15826104408162e-05,-0.999988417389559,-0.00245955399035914,1.26911771992488e-05
1208,1,0.558742268233224,5.11759004485971,637.984937825884,6542.9160670158,6873.88703473007,2.23717106110605e-06,-0.000173558498585419,-0.000375976553186774,1.15197219554547e-05,-0.999988480278045,-0.00244332812536906,1.25731657753999e-05
1209,1,0.56272646005612,5.12555832776168,635.948323764357,6549.96051423291,6865.02260060034,2.36706691160467e-07,-0.000173812447728466,-0.00036906311288476,1.15727671982705e-05,-0.999988427232802,-0.00245741780935507,1.26735279271788e-05
1210,1,0.557827678188659,5.11576084871995,639.207747566282,6547.33863972995,6868.27043483381,1.58570509685617e-07,-0.000172481432450356,-0.000370753230527043,1.15032277309009e-05,-0.999988496772269,-0.00243722316182684,1.25206297587938e-05
1211,1,0.561251479452413,5.1226084197276,636.703153430036,6546.71859232881,6869.77395611206,1.47017115005187e-06,-0.000174036410616396,-0.000373378628864884,1.15549065131598e-05,-0.999988445093487,-0.00245218789377627,1.26362193850911e-05
1212,1,0.561634568025733,5.12337050351784,636.670173943896,6547.56387177388,6838.97643600876,-2.63067131035482e-06,-0.000173664886440685,-0.000363613711670041,1.11123330978695e-05,-0.999988887666902,-0.00245291271368656,1.26394085988578e-05
1213,1,0.559724469021514,5.11955437704032,637.484510771931,6546.61295127955,6852.35787400873,-1.23332475178167e-06,-0.0001727228296549,-0.000368163222447038,1.15279569123681e-05,-0.999988472043088,-0.00244678684755543,1.25977471162788e-05
1214,1,0.566040568589613,5.13218650851574,633.576811527299,6549.60896193172,6831.73278248525,-3.6385052216559e-06,-0.000174079994402412,-0.000356668373569846,1.16218839183759e-05,-0.999988378116082,-0.00247184689787895,1.27850927408982e-05
1215,1,0.567227204677884,5.13455976984068,633.073606347493,6551.44436353356,6853.80507185271,-1.07785666791646e-06,-0.000174733929435787,-0.000360693084076047,1.16396657908113e-05,-0.999988360334209,-0.00247568609537932,1.28113471218365e-05
1216,1,0.559237809497302,5.11858108493884,637.785533188342,6545.42534764407,6874.60996691957,1.76024584759372e-06,-0.000173256066904658,-0.00037471461109817,1.15230681989022e-05,-0.999988476931801,-0.00244486897929864,1.25834654064661e-05
1217,1,0.561121390608295,5.12234819723771,637.147848419073,6550.72762147652,6875.68747072239,1.70746682124323e-06,-0.000173921037434309,-0.000377725344151258,1.15479072133215e-05,-0.999988452092787,-0.0024502721784273,1.26179457258214e-05
1218,1,0.564987761652091,5.13007579354258,633.863720108307,6546.15380740808,6890.71183157434,4.03103849087139e-06,-0.000175099523593874,-0.000371575821191072,1.10432218045111e-05,-0.999988956778195,-0.002469062182208,1.27682680447308e-05
1219,1,0.563309091531124,5.12672360572658,635.230140111112,6547.27603831836,6861.52258844599,1.41624109309613e-07,-0.000173913807531661,-0.000365703133866191,1.15837659738164e-05,-0.999988416234026,-0.0024611133633486,1.27050890087448e-05
1220,1,0.562550662764812,5.12520675520141,635.529283743752,6545.90018387485,6825.44492310769,-4.25362591925244e-06,-0.000173116511883376,-0.000357290962710977,1.15723627633221e-05,-0.999988427637237,-0.00245876152355793,1.26893757193117e-05
1221,1,0.561275806812382,5.1226570923011,636.648676729278,6545.68665770036,6884.57622894774,3.27979004685521e-06,-0.000174354326018595,-0.000375162111595273,1.15572538115634e-05,-0.999988442746188,-0.00245243595168625,1.26385020713971e-05
1222,1,0.561011997985054,5.1221294699099,636.355142674116,6543.25497031324,6875.65204468871,2.42665963493339e-06,-0.000173964559424297,-0.000372540671378374,1.15524928705561e-05,-0.999988447507129,-0.00245315262305857,1.2648861445224e-05
1223,1,0.569038495830523,5.13818233250938,632.10813771378,6553.1114685854,6852.28603304336,-1.35292810533386e-06,-0.000175217828596235,-0.000358658377081156,1.1666426561068e-05,-0.999988333573439,-0.00248233290961324,1.28595789357252e-05
1224,1,0.560543172769867,5.12118661975367,637.327184791547,6547.03938079362,6864.65355444419,2.90697717819825e-07,-0.000173495603745623,-0.000368603272363544,1.09758012724572e-05,-0.999989024198727,-0.00244867051479774,1.26079859233273e-05
1225,1,0.562950270505061,5.12600597561913,635.597370626852,6547.59444379365,6871.52061652744,1.67576559138627e-06,-0.000174441040859162,-0.000371939036995173,1.15793198072182e-05,-0.999988420680193,-0.00245912686137746,1.26886355721066e-05
1226,1,0.562852836669672,5.1258111114687,635.764488461631,6548.0676454984,6866.23873325778,9.73955917891683e-07,-0.000174332535994647,-0.000370783731341362,1.15781424025097e-05,-0.999988421857598,-0.00245832719858035,1.26814836456235e-05
1227,1,0.561232037108797,5.12256950243166,636.257783172588,6545.46116533495,6868.98132808002,1.78144675757027e-06,-0.000173967464746029,-0.000376087380573153,1.15510212451011e-05,-0.999988448978755,-0.00245387379695686,1.26538197450391e-05
1228,1,0.562183840022996,5.12447311383722,635.911370851909,6546.67833444623,6857.54189957792,2.63134294886105e-08,-0.000173874516407616,-0.000369348097592592,1.15669244127371e-05,-0.999988433075587,-0.00245670732660454,1.26723172643387e-05
1229,1,0.564447826159616,5.12900103029136,634.764641944432,6550.54592262316,6861.17633433317,1.04123039783966e-07,-0.000174341589126169,-0.000368957407772541,1.15971100455515e-05,-0.999988402889954,-0.00246471212930711,1.27293823492314e-05
1230,1,0.566448508461399,5.13300239663115,633.301287859451,6549.18513462281,6859.91253539161,-2.29261394682145e-07,-0.000174495480330242,-0.000360856764018536,1.1629334938634e-05,-0.999988370665061,-0.00247356646462113,1.27982539858986e-05
1231,1,0.564277845647837,5.12866107766799,634.76733448636,6549.59446137091,6848.88249342411,-1.77897782821962e-06,-0.000173755853410038,-0.000361831625923514,1.15953103973744e-05,-0.999988404689603,-0.00246443389436576,1.2728430656692e-05
1232,1,0.565321234233504,5.13074787006668,634.37351126638,6550.4318830454,6882.58843231821,2.6815669651975e-06,-0.000175163654794035,-0.000371419591829181,1.16137038938653e-05,-0.999988386296106,-0.0024676086263632,1.27494248304534e-05
1233,1,0.561250526696749,5.1226064907646,637.011161709809,6549.50586955003,6863.52279874082,-3.29831389876841e-07,-0.000173206541996172,-0.000366998137906194,1.15523216976815e-05,-0.999988447678302,-0.00245100069128028,1.2623997830568e-05
1234,1,0.55531398991119,5.11073352809325,640.536367925247,6543.29321214629,6871.83981278474,1.15867884003005e-06,-0.000172302698806189,-0.000375596340745687,1.14687337169731e-05,-0.999988531266283,-0.00242824343888287,1.24564890872396e-05
1235,1,0.565026514337547,5.13015843736867,634.02147155131,6547.04086547904,6844.39129046986,-1.56783846678536e-06,-0.000174330431920635,-0.000361638143658638,1.16097643396412e-05,-0.99998839023566,-0.00246851392054475,1.27621206572829e-05
1236,1,0.559343944723963,5.11879327796181,637.439707992591,6547.11290990706,6845.43790851201,-1.84065571897716e-06,-0.000172509314821387,-0.00037207268178463,1.15163159691102e-05,-0.999988483684031,-0.00244636180605648,1.25976449481978e-05
1237,1,0.561184977049783,5.12247541605358,636.444556462453,6544.93914525746,6856.75444774061,-3.37923275370023e-07,-0.000173326855965699,-0.000365785555914044,1.15539613061171e-05,-0.999988446038694,-0.00245307976340623,1.26461616879613e-05
1238,1,0.563721193375685,5.12754779857668,635.524766655049,6550.92018654216,6859.20357741454,-8.996842947916e-07,-0.000173766508176895,-0.000362931983545423,1.15891853052134e-05,-0.999988410814695,-0.00246062084520215,1.269535231847e-05
1239,1,0.559662402336445,5.11943026527692,637.226545188549,6543.9665660978,6876.16478967475,2.85024758828916e-06,-0.000173896069036637,-0.000380101380869746,1.15293202236839e-05,-0.999988470679776,-0.00244767998718129,1.26076433099436e-05
1240,1,0.563303038732652,5.12671153510803,636.066194138049,6550.61352928487,6872.45499555382,1.47838233711036e-06,-0.000174825524494796,-0.000371946720406413,1.15875122268476e-05,-0.999988412487773,-0.0024578689599827,1.26716816417891e-05
1241,1,0.563638324218958,5.12738202592269,635.495408548097,6551.88407933222,6872.16820924289,1.52731370082819e-06,-0.000174597280494497,-0.000376151409000158,1.15840811802111e-05,-0.99998841591882,-0.00246060408306503,1.26961148486921e-05
1242,1,0.56723073221291,5.13456688708149,632.712656203657,6546.78960955527,6833.58703993881,-2.58760423372151e-06,-0.000175055611368261,-0.000356234377250075,1.16465905103103e-05,-0.99998835340949,-0.00247710406100487,1.28259863137392e-05
1243,1,0.566648919541562,5.13340320384691,633.58578103934,6552.1634273258,6847.31631597682,-1.62100608791305e-06,-0.000174897716754866,-0.000363745260983706,1.16308913735543e-05,-0.999988369108626,-0.00247277208501235,1.27877616486154e-05
1244,1,0.558946175971769,5.11799781779704,638.294894284152,6547.31681190625,6865.85948918147,-1.96927641044379e-08,-0.000172615801591585,-0.000369280576705933,1.15183617506543e-05,-0.999988481638249,-0.00244246106497327,1.25619585289847e-05
1245,1,0.560770063066821,5.12164558467626,637.071879151594,6547.20341056292,6855.92115835636,-5.11262447704379e-07,-0.000173482295320513,-0.000369349261745811,1.15469159936865e-05,-0.999988453084006,-0.00245001292685015,1.26192240564461e-05
1246,1,0.561956244810714,5.12401795571502,636.34343298528,6546.95187829672,6879.45784350945,2.85973360989146e-06,-0.000174649008457254,-0.000376133248209953,1.15668115000102e-05,-0.9999884331885,-0.00245468164469161,1.26539906660033e-05
1247,1,0.558576789820466,5.11725385343374,638.27710248195,6545.55419520518,6881.25665687786,2.53209722089557e-06,-0.000173322351168666,-0.000377426156774163,1.09456580538586e-05,-0.999989054341946,-0.00244194545960389,1.25608327231225e-05
1248,1,0.561962890379245,5.12403118523474,636.315922276454,6549.45171275583,6853.79348889335,-1.42530320089979e-06,-0.000173131686177771,-0.000365125713869929,1.15601604445742e-05,-0.999988439839555,-0.00245479815622023,1.26551175376329e-05
1249,1,0.562315935645995,5.12473730116729,635.702313423972,6546.10008278636,6871.61494478203,2.08119298131643e-06,-0.000174378081597619,-0.000374933239072561,1.15686161393866e-05,-0.999988431383861,-0.00245772303514928,1.26813072249212e-05
1250,1,0.563297571859917,5.12670054342432,634.96053222979,6546.59658106987,6879.08368472586,3.00119596288734e-06,-0.000174657251292916,-0.000376335345208645,1.15810583722111e-05,-0.999988418941628,-0.00246214020150272,1.27158234048384e-05
1251,1,0.568034668353079,5.13617471508728,633.685553811761,6557.21466503339,6871.90123237108,8.0849617326973e-07,-0.000175880416909636,-0.00036750128492713,1.16545493933325e-05,-0.999988345450607,-0.00247456960737162,1.27906370464248e-05
1252,1,0.564803055371708,5.12971150407171,634.972745343811,6552.37212997218,6888.3141767635,3.39574705853128e-06,-0.000175320844235796,-0.000376806361600757,1.16044921482881e-05,-0.999988395507852,-0.00246446381833395,1.2722802093692e-05
1253,1,0.569989862602463,5.14008510475677,631.840068276893,6553.42469222202,6877.02074531275,2.14756452463118e-06,-0.000176639661197132,-0.000365810701623559,1.16858975107938e-05,-0.999988314102489,-0.00248489185334135,1.28752592651033e-05
1254,1,0.564991076905669,5.13008755046506,634.628455065407,6550.95409708925,6865.19606401156,4.75572958132895e-07,-0.000174644614570169,-0.000367706408724189,1.16078705741555e-05,-0.999988392129426,-0.002466097085013,1.27375439417563e-05
1255,1,0.55846369922931,5.11702767165932,638.369852424734,6545.85528323155,6874.67583909787,1.78808839430792e-06,-0.000173211892775063,-0.000377045013010502,1.0943861078447e-05,-0.999989056138922,-0.00244141350624714,1.25566279893831e-05
1256,1,0.563051000120277,5.12620747315957,635.184701935799,6543.94652657304,6858.47345296329,3.30981716455882e-07,-0.000174161195497137,-0.000364398816600442,1.15851445275183e-05,-0.999988414855472,-0.00246088313676406,1.27056275333334e-05
1257,1,0.562025657859756,5.12415672790028,635.908588797885,6546.9965515949,6853.33464093914,-8.34543099251212e-07,-0.000173397084915435,-0.000366915017366409,1.15620134522789e-05,-0.999988437986548,-0.0024564692999611,1.26716457474172e-05
1258,1,0.563215224846044,5.12653588350996,635.799462112208,6549.76680393759,6867.58629830679,7.10031354941807e-07,-0.000174286449224676,-0.000369001412764192,1.15834852383292e-05,-0.999988416514762,-0.00245876194995007,1.26818814549527e-05
1259,1,0.556196566005403,5.11249861955671,640.046151406718,6546.42886169451,6864.64103153912,-1.22056794524253e-07,-0.000171974360948274,-0.000373838236555457,1.14763887035144e-05,-0.999988523611297,-0.00243148214038417,1.24798861295665e-05
1260,1,0.568312326430585,5.13673001881986,632.853453781621,6553.86000037401,6857.19852120774,-5.78573068723802e-07,-0.000175521629771234,-0.000362945487722754,1.16576112050285e-05,-0.999988342388795,-0.00247826200149385,1.28256809147593e-05
1261,1,0.569313054357538,5.13873147842147,632.200308754647,6553.45293977033,6888.20391122213,3.50943636165084e-06,-0.000176634395426717,-0.000370380003005266,1.16740054856024e-05,-0.999988325994514,-0.00248240532546985,1.2857203482455e-05
1262,1,0.561883589537401,5.12387263863315,636.602841360549,6548.49150788584,6865.2037335752,4.19909125064913e-07,-0.000173899361250369,-0.000368846114724874,1.15649273522403e-05,-0.999988435072648,-0.00245356725223804,1.26433214796839e-05
