k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1135,1,4.23656378467454,14.043832238702,719.686948431222,6817.60845569893,7126.7561901908,9.90451528922625e-08,0.000877477298329564,-0.000766566721722484,0.53349815285717,-0.46650184714283,-0.0091087024525006,2.71142989038379e-05
1136,1,5.27060431532025,16.8546929517575,719.105356060752,6838.10485928685,7143.40373682771,-1.14073617679135e-06,0.00108528025194681,0.00196114671416581,0.838545182593128,-0.161454817406871,-0.0114946879324503,3.25938601837715e-05
1137,1,0.496828091448446,6.23415047952733,655.382685562597,6624.07007244657,6924.67793493878,5.09336915009966e-06,0.0010704651013279,-0.000167274614796042,0.123419072373952,-0.876580927626048,-0.00341860467402235,1.45140078534458e-05
1138,1,0.495830595292411,6.22917035920993,655.520721935682,6629.41460344778,6946.33446375986,-2.5584330021818e-07,0.00107177274369885,-0.000163668533787131,0.122923989496033,-0.877076010503967,-0.00341333095084145,1.44963063573252e-05
1139,1,0.496253137885044,6.23127911849877,651.683512579773,6626.4627938589,6960.91646228248,-6.96698187107746e-06,0.00126511202721791,-0.00024240673519671,0.123133527806344,-0.876866472193656,-0.00343536861657472,1.46724871522245e-05
1140,1,0.641434715088534,8.22919494734224,601.535153601587,6569.7397983195,6870.32895784292,9.27125851849246e-07,0.000543826966822065,-0.000376729760318994,0.357736547086604,-0.642263452913396,-0.00577245402860952,2.27423493088482e-05
1141,1,0.49676874855255,6.23384778003066,653.703554823865,6620.241033503,6927.89169904473,1.20350514134376e-06,0.00129383197475201,-0.000247563701122999,0.123388957712441,-0.876611042287559,-0.00342710825296247,1.45879578574101e-05
1142,1,0.495630826244613,6.22816721505211,649.856633536147,6623.8770220404,6938.82899902185,-6.20863531379111e-06,0.00123335399168903,-0.000234219478443265,0.12282436158278,-0.87717563841722,-0.00344215609054702,1.4747729090245e-05
1143,1,0.494016695894775,6.22011221969189,649.545877218528,6625.47459088532,6928.94696566879,2.88329481411655e-06,0.0011986456207897,-0.000219808891415596,0.122025548715072,-0.877974451284928,-0.00343637260561054,1.47427519638293e-05
1144,1,0.4979591854996,6.23979620511562,655.516163773169,6625.43971912634,6946.67701895775,-1.08054523223402e-06,0.00108718701075257,-0.000175577821210027,0.123981287751452,-0.876018712248548,-0.0034230725561265,1.45212363986042e-05
1145,1,0.49644357486246,6.23222525725189,652.450209591864,6627.36229989066,6936.27396058744,1.60059476301535e-06,0.00126420993542113,-0.000242677750065923,0.123227587989418,-0.876772412010582,-0.00343220093072875,1.46402466028071e-05
1146,1,0.495938375663103,6.22970929034713,653.589472197703,6632.08868408208,6944.12838602,1.08623385304703e-06,0.00127829405826488,-0.000242392998188734,0.12297752715587,-0.87702247284413,-0.00342391098315078,1.45833629471394e-05
1147,1,0.497039704609236,6.23520654486379,653.507496741117,6621.47049554793,6940.63907053148,-6.90285166159046e-07,0.00129305952208049,-0.000249324599280953,0.12352416017754,-0.87647583982246,-0.00342938289734301,1.45998937877806e-05
1148,1,0.49660599483463,6.23303378401649,651.916393387281,6622.36944288189,6953.46380668338,-4.28734108453156e-06,0.00126815759381396,-0.000243868911638856,0.1233079903023,-0.8766920096977,-0.00343575480695105,1.46661349407816e-05
1149,1,0.496738607270035,6.23370040939863,652.791580499911,6625.58680110867,6943.83048311945,-1.98624944698221e-06,0.00127944627458833,-0.000246536452323198,0.123374297318142,-0.876625702681858,-0.00343176071649374,1.46284003482042e-05
1150,1,0.496863020055897,6.23432551907289,655.144730240904,6622.82282623957,6962.00804634005,-7.89391223240683e-06,0.00108946357469579,-0.000170783838257194,0.123436487874009,-0.876563512125991,-0.0034200065176233,1.45249608563626e-05
1151,1,0.495283717003801,6.22644197036999,649.165263616576,6625.38878931767,6901.65543921681,1.1443751526566e-05,0.0011902785563812,-0.000225120689719915,0.122653093503712,-0.877346906496288,-0.0034442293881105,1.47750649583515e-05
1152,1,1.66769150186672,8.91470388338138,617.789384812182,6593.01599794958,6878.09764897491,-5.90296562995047e-08,0.000764529036077746,-0.000512403668835759,0.359056917460073,-0.640943082539927,-0.00617752417405329,2.33574828392494e-05
1153,1,3.74558187690835,13.14829696653,741.197623194787,6887.66836719033,7187.30440038154,-1.12284520780115e-06,0.000751849674508917,-0.000849502393975854,0.540147913835106,-0.459852086164894,-0.00824921209372692,2.39332384893599e-05
1154,1,2.32983092951552,9.91671959994781,676.372869704482,6700.62032065706,6987.98151135535,2.20961273444324e-06,0.00101194758296492,-0.000848168041557073,0.338203968313205,-0.661796031686795,-0.00635235971271933,2.16768251910875e-05
1155,1,1.71015484394427,8.44740094365967,695.969968622498,6743.78884922895,7029.42399881704,3.89881090270925e-06,0.00112271211480055,-0.00091261975467205,0.236713177766254,-0.763286822233746,-0.00497207322960376,1.74398244003616e-05
1156,1,2.03933185806137,9.28554314025352,667.583676317471,6677.14360707333,6985.63117345781,-1.51419610070792e-06,0.00104009409493421,-0.000699628610163927,0.304657768283726,-0.695342231716273,-0.00591301057597052,2.0835114641094e-05
1157,1,5.15941252066763,16.3652793821903,692.991316723739,6791.73247044805,7087.5143123043,1.8490755766896e-06,0.00140877643491063,0.00183118577115238,0.737386071741374,-0.262613928258626,-0.0114287518064153,3.407750875723e-05
1158,1,2.38102447768085,10.3896592406347,656.915648033317,6682.34487297067,6978.5564502117,1.27377899089673e-07,0.000755607922144673,-0.000633107731118798,0.442291517555234,-0.557708482444766,-0.00705892933401005,2.40758755444364e-05
1159,1,1.20416619509178,7.88381380985244,590.107108294553,6523.50797307429,6827.49954956469,1.66192215466185e-06,0.000809571270604563,-0.000529365381225944,0.277252292620296,-0.722747707379704,-0.00545521169343324,2.26399084808373e-05
1160,1,0.496772291504445,6.23386871602532,651.547755359371,6626.63982146642,6923.27763745744,4.14431917561994e-06,0.00124999916844834,-0.00024241441860795,0.123391040477217,-0.876608959522783,-0.00343846691215165,1.46847022804355e-05
1161,1,4.33773239969965,14.4181679742332,749.180351884253,6901.66704306548,7192.78553602631,2.23262567957652e-07,0.000773522371355562,-0.000886468216776848,0.596378921339008,-0.403621078660992,-0.00908387798924421,2.56884158375473e-05
1162,1,2.93222829791883,11.32147941482,750.574474456556,6901.13538337741,7202.97939413931,1.49411639195727e-07,0.000690553916704509,-0.000796185806393623,0.433102776521541,-0.566897223478459,-0.00678659168048538,2.00962765978004e-05
1163,1,0.400134813668645,8.4132865150059,601.532152638049,6552.40090305802,6831.5332773159,5.18097614707889e-06,0.00125837669257684,-0.000669613713398576,0.301169299094325,-0.698830700905675,-0.00583146310835355,2.32513400286731e-05
1164,1,0.497044064353085,6.23522287968367,655.494880149885,6620.43729925924,6939.92302554626,-2.12184008530417e-06,0.00108650250240547,-0.000170411774888635,0.123525785916704,-0.876474214083296,-0.0034190003516825,1.45115356885102e-05
1165,1,0.495097941590281,6.22550636632571,653.20734116292,6627.92799308389,6975.87853527304,-1.20322656975987e-05,0.0012913472063384,-0.00023990124464035,0.122560254496513,-0.877439745503487,-0.00342205804619371,1.45905803850948e-05
1166,1,1.70814864009488,8.93437568846615,598.238184680093,6565.04113423683,6846.64299615525,1.38689291997844e-06,0.00129419951023932,0.00255241291597486,0.349649356098679,-0.650350643901321,-0.00638012968425412,2.49641021254142e-05
1167,1,1.7036520916288,8.99785259474274,634.063802880969,6622.00300044524,6929.13251234851,-1.12596554970056e-07,0.00105126413092456,0.00263266707770526,0.365820150087563,-0.634179849912437,-0.00609520119252802,2.23806632119746e-05
1168,1,0.492926567515692,6.21467905660235,648.306817630134,6629.51381138669,6920.08764510199,4.1595316993935e-06,0.00165000055456102,0.00249880878254771,0.121487923368299,-0.878512076631701,-0.00343792073607507,1.47862324044464e-05
1169,1,1.68155986282141,8.45589789847463,684.881034443306,6721.91358252827,7046.14658999171,-4.08038134323699e-06,0.00142070589833273,0.0019226111471653,0.249564312800965,-0.750435687199035,-0.00507754352529986,1.80272487080562e-05
1170,1,0.496987521002569,6.23494667344334,653.490934804615,6625.11303513138,6922.46488782421,1.69548740928526e-06,0.00129191159643877,-0.000249575125053525,0.123498297359403,-0.876501702640597,-0.00342923140127582,1.46000253040739e-05
1171,1,0.496776830129977,6.23388843686652,652.317193246285,6624.43215744204,6938.40830651279,-2.46587802613888e-06,0.00127385920695424,-0.000245937844738364,0.123393002367477,-0.876606997632523,-0.00343442920713403,1.46501265047374e-05
1172,1,2.37802276771213,10.1839630425046,704.612507553177,6771.0570007163,7065.63230685681,5.53020933949811e-07,0.00117985933634355,0.00231745536439121,0.387802956084925,-0.612197043915075,-0.00635779868979848,2.05123830741065e-05
1173,1,3.17993161067687,12.1494045066638,755.020801055592,6924.09641705871,7231.91140890231,-7.02008407790409e-07,0.000539558254099758,-0.000520834233611822,0.549294790884831,-0.450705209115168,-0.00744879748525321,2.13126355444303e-05
1174,1,0.498008682187759,6.24004570490869,655.189577442023,6623.1497391207,6937.40165881687,-3.52831383703409e-06,0.00109052417935922,-0.000176311004906893,0.124006157162464,-0.875993842837536,-0.00342500718399382,1.4536297755492e-05
1175,1,0.497209229633833,6.23604963033495,652.590125092189,6629.58030651204,6940.04060325732,-2.3055141935987e-07,0.00127417311762515,-0.000249134609475732,0.123608080318172,-0.876391919681828,-0.00343497826475536,1.46429495904639e-05
1176,1,3.32522208239643,12.2034092441979,662.368318238305,6690.4276350209,7026.3041671442,-4.07808718101233e-06,0.00107378124400855,-0.000904304441064596,0.484858067450227,-0.515141932549773,-0.00843422388378672,2.78151926758045e-05
1177,1,0.494494362068042,6.22249743654016,648.615821441583,6627.94987397588,6924.95661356671,1.09946920375144e-06,0.00119158663094239,-0.000222274102270603,0.122261872610516,-0.877738127389484,-0.00344350309851601,1.47907313975791e-05
1178,1,2.37432995642868,10.2939532082576,615.748248410529,6612.50082296677,6897.22946300477,8.51049503859842e-08,0.00110906764157755,-0.000764240976423025,0.419382648232225,-0.580617351767775,-0.00741595167204856,2.71503741991813e-05
1179,1,2.80566568120902,11.3752047140319,742.633544947929,6888.52823144983,7233.36341483465,-1.6079504892454e-06,0.000516897048622681,-0.000468401238322258,0.514896297090836,-0.485103702909163,-0.00700547220025128,2.06257664643339e-05
1180,1,0.494755720272612,6.2238057649036,652.674165082819,6625.42734042975,6919.15639860154,5.28106415197387e-06,0.00125494852328897,-0.00023121084086597,0.122391577763292,-0.877608422236708,-0.00342329232524713,1.46104363291666e-05
1181,1,0.49801105516631,6.24006177390195,655.876787961471,6626.65413025009,6949.99164720945,-2.03822421757365e-06,0.00109399885386196,-0.000176976667717099,0.124007758941174,-0.875992241058826,-0.0034214332433792,1.45058895643841e-05
1182,1,1.72131681499443,9.53281150778455,625.328453852432,6632.65628052297,6909.09046609735,6.31802326059067e-07,0.000396496174473474,-0.000197728164494038,0.483411989121983,-0.516588010878017,-0.00679613684109942,2.43783677869557e-05
1183,1,2.43838687250228,10.2668543218819,685.933994878662,6742.37270359167,7054.27433607875,-1.68853995048711e-06,0.000873000881475506,-0.000668071443215013,0.381845288361166,-0.618154711638834,-0.00658266317606964,2.18209043567532e-05
1184,1,3.61330399570735,12.6779785221217,759.534121348024,6924.33952280457,7230.51371609229,1.09797394634499e-06,0.000837116868813724,-0.000979307806119323,0.467126218521756,-0.532873781478244,-0.00764431158046977,2.19763434598286e-05
1185,1,0.49734139836297,6.23670845104764,654.632956513266,6624.97412505778,6948.38127679889,4.65022517886376e-07,0.00106675000035303,-0.000169788952916861,0.123673674758275,-0.876326325241725,-0.00342486255538321,1.45532406759628e-05
1186,1,0.495277700009947,6.22641376545603,652.683510322052,6630.16801069697,6937.18313836384,-1.04468552588873e-06,0.00126598601226003,-0.000236954307183623,0.122650294347764,-0.877349705652236,-0.00342563760492822,1.46161400703726e-05
1187,1,3.6533318266335,12.9192642847606,667.830827349356,6716.05023280624,7008.81374069679,-1.88344576906028e-06,0.000971213863226425,-0.000848433002829552,0.521052486511582,-0.478947513488418,-0.00895538867624521,2.89670892704325e-05
1188,1,2.9341212681576,11.3744374609164,652.445491345691,6660.20331753001,6976.16351823858,-1.31790732196748e-06,0.00093240548651826,-0.000753118889406323,0.447836435515246,-0.552163564484753,-0.00787047383128083,2.67203079189111e-05
1189,1,1.5327085366539,8.59945132517314,631.548281145598,6611.88188352932,6873.29509688224,7.89648461413319e-08,0.000734396383945248,-0.000480613904073834,0.332779702734904,-0.667220297265096,-0.00575174610361108,2.1560440402103e-05
1190,1,2.20413161046428,10.28897234301,628.904765170328,6640.14876566618,6901.83818402282,4.97548891524536e-07,0.000632278828271921,-0.000501522328704596,0.493006738389254,-0.506993261610746,-0.00737391917938209,2.6013706086949e-05
1191,1,4.1511771542343,13.6855972514971,769.369021997979,6953.88317424052,7260.51586887806,-3.10192902904942e-06,0.000860352864603012,-0.001035365043208,0.466746962400772,-0.533253037599228,-0.00820093532199156,2.31203478328146e-05
1192,1,3.73481531255271,12.8957314529441,743.279506575497,6876.28235171994,7166.84491386506,-7.24578283303311e-07,0.000838521737653071,-0.000931000337004662,0.46437617593348,-0.535623824066519,-0.0079542646475549,2.33421934007649e-05
1193,1,4.00396915040444,13.6784847774541,744.936387175904,6889.04074936799,7181.86252807112,-1.36683814264246e-06,0.000804342828913466,-0.000910911010578275,0.557032888514561,-0.442967111485439,-0.008586337554929,2.46490175905654e-05
1194,1,0.497845243246877,6.23923030833311,653.576280958864,6622.21398130106,6911.57952493682,7.76755469700772e-06,0.00128964981525884,-0.000253278063610196,0.123924888214062,-0.876075111785938,-0.00343271337676011,1.46062406420661e-05
1195,1,3.46981388538472,12.7000603481243,634.684140297431,6674.54984391424,6941.32825763553,1.61438296622995e-08,0.00102648170909675,-0.000691042980179191,0.558371228819222,-0.441628771180778,-0.00930919969122361,3.15275695440525e-05
1196,1,2.34107439083563,10.149116222498,651.296668838213,6647.33731272445,6938.20383055053,8.35208662043835e-07,0.000933343239771171,-0.000727163860574365,0.395556445100235,-0.604443554899765,-0.00686340767614098,2.39260227878226e-05
1197,1,0.496387894127475,6.23195250945299,653.264748837309,6629.34600130512,6930.1834707673,4.97470775657062e-06,0.00127247175910863,-0.000243524322286248,0.123200469873748,-0.876799530126252,-0.00342767113729244,1.46031211390714e-05
1198,1,2.18828690289465,9.53577968966886,706.205126743124,6765.52364067858,7056.72313889862,2.00104897522032e-06,0.000824748611480013,-0.000622923485934734,0.302829666670981,-0.697170333329019,-0.00576421687885325,1.91202900757322e-05
1199,1,0.495702847664165,6.2285326645633,649.894835907882,6625.29848795853,6926.90602309996,-1.35463799229123e-07,0.00122346758486783,-0.000232904916629195,0.122860652690659,-0.877139347309341,-0.00344229075439123,1.474686057689e-05
1200,1,0.497126631459418,6.23563518624574,652.173096577808,6628.06068655021,6924.31457870952,6.63548008576179e-06,0.00125673373368421,-0.000245319213718176,0.123566823989507,-0.876433176010492,-0.0034367937421426,1.46607078790865e-05
1201,1,0.496471403388296,6.23236470506897,652.412711838177,6627.69867925112,6959.10300824422,-6.93840901469273e-06,0.0012786825245091,-0.00024578208103776,0.123241453597314,-0.876758546402686,-0.00343252632190781,1.46422571798144e-05
1202,1,0.496114039465867,6.23058610391958,650.926249523042,6626.08941181145,6920.22568333821,6.9441062988322e-06,0.00122954908319482,-0.000235407380387187,0.123064650165815,-0.876935349834185,-0.00343872705051568,1.47050102404541e-05
1203,1,0.498184655376961,6.24091979133015,654.046017813272,6623.46901910114,6963.95043190729,-5.69985462288414e-06,0.00107516917138712,-0.00017548562027514,0.124093299294472,-0.875906700705528,-0.00343179705070899,1.45892171826416e-05
1204,1,0.496270763366369,6.23136824401554,652.578329882093,6620.23397775329,6925.59737499242,9.63821141032541e-07,0.00127224321032612,-0.000241737114265561,0.123142386973179,-0.876857613026821,-0.00343073989199957,1.46324861097098e-05
1205,1,0.497442508237121,6.23721602095978,651.546415102593,6626.02840426178,6913.77313286969,1.01487801883174e-05,0.00124359331060566,-0.00024472177028656,0.12372421965546,-0.87627578034454,-0.00344155409063569,1.46926477464685e-05
1206,1,2.06332432187154,9.58018936495348,713.514421704283,6801.57530953384,7098.12779375014,1.72357589906257e-06,0.000686149565309401,-0.00068477843888104,0.369048306919632,-0.630951693080367,-0.00582909449743418,1.88177884717904e-05
1207,1,2.15453526952954,9.92237587237707,607.779508176738,6600.04299584593,6901.4282154948,-7.01626946977276e-07,0.0013213176011375,0.00245310761965811,0.418328767918649,-0.581671232081351,-0.0072057656521609,2.68610860367269e-05
1208,1,2.34098948986857,10.6263364317199,629.622960660535,6640.17726349868,6945.27364255083,-1.02651056826226e-06,0.00063964889840115,6.3862418755889e-05,0.524272216076831,-0.475727783923169,-0.00768307500549509,2.68054095626917e-05
1209,1,0.496320444683745,6.23161087322196,654.60943564664,6627.63257143175,6943.53766360516,-1.52917043565008e-07,0.00106198499704976,-0.000164731871336698,0.123166505855855,-0.876833494144145,-0.00342031724650458,1.45423905681278e-05
1210,1,1.49519629381118,8.40428329327936,599.831280109016,6546.76884647951,6844.15664397625,2.24647068778792e-06,0.00111683091043084,-0.000510201556608081,0.30242137568864,-0.69757862431136,-0.00584258130334815,2.33583662598929e-05
1211,1,2.09667098438159,9.80111875150107,606.254932054179,6596.12873871776,6895.1440221776,-1.63534714342256e-06,0.000898979058623024,-6.54277391731739e-05,0.411429053319226,-0.588570946680774,-0.00711250037085787,2.66664425157287e-05
1212,1,0.497822450697166,6.23910967384021,655.336476965505,6625.39041905528,6917.36919350968,4.50558010758569e-06,0.00107898969743439,-0.000173677923157811,0.123912866625453,-0.876087133374547,-0.00342338292221088,1.45276020803785e-05
1213,1,3.13467462834607,12.1366360884941,745.318968298228,6897.32632919083,7189.41009661219,5.38245330417074e-07,0.000515948392059323,-0.000478202011436224,0.569981262608243,-0.430018737391757,-0.00756494809159242,2.18481154360826e-05
1214,1,3.10460951113701,12.8439761664952,775.18473619735,7033.29052502969,7298.04023458538,5.12499448073107e-07,0.000204434973748778,-0.000217735068872571,0.801226036157976,-0.198773963842023,-0.00802804006427345,2.13741604766717e-05
1215,1,0.495235711336683,6.22620160308477,651.635282491849,6628.58497834077,6931.78764397731,3.54986908817311e-06,0.00123899668204553,-0.000232366612181067,0.122629239421317,-0.877370760578683,-0.00343095302085898,1.46627016232341e-05
1216,1,4.53729119209392,15.1197960479573,749.082096759082,6904.44344102596,7217.40304202386,1.49991428100656e-07,0.000631885394436234,-0.00074433465488255,0.709753449088676,-0.290246550911323,-0.00970474598781578,2.69455528186146e-05
1217,1,6.24832279748894,19.0941817382407,639.255768516918,6876.21829779595,7146.79296147121,-1.53583930349144e-06,0.000875124934499291,-0.000705351354554296,0.983851184036564,-0.0161488159634358,-0.0149094345683713,4.67252614835525e-05
1218,1,0.49600709662547,6.23004677941558,652.443971064846,6623.4965367828,6969.32026470568,-7.04018876496594e-06,0.00127583793730998,-0.000241870293393731,0.123011058226047,-0.876988941773953,-0.00343023239877773,1.46354089735567e-05
1219,1,0.496548576089015,6.23275729895918,653.851367593554,6624.83303688389,6939.94253968888,5.74128827167831e-07,0.00129161412258452,-0.000246644485741854,0.123280493440823,-0.876719506559177,-0.00342533372861678,1.45788122518076e-05
1220,1,0.496602201398426,6.23300707999844,654.165765017799,6623.53834443669,6903.52590928847,1.12155287009857e-05,0.00128619193602855,-0.000245420727878809,0.12330533443676,-0.87669466556324,-0.00342391637443001,1.45653859182863e-05
1221,1,4.48560831688555,15.0026641455084,652.4626918549,6724.7224647459,7029.94413230136,-1.10440206823248e-07,0.00104343977526657,-0.000884926179423928,0.702499858821344,-0.297500141178656,-0.0110409867437717,3.52417138076879e-05
1222,1,1.82557769132753,9.24801964803195,638.073999102112,6626.51165741362,6941.63226722948,-7.94886580598141e-07,0.00106744916715579,0.00259260390885174,0.381014321779277,-0.618985678220723,-0.00627673929893878,2.27146813086689e-05
1223,1,0.49485398909543,6.22428645241649,650.638035310552,6630.06386741861,6930.10096893403,4.23950394690847e-06,0.00121816286587549,-0.000227639684453607,0.122439246042493,-0.877560753957507,-0.00343444795873971,1.47031597427236e-05
1224,1,4.45866252281737,14.3507172451185,774.905045492492,6971.48518836989,7275.23909810273,6.18251994353471e-07,0.000855544276033032,-0.000485184835270047,0.494762813334706,-0.505237186665293,-0.00860766293198512,2.38988294644577e-05
1225,1,1.87859553623643,9.23053018799771,609.423926791923,6578.96709392226,6878.20263989104,-1.66329694676216e-06,0.00110590705026662,-0.000575489131733775,0.356805480222006,-0.643194519777994,-0.00651774634962282,2.48535050118498e-05
1226,1,0.497035504332667,6.235191316249,654.400743963898,6625.71299786368,6944.78436326691,-2.82376787869736e-06,0.00106985382843164,-0.000169218983501196,0.123522644541296,-0.876477355458704,-0.00342468788939738,1.45600281560814e-05
1227,1,0.496462492451679,6.23231693673388,654.922792286019,6623.22637681618,6947.64082862594,-5.21056691124913e-06,0.00107984846782013,-0.000167497899383306,0.123236703814055,-0.876763296185945,-0.00341932697801576,1.45301240194701e-05
1228,1,0.496762532203499,6.23381107071804,654.559292714615,6624.36973590129,6936.02262534826,-1.07977265557762e-06,0.00106845183804436,-0.000167386373504996,0.123385305811979,-0.876614694188021,-0.00342259420362054,1.45497539863769e-05
1229,1,2.59248932013442,11.4607901563921,693.659777015452,6800.22848058174,7094.26320174419,-3.3016871425328e-07,0.000330221044002993,-0.00038836570456624,0.642355010421204,-0.357644989578796,-0.00774551194496833,2.38188909931162e-05
1230,1,0.495592403351888,6.22797976413283,651.86020045827,6626.37751035637,6938.02279878412,2.44775987534216e-06,0.00124624705008888,-0.00023495708592236,0.122805748363093,-0.877194251636907,-0.00343140389435802,1.46567696053135e-05
1231,1,2.579047040601,10.5673979508626,667.491355164585,6694.58119820955,6976.99326384228,1.93615717093107e-06,0.000911169697633698,-0.000618461053818464,0.396879628242317,-0.603120371757683,-0.00701219359240914,2.37179293844056e-05
1232,1,0.496287393048688,6.23145088679656,652.97226714782,6627.819367842,6961.10917164388,-5.66685234711258e-06,0.00128374697615365,-0.000245219329372048,0.123150601977648,-0.876849398022352,-0.0034287459943059,1.46150297457421e-05
1233,1,3.4207800455396,12.1268445733298,751.427125773282,6901.31079861842,7203.10803544256,1.53827419828651e-06,0.000780467042877139,-0.000891626812517643,0.405539006636338,-0.594460993363662,-0.00727809937347311,2.14770226001903e-05
1234,1,4.21220400436258,14.5022335272162,765.176114458266,6940.48639334629,7253.44164409877,4.19524407100356e-07,0.000524168562189447,-0.000658754259347916,0.704437987162723,-0.295562012837277,-0.00909013574697803,2.47692059798693e-05
1235,1,0.496197940077673,6.23100217583846,652.598326813926,6624.38261945481,6922.46119179902,3.35399512197407e-06,0.00126710331917401,-0.00024113617837429,0.123106001054162,-0.876893998945838,-0.00343029854198766,1.46307298376841e-05
1236,1,0.495385722874734,6.22694415960884,656.175389061909,6625.08999731179,6923.9236075269,2.63033226917885e-06,0.00107951286238781,-0.000161736039444804,0.122702936832501,-0.877297063167499,-0.00340789224026495,1.44622244148172e-05
1237,1,1.43803821790191,8.59766924382446,639.053905643308,6632.87775811874,6930.47139878807,6.2001379173474e-07,0.000585880695783211,-0.00041187833994627,0.3600478087631,-0.6399521912369,-0.00572546759884378,2.10526003788195e-05
1238,1,0.496573185421509,6.23290110919585,654.162297568464,6628.49929579906,6937.5866814572,4.23386069674616e-06,0.00128859325405448,-0.000246630050241947,0.123294795273814,-0.876705204726187,-0.00342383741496097,1.45652926923046e-05
1239,1,2.43352527294497,11.5867833586129,734.238461711626,6926.42710980307,7244.2169417342,-7.20235744167385e-07,0.000186598326246184,-0.000320222694426775,0.746419398554896,-0.253580601445104,-0.00754497532715349,2.14925836632774e-05
1240,1,4.01214538940276,13.4568793444704,754.608673777413,6917.76086673025,7226.58543115451,-1.74418119484269e-06,0.000907923362601021,-0.00104254554025829,0.47801186068908,-0.52198813931092,-0.00822472858926478,2.36320160434793e-05
1241,1,4.8377343123886,15.5886539289939,746.28666534025,6907.1259740213,7211.0508739154,-2.00864576246158e-06,0.000712208903892607,-0.000691039254888892,0.676794517695549,-0.323205482304451,-0.0100110612036545,2.79896361116633e-05
1242,1,0.496659145851214,6.23330835577033,651.229228839933,6623.9013518006,6911.39818495606,5.28961625339652e-06,0.001246046418695,-0.000240825349465012,0.123335299315355,-0.876664700684645,-0.00343963289422792,1.46977495396865e-05
1243,1,0.495415148086062,6.22709674168753,652.163975229332,6629.38430318968,6925.27718917578,2.60582915971683e-06,0.00125412479774376,-0.000235810643061995,0.122718082529994,-0.877281917470006,-0.00342899414612311,1.4641042535822e-05
1244,1,3.04156673540758,11.9312739949038,620.23631221869,6673.29113460271,6958.41834144823,1.90147283257269e-06,0.000834939694872099,-0.000584969064220786,0.557489668930508,-0.442510331069492,-0.00890487473496234,3.10150468576792e-05
1245,1,6.92401313506745,20.4989520624794,758.638008069574,6945.49488902615,7233.60936773873,-6.08830447630562e-07,0.000682390698771155,-0.000348590547218919,1.02840755209979,0.0284075520997922,-0.0135478099884456,3.56174206430356e-05
1246,1,2.20459888288668,10.3139171404976,651.483491167277,6676.50247491095,6990.26567232445,-1.5764489872657e-06,0.000570468368901424,9.12512186914683e-05,0.499351106097266,-0.500648893902734,-0.00714724124168247,2.43005894398574e-05
1247,1,2.33037671921573,9.99736706070639,688.84615788815,6729.32291134621,7052.76971644898,-4.15760038046634e-07,0.000897014780464877,-0.000675492454320192,0.359646916411954,-0.640353083588046,-0.00632700116979215,2.10688658059391e-05
1248,1,0.496154450480251,6.23078765441062,654.994432453743,6627.19621914494,6932.22703137425,4.10406737096753e-06,0.00106001314081777,-0.000163255492225289,0.123084680363286,-0.876915319636714,-0.00341755348848203,1.45233811084001e-05
1249,1,0.496613574240088,6.23308174446734,654.340768890976,6623.75377819795,6950.22814324772,-5.53043011506987e-06,0.0010725475664397,-0.000167497899383306,0.12331276029343,-0.87668723970657,-0.00342306904752911,1.45577702996263e-05
1250,1,1.97205104502865,9.25144211271549,650.991455745528,6646.97423097929,6964.62233883108,-4.11767505183679e-06,0.00152026109941763,0.00236404919996858,0.32453526259659,-0.67546473740341,-0.00606806169895183,2.18302575133762e-05
1251,1,0.496287045765854,6.23144379225295,652.264274445106,6634.41960391647,6950.12793156715,-2.75104931292815e-06,0.00126455636864273,-0.000243458664044738,0.123149896744175,-0.876850103255825,-0.00343246116733176,1.46467577189453e-05
1252,1,0.496203681267976,6.2310293040817,653.599096866286,6629.84970646444,6966.94496489963,-7.17361144784176e-06,0.00105869759842999,-0.000164866680279374,0.123108697360403,-0.876891302639597,-0.0034250710567601,1.45860234306874e-05
1253,1,0.496054892037103,6.23028651838694,650.342636935094,6630.33388685284,6955.12659566555,-5.20850062141166e-06,0.0012366395779383,-0.000237900763750076,0.12303487960577,-0.87696512039423,-0.00344153683256449,1.4730706082419e-05
1254,1,1.71964572641804,8.91385521532063,622.295391209915,6598.99387652224,6894.06333845981,-4.71961814469638e-07,0.000849758598987357,-0.000569121679291129,0.340856019496423,-0.659143980503577,-0.00610286317527242,2.30182555113432e-05
1255,1,1.32099097709833,8.11850856470495,592.831004648088,6534.65488819261,6845.80429133079,-1.47259088820027e-06,0.000934727556854957,-0.000495416112244129,0.293659082993238,-0.706340917006762,-0.00565576587435072,2.31001306109636e-05
1256,1,0.497659700652619,6.23829385456812,653.785062468126,6621.52729260567,6936.94157914401,-4.62598894451728e-07,0.00106124599142087,-0.000170423416420817,0.123831580052324,-0.876168419947676,-0.00343075826613236,1.45947224692594e-05
1257,1,0.496166976412852,6.23084779174169,654.566776621491,6624.68764820942,6931.74494948812,1.78175827455021e-06,0.00105977479246681,-0.000163228251039982,0.123090657096888,-0.876909342903112,-0.00341984138657586,1.45425051292241e-05
