k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1454,1,0.233447421391443,4.98826483222997,702.674073864037,6724.02092609899,0.02724767067753,-0.97275232932247,-0.00216512910235378,1.01027973744322e-05
1455,1,0.23047497182317,4.97500223904625,700.208432082483,6722.48523017398,0.0265585110334346,-0.973441488966565,-0.00216229848311539,1.01470221373114e-05
1456,1,0.219651772480821,4.92683080827246,694.440657544793,6725.26006411749,0.0241223035177403,-0.97587769648226,-0.00214206597999775,1.02163877864238e-05
1457,1,0.228903650017836,4.96799643661902,700.407685138689,6724.69234899671,0.0261976679796011,-0.973802332020399,-0.00215616692725191,1.01269687610506e-05
1458,1,0.189472156512634,4.79376449622046,701.000754602018,6714.91554477717,0.0179488180384416,-0.982051181961558,-0.00201830177337244,9.75527965062545e-06
1459,1,0.311015951639087,5.34080411561254,699.212669469174,6723.59481704364,0.0483660927291206,-0.951633907270879,-0.00245814789345886,1.09241604876478e-05
1460,1,0.186234973459339,4.77921372299143,699.074390323925,6713.86101317642,0.0173242851892081,-0.982675714810792,-0.0020125628490453,9.77934273566131e-06
1461,1,0.229888093384196,4.9723793413694,699.324964306325,6725.313425736,0.0264231559923503,-0.97357684400765,-0.00216296128964514,1.01673129125963e-05
1462,1,0.22173840501783,4.93607788460025,694.036852851703,6721.69587157351,0.024581781621393,-0.975418218378607,-0.00215063611937686,1.02474767131863e-05
1463,1,0.226068721126634,4.95536595666891,698.572716561929,6727.12433828569,0.0255527211735905,-0.974447278826409,-0.00215186717698669,1.01543585258912e-05
1464,1,0.226776791085107,4.95851906765,699.407724029509,6728.703246855,0.0257130514527315,-0.974286948547268,-0.00215178147677167,1.01365726931312e-05
1465,1,0.223970007245952,4.9460427805425,695.627094064732,6722.92285651723,0.0250812915098011,-0.974918708490199,-0.00215360024726358,1.02212707014615e-05
1466,1,0.219965547649669,4.92821507974886,694.31507102332,6725.13728464377,0.0241908380428956,-0.975809161957104,-0.00214354900250659,1.02229554612802e-05
1467,1,0.230640793819839,4.9757434024944,701.675571245706,6733.15669679678,0.0265968150714435,-0.973403184928556,-0.00215836004327465,1.01061388798333e-05
1468,1,0.205280634055099,4.78007330746191,698.745603295343,6715.68807374152,0.0171981888739556,-0.982801811126044,-0.00201394446844213,9.79030858256268e-06
1469,1,0.224881467338134,4.95008035260608,697.870331332756,6726.35971590545,0.0252849683748531,-0.974715031625147,-0.00214986234163681,1.01639560332202e-05
1470,1,0.22296440572482,4.9415649791442,695.082897253429,6721.95875624727,0.0248562737444533,-0.975143726255547,-0.00215174156813017,1.02280137956584e-05
1471,1,0.236675646020986,5.00270156452101,702.699894102378,6726.45720603223,0.0280068140262629,-0.971993185973737,-0.00217640220117061,1.01312916991971e-05
1472,1,0.187006050466601,4.78297693548494,700.491588039792,6717.15253482641,0.0174848392561444,-0.982515160743856,-0.00201140646234081,9.74748191058101e-06
1473,1,0.227656887212033,4.96243858175206,698.521515253646,6723.18514312981,0.0259129796260463,-0.974087020373954,-0.00215760321993061,1.01703422950085e-05
1474,1,1.94025893252387,9.21560900756675,636.370033736341,6611.57914448822,0.328712219090987,-0.671287780909013,-0.00618589266336404,2.27564544948709e-05
1475,1,0.230589757930986,4.97551966980309,701.871297849789,6727.11217581234,0.0265852497461205,-0.973414750253879,-0.00215758229362979,1.01000490242223e-05
1476,1,0.230262700965604,4.97405568575112,699.497517010538,6723.24573890859,0.0265096282444239,-0.973490371755576,-0.00216374959783764,1.01657233945512e-05
1477,1,0.22992771556428,4.97256957017086,701.656075148028,6722.89389580889,0.0264329623567354,-0.973567037643265,-0.0021559248198956,1.01002538331848e-05
1478,1,0.190291959507923,4.79735277747406,703.905685659862,6717.18137122123,0.0181043815628377,-0.981895618437162,-0.0020127423306316,9.68217013004192e-06
1479,1,0.228030652086673,4.9641078170406,700.670730760117,6725.79898751167,0.0259983356851442,-0.974001664314856,-0.0021522980452879,1.01114456885558e-05
1480,1,0.235352450451354,4.99678825580971,703.70158936473,6727.90452467482,0.0276947393002908,-0.972305260699709,-0.00216865911669012,1.00905277782638e-05
1481,1,0.285117164007387,5.22175578166228,702.307751812705,6728.540651551,0.0406456071661948,-0.959354392833805,-0.00235156666537517,1.05867250048916e-05
1482,1,0.227196358950647,4.96038361525082,697.64871189725,6724.66222415848,0.0258080723502408,-0.974191927649759,-0.00215867936727081,1.01915835907264e-05
1483,1,0.234764910788448,4.99415989680565,703.692982066327,6728.34177638091,0.0275565300433683,-0.972443469956632,-0.00216662169056915,1.00854667814249e-05
1484,1,0.228462864910206,4.96602662698028,698.272228700123,6723.29393699778,0.0260966093097059,-0.973903390690294,-0.00216120570283762,1.01849641369518e-05
1485,1,0.228317280692381,4.96537960560533,701.87505946835,6728.89147028533,0.0260634529177268,-0.973936547082273,-0.00214960374409547,1.0079357176257e-05
1486,1,0.228350510156724,4.96553200129961,700.351056818784,6725.7234954162,0.0260712606841114,-0.973928739315889,-0.00215440134864297,1.01235820819017e-05
1487,1,0.228156885983015,4.96467708831355,698.992576408431,6726.69282679693,0.0260274740830642,-0.973972525916936,-0.00215791421704382,1.01612205925493e-05
1488,1,0.234141273018218,4.9913770423965,703.772331560394,6726.62016122683,0.0274105341425224,-0.972589465857478,-0.00216419286044363,1.00775740868036e-05
1489,1,0.232971853866155,4.98614332122645,701.212757904988,6727.06745275921,0.0271369001195325,-0.972863099880467,-0.00216797048198992,1.01406347299258e-05
1490,1,0.210693320155778,4.77247530148633,697.669740115623,6713.81033726891,0.0167305059950033,-0.983269494004997,-0.0020109345096516,9.8049168692412e-06
1491,1,0.232564517225551,4.98433119328137,701.956804714619,6730.63464051463,0.0270424434499392,-0.972957556550061,-0.00216424718713035,1.01154711388258e-05
1492,1,2.93568180373583,11.5260451194251,625.502202193672,6629.85659801079,0.492091933676011,-0.507908066323989,-0.00840143244093875,2.94593139825816e-05
1493,1,0.23173889137991,4.98064543266106,703.137927818214,6725.26576509216,0.0268507795218739,-0.973149220478126,-0.00215771818846422,1.00740610015104e-05
1494,1,0.230812432830899,4.97651155816327,700.553942882584,6722.52843508374,0.026636540208293,-0.973363459791707,-0.00216242065965195,1.01400910263161e-05
1495,1,0.219435765965941,4.9258753892071,694.857765515673,6724.95785427909,0.0240750523372424,-0.975924947662758,-0.00214002465070998,1.02021473171516e-05
1496,1,0.232427042159736,4.98371396819889,700.617087736165,6727.01798249978,0.0270103044417447,-0.972989695558255,-0.00216789929210684,1.01529362216095e-05
1497,1,0.234201957945268,4.99164781753962,704.249788879203,6725.86695114422,0.0274247244778709,-0.972575275522129,-0.00216293800481204,1.00644601694362e-05
1498,1,0.227897107520066,4.96350660576078,698.6938930118,6725.2755089457,0.0259675783290836,-0.974032421670916,-0.00215791335274203,1.01675123742749e-05
1499,1,0.225109977923997,4.95111288642315,698.906079903498,6724.47873271486,0.0253371738167432,-0.974662826183257,-0.0021474897131179,1.01359670825092e-05
1500,1,0.2301036899051,4.973341098313,699.454870808991,6726.60799540869,0.02647275159821,-0.97352724840179,-0.00216331798362431,1.01655024376347e-05
1501,1,0.208983163971412,4.78744209911482,699.241246924348,6715.91478175274,0.0174773209976581,-0.982522679002342,-0.00201818524974364,9.79150516450339e-06
1502,1,1.88881691825073,9.40881556118123,615.527821379392,6584.18573648988,0.396136370403169,-0.603863629596831,-0.00666183397170335,2.48335942078323e-05
1503,1,0.226556110071514,4.9575405794479,698.282133885081,6729.7310363428,0.0256632488121303,-0.97433675118787,-0.00215447806199159,1.0167271409447e-05
1504,1,0.235118807007842,4.99574343100956,704.875648190062,6728.6821867384,0.0276397613361517,-0.972360238663848,-0.00216422780494411,1.00548387933514e-05
1505,1,0.223059984994655,4.94198856586318,695.798050079028,6727.28608805182,0.0248775206925447,-0.975122479307455,-0.00214986489751478,1.02078744899779e-05
1506,1,2.32529761731095,10.1496996670434,619.804299728639,6604.63666149867,0.402962324587634,-0.597037675412367,-0.00722455807433054,2.64206818888949e-05
1507,1,0.194486306890608,4.81573730892826,705.039581944889,6719.84815370502,0.0189110064642071,-0.981088993535793,-0.00202368731836657,9.68803701856035e-06
1508,1,0.228481058926676,4.96611405694902,701.112495621452,6730.2190963009,0.0261010910847003,-0.9738989089153,-0.00215251921622296,1.01027888196142e-05
1509,1,0.205383348808921,4.79960075995191,700.523892717499,6716.16565499405,0.0181057052725726,-0.981894294727427,-0.0020240652745592,9.7804583679478e-06
1510,1,2.33738243363432,10.2364075703642,607.503117029034,6595.4296049309,0.420778692872876,-0.579221307127124,-0.00747153775976109,2.77364291404359e-05
1511,1,0.228953810674634,4.96822316772096,700.420021149212,6723.0814635218,0.0262093113883197,-0.97379068861168,-0.0021563074293204,1.01270742074279e-05
1512,1,0.192420240678003,4.80669754194152,703.168706798264,6715.01100359756,0.0185123808892763,-0.981487619110724,-0.00202207683321716,9.72137564846937e-06
1513,1,0.280761079787029,5.20184532276753,699.621326697309,6728.12054077924,0.0394118051873351,-0.960588194812665,-0.0023446032932052,1.06275059035028e-05
1514,1,0.226848442704944,4.95883475694005,698.876290474897,6725.10952183974,0.0257291285096878,-0.974270871490312,-0.00215366657517734,1.01526408241728e-05
1515,1,2.72476275690252,10.9406998363089,644.011379100531,6638.97766189867,0.429978865295609,-0.570021134704391,-0.00760907173766738,2.63789813643307e-05
1516,1,0.219461855048711,4.92597614168374,693.359631717162,6723.75867642947,0.0240800331618164,-0.975919966838184,-0.00214472841506628,1.02464918346683e-05
1517,1,0.23257317096714,4.98437014301808,704.148282780506,6722.32892118338,0.0270444721431814,-0.972955527856819,-0.00215754207004974,1.00526841363572e-05
1518,1,0.227588593230831,4.96213157646814,698.610379255094,6723.77460648846,0.025897294680978,-0.974102705319022,-0.00215708659313346,1.01671260659144e-05
1519,1,0.226163439163402,4.955789800677,697.504174953407,6721.63967616364,0.0255742467077724,-0.974425753292228,-0.00215549841998681,1.01863654875875e-05
1520,1,0.225595544018005,4.95326081916005,698.833164310167,6727.34987780028,0.0254459293900761,-0.974554070609924,-0.00214940620405849,1.01424805340726e-05
1521,1,0.229205886311576,4.96934138808323,699.125210137615,6724.12323243735,0.0262667697213304,-0.97373323027867,-0.00216118292096138,1.01669083254106e-05
1522,1,0.226888603709496,4.95901589336559,698.717643433143,6721.8173349512,0.0257383552557349,-0.974261644744265,-0.00215429840091416,1.01576227791127e-05
1523,1,0.220511284066477,4.93064035302507,694.204094882695,6723.06779034657,0.0243111231235502,-0.97568887687645,-0.00214581174414968,1.02312567553183e-05
1524,1,0.223901830976739,4.94572544173539,698.185843027761,6725.84583439291,0.0250653146248369,-0.974934685375163,-0.00214545747446926,1.01458380614382e-05
1525,1,0.218181341796748,4.77221631076173,697.48404366327,6718.15649405353,0.0165173589828129,-0.983482641017187,-0.00201097864116994,9.80960606603897e-06
1526,1,0.225193119717735,4.9514738006655,697.551662567639,6723.32142566873,0.0253554332352637,-0.974644566764736,-0.00215194431340411,1.01761085056423e-05
1527,1,0.228384559446371,4.96569897910969,698.868876287987,6722.60948846334,0.0260798167493198,-0.97392018325068,-0.00215910216851948,1.01669102402046e-05
1528,1,0.228472961822515,4.96607391657221,699.184151861381,6725.80565652511,0.0260990333927347,-0.973900966607265,-0.00215842419720354,1.01585103621688e-05
1529,1,0.307172559081528,5.32272304359161,699.655935796514,6727.13900454495,0.0471560437242234,-0.952843956275777,-0.00244193964219712,1.08733864421669e-05
1530,1,0.231943580827434,4.98156756075854,700.04474754504,6724.82397182777,0.026898673990623,-0.973101326009377,-0.0021679792037469,1.01651647505508e-05
1531,1,0.22795579893729,4.96376739050884,697.993688168993,6724.77066162547,0.0259809178014423,-0.974019082198558,-0.00216028402350078,1.01884573275689e-05
1532,1,0.224068046441277,4.94645931913312,697.079165060521,6722.60691266769,0.0251022696857102,-0.97489773031429,-0.0021494429963664,1.01795888418488e-05
1533,1,0.224575079859972,4.94869428816675,696.805108373409,6722.1330200241,0.025214964321767,-0.974785035678233,-0.0021520538388498,1.01922008592615e-05
1534,1,0.212006038269115,4.7858060688992,698.948685936198,6715.25304751439,0.0173377716116079,-0.982662228388392,-0.00201766000056539,9.79635490884316e-06
1535,1,0.226693837664628,4.95814648062737,698.670473875252,6726.90634504014,0.0256940825749205,-0.97430591742508,-0.00215375828685339,1.01572133039856e-05
1536,1,0.232009558762519,4.98185272341997,702.000563816724,6726.89401680136,0.0269134928084036,-0.973086507191596,-0.00216216329836832,1.01091807716711e-05
1537,1,0.205188772621514,4.78207764017678,698.994435786676,6717.80935307815,0.0172930062064684,-0.982706993793532,-0.00201479690565758,9.78744164284028e-06
1538,1,0.233143216774815,4.98691379876561,702.761475777113,6728.64695950074,0.027177105739495,-0.972822894260505,-0.00216379818407204,1.00975489911646e-05
1539,1,0.234085983774076,4.99113646249719,701.620233914161,6725.94453201871,0.0273979289893431,-0.972602071010657,-0.0021706417326959,1.01390025874021e-05
1540,1,0.228328545790928,4.96544041742523,699.436038849464,6725.25731513983,0.026066568399871,-0.973933431600129,-0.00215714760651218,1.01498999963655e-05
1541,1,0.22888996519466,4.96793450403992,700.520800243357,6726.84001945629,0.0261944879357434,-0.973805512064257,-0.00215577002057766,1.0123572358504e-05
1542,1,0.232231068380353,4.98283552764644,700.058989869169,6728.73506496519,0.0269645934264068,-0.973035406573593,-0.00216893487437879,1.01673383965705e-05
1543,1,0.230221777171632,4.97388758564372,699.284859882586,6727.39087390261,0.0265009512897116,-0.973499048710288,-0.00216427500570467,1.01715634979752e-05
1544,1,0.224736166891307,4.94943492016786,697.434417478311,6724.14755863595,0.0252523595663677,-0.974747640433632,-0.00215069658459599,1.01753385365257e-05
1545,1,0.226209817042643,4.95599555072135,699.750560978688,6722.23017933004,0.0255846989572282,-0.974415301042772,-0.00214874064868909,1.01214887610514e-05
1546,1,0.194039998985346,4.81374891240127,702.8780016623,6715.98828488803,0.0188229922340526,-0.981177007765947,-0.00202837113277543,9.74369163556483e-06
1547,1,0.227494878555454,4.9617122594529,698.919042381508,6725.30704911648,0.0258758786027751,-0.974124121397225,-0.00215580334339606,1.01572894492859e-05
1548,1,0.224354704002973,4.94773702224077,697.538253818394,6720.12273961421,0.0251666679957745,-0.974833332004226,-0.00214903651650686,1.01688197380489e-05
1549,1,0.229874292617587,4.97232039706211,700.168065054227,6727.76610185514,0.0264201177280531,-0.973579882271947,-0.00216031034797618,1.01427216707705e-05
1550,1,0.226731285387332,4.95831524315242,698.678365927813,6728.47062633952,0.0257026737107006,-0.974297326289299,-0.00215386702762512,1.01573295574118e-05
1551,1,0.237955436568818,5.00843253247459,704.852434396047,6726.25658828204,0.0283107567423581,-0.971689243257642,-0.00217425229479813,1.00810418996129e-05
1552,1,0.234938108406771,4.99494484260486,701.796110130883,6723.07374671603,0.0275977731247095,-0.972402226875291,-0.00217309582143839,1.01416538518242e-05
1553,1,0.190096101155475,4.77226663589634,698.581238386718,6719.28355712851,0.01701565085386,-0.98298434914614,-0.00200856950015208,9.77891936662124e-06
1554,1,0.226583822278415,4.95765493716579,698.024176617001,6725.95238951847,0.0256690670942847,-0.974330932905715,-0.00215536450752863,1.01750222053762e-05
1555,1,0.234252895831824,4.99187283205446,703.251866151206,6725.40627314056,0.0274365191655785,-0.972563480834421,-0.00216618399255732,1.00934985878356e-05
1556,1,0.225161460997268,4.95132568899346,698.205536058926,6724.45490015217,0.0253479392301255,-0.974652060769874,-0.00214981220601519,1.01567536380596e-05
1557,1,0.190017354785222,4.79613463884093,700.915828270404,6717.24768772844,0.0180515025859347,-0.981948497414065,-0.00202038356802534,9.76246818074716e-06
1558,1,0.220561207591796,4.9309165922834,692.724322096411,6726.30786385226,0.0243248406761376,-0.975675159323862,-0.00215061473849982,1.0275590386056e-05
1559,1,4.77060549128993,15.7951402568444,672.033143973777,6736.60629224481,0.794065419010046,-0.205934580989954,-0.0114453217321263,3.49737419739748e-05
1560,1,0.227045757275756,4.95970498919209,697.366426003176,6727.25493569437,0.0257734700473829,-0.974226529952617,-0.0021590169937957,1.01984407005645e-05
1561,1,0.23079229975345,4.97641736840894,700.155439765115,6720.82407070877,0.0266316677568929,-0.973368332243107,-0.00216357720861178,1.01514449176237e-05
1562,1,0.229506387508465,4.97068289032359,700.080828072627,6723.74933740484,0.02633577558199,-0.97366422441801,-0.00215928955647242,1.01419085158763e-05
1563,1,0.230734559409113,4.97616039318665,700.997837874068,6726.58765150286,0.0266183764272183,-0.973381623572782,-0.00216077495704438,1.01265383866145e-05
1564,1,0.229839848475416,4.97217171296904,700.836138079228,6728.63939134509,0.0264124545507208,-0.973587545449279,-0.00215813401857462,1.01230910468951e-05
1565,1,0.238017326784911,5.00871579162345,705.256758664263,6724.67851908488,0.0283258174525413,-0.971674182547459,-0.00217322796901248,1.00700557684599e-05
1566,1,0.229158361850583,4.96912234981609,700.090633653277,6725.33574418232,0.0262555102651797,-0.97374448973482,-0.0021580301357402,1.0138440467504e-05
1567,1,0.214021802703051,4.78385901275632,698.650038198306,6715.00725792991,0.0171977201890337,-0.982802279810966,-0.00201692857585907,9.80074292227705e-06
1568,1,0.23373717472594,4.98956513903615,702.326734357054,6722.23182923861,0.0273156635186577,-0.972684336481342,-0.00216722240315989,1.0115428765935e-05
1569,1,0.230253500991429,4.97401409598076,700.662440268201,6728.49047626792,0.0265074813523195,-0.973492518647681,-0.0021601193989553,1.01318636603501e-05
1570,1,0.228111859058105,4.96446058891797,699.763907770992,6724.62940597996,0.0260163907321673,-0.973983609267833,-0.00215536507162177,1.01383899120629e-05
1571,1,0.232234033238603,4.98285425045694,702.052515254092,6726.34700766118,0.0269655673393084,-0.973034432660692,-0.00216279075934688,1.01097166801449e-05
1572,1,0.224302855840859,4.94750052924229,696.769953104683,6728.50968532156,0.0251547427656241,-0.974845257234376,-0.0021512193525394,1.01907704899599e-05
1573,1,0.225775526302885,4.9540638088466,699.238874792901,6727.05851145085,0.0254866406502907,-0.974513359349709,-0.00214879149206143,1.01323565874766e-05
1574,1,0.23259088001826,4.98444824462115,701.682307090898,6725.75863272189,0.0270485402620072,-0.972951459737993,-0.00216518593560001,1.01236247534298e-05
1575,1,0.227427491851364,4.96142874913958,700.370264078143,6728.47111576894,0.0258614031954967,-0.974138596804503,-0.00215111328255534,1.01146616902532e-05
1576,1,0.206389133638689,4.78587675448552,699.303115263153,6717.44314082493,0.017450111669514,-0.982549888330486,-0.00201684857128305,9.78657175331949e-06
1577,1,0.226088454567919,4.95545473069045,699.372117672855,6724.3551032087,0.0255572290175857,-0.974442770982414,-0.00214947744752101,1.01313398806434e-05
1578,1,0.22725882835384,4.96065380512186,697.302138540067,6724.62290604901,0.0258218547866629,-0.974178145213337,-0.00215996577968483,1.02022726403034e-05
1579,1,1.93623322538173,9.37901525232287,601.752359999677,6567.1237724617,0.370535697228085,-0.629464302771914,-0.00674703348631936,2.59013045098163e-05
1580,1,0.229032828923349,4.96856855733579,699.620827266948,6724.69632465271,0.0262270527662067,-0.973772947233793,-0.00215904283086437,1.01509298695245e-05
1581,1,0.223041017751319,4.94188865125809,695.570041286988,6725.5554880044,0.0248725082674801,-0.97512749173252,-0.00215049059779641,1.0214361383812e-05
1582,1,0.231271348879643,4.97855077782427,699.855025618136,6724.38409296685,0.0267421272561368,-0.973257872743863,-0.00216618793989408,1.01645175442814e-05
1583,1,0.228351713484782,4.96553696473784,700.362041606429,6724.89198306816,0.0260715149957637,-0.973928485004236,-0.00215437146465539,1.01232746379211e-05
1584,1,0.22403553215359,4.94630494641155,695.876454959531,6720.1736211272,0.0250944940628071,-0.974905505937193,-0.00215303586806326,1.02144880102592e-05
1585,1,2.43099969896237,10.294596847825,645.361733231893,6649.24544468724,0.392986256606773,-0.607013743393226,-0.00703525549583193,2.47174078107145e-05
1586,1,0.226374151700782,4.9567235296157,698.469404615901,6726.99955970284,0.0256216962062016,-0.974378303793798,-0.00215325603537511,1.01601453621379e-05
1587,1,0.236802942516114,5.00327512402951,705.052689383541,6727.35298594423,0.0280371667907717,-0.971962833209228,-0.00216958924040555,1.00649411019028e-05
1588,1,0.231313884602552,4.97873895296869,701.512385109044,6726.16520837146,0.026751880053048,-0.973248119946952,-0.00216121823180887,1.01169282533368e-05
1589,1,0.240419301736915,5.01946594991975,705.95559625604,6725.25065526885,0.0289000390303147,-0.971099960969685,-0.00217950395485235,1.00716990873889e-05
1590,1,0.224178227282135,4.94695052454575,697.452944450272,6725.26320645608,0.0251270184580523,-0.974872981541948,-0.0021486786924559,1.01696906583711e-05
1591,1,0.200941048251214,4.76738207648311,697.792991724931,6716.27650251496,0.0166846697623892,-0.983315330237611,-0.00200686410527318,9.79099328604173e-06
1592,1,0.224970107240924,4.95045985693749,696.234349098573,6726.63754834216,0.0253041506654369,-0.974695849334563,-0.00215521409002149,1.02125607253761e-05
1593,1,0.23557283036728,4.9977745230573,705.11340120423,6730.80096622934,0.0277466808428889,-0.972253319157111,-0.00216508995540898,1.00521444577924e-05
1594,1,0.223317199722169,4.94311991930128,696.824569452152,6723.98954858436,0.0249343089710531,-0.975065691028947,-0.0021475911358841,1.01801513843699e-05
1595,1,2.59332579080279,10.8977469477303,737.822672616475,6876.53382140347,0.483029937956885,-0.516970062043115,-0.00668440208584603,2.00185550177917e-05
1596,1,0.230005915686895,4.97291948093803,702.192698773858,6726.52235296587,0.0264510046298458,-0.973548995370154,-0.00215455208768283,1.00855319256037e-05
1597,1,0.226236816573661,4.95610692616743,697.173304583488,6721.8664081441,0.0255903577025423,-0.974409642297458,-0.00215677194020585,1.01966888975327e-05
1598,1,0.234963781760168,4.99505273859284,703.752554932595,6726.27047501117,0.0276034444136119,-0.972396555586388,-0.00216713929209977,1.0085562124071e-05
1599,1,0.2285423227942,4.96641290767382,697.916302192922,6723.8204062939,0.0261164131574102,-0.97388358684259,-0.00216261299850982,1.01961481761351e-05
1600,1,0.223214311938789,4.94266108295209,696.524075263101,6723.16903652847,0.0249112706587013,-0.975088729341299,-0.00214815519703259,1.01879913442632e-05
1601,1,0.231562929652604,4.97985778565038,701.005569581619,6722.27143646556,0.0268099001644887,-0.973190099835511,-0.00216366154393739,1.01338390738158e-05
1602,1,0.227299835762443,4.96084946040089,699.436849699967,6728.11284241618,0.0258318372808791,-0.974168162719121,-0.00215352761028741,1.01404920695406e-05
1603,1,0.23009173469841,4.97330698735929,700.529147404597,6724.64155560517,0.0264709918712158,-0.973529008128784,-0.0021599736301578,1.01342787990577e-05
1604,1,0.228887495200267,4.96792189454336,698.647612876618,6723.97641467632,0.0261938404977525,-0.973806159502248,-0.00216154003811951,1.01779051728827e-05
1605,1,0.232855914825545,4.98563416760709,703.526701852117,6728.58604956424,0.0271103457323709,-0.972889654267629,-0.00216044028682142,1.00730093515378e-05
1606,1,0.230019306827467,4.97296836594938,700.440690325376,6725.83649264051,0.0264535256965558,-0.973546474303444,-0.00215997975213067,1.0136148436439e-05
1607,1,0.233736801444364,4.98956405944488,701.860280882924,6724.56774653265,0.0273156070359668,-0.972684392964033,-0.00216866188074305,1.01288763874432e-05
1608,1,0.222687850481103,4.94032452812729,695.702648126249,6725.38985483673,0.024794100169234,-0.975205899830766,-0.00214884386060521,1.02072362218401e-05
1609,1,0.233110377644819,4.98677011946229,703.77456509001,6729.21853471742,0.027169606142137,-0.972830393857863,-0.00216057064477573,1.00682088182e-05
1610,1,0.228467662215199,4.96605513804187,698.666083258181,6722.97879872895,0.0260980707899586,-0.973901929210041,-0.00216000987592412,1.01735427725545e-05
1611,1,0.234493632893479,4.99295268296399,703.862954867818,6727.68749224307,0.0274931537901248,-0.972506846209875,-0.00216515087877911,1.00781596453568e-05
1612,1,0.222698342906509,4.94037537796841,696.996630857323,6726.37658109418,0.0247966474777887,-0.975203352522211,-0.00214489463833293,1.01694763572968e-05
1613,1,0.210657530149839,4.77194846128374,697.867719226462,6717.71187092645,0.0167062435569416,-0.983293756443058,-0.0020099517939497,9.79827275161466e-06
1614,1,0.21978353928793,4.9274374421372,693.183651967747,6719.27840755234,0.0241523268641762,-0.975847673135824,-0.00214643124330636,1.02547362701584e-05
1615,1,0.227701451869686,4.96263397430835,697.780672554049,6726.99328906761,0.0259229644764642,-0.974077035523536,-0.00216004829442147,1.01923510262789e-05
1616,1,0.188422689739513,4.78924161743766,699.977872419845,6714.66373105536,0.0177536105705137,-0.982246389429486,-0.0020177415243238,9.77458043997708e-06
1617,1,0.230714498140707,4.97607426513713,700.276712474024,6729.39529708663,0.0266139223606387,-0.973386077639361,-0.00216293220658168,1.01472295452594e-05
1618,1,0.235039120216231,4.99538556740822,703.946721060978,6725.1056207047,0.027620942036034,-0.972379057963966,-0.00216680279928176,1.00806708377412e-05
1619,1,0.202869757825888,4.7810781717598,698.935272115792,6716.46351259752,0.0172831058206726,-0.982716894179327,-0.00201423829625719,9.78705274256065e-06
1620,1,0.223955583851227,4.94594662928927,696.069213700508,6726.54011993115,0.0250764501297146,-0.974923549870285,-0.00215215633056127,1.02080919642572e-05
1621,1,0.230429466724663,4.9747959084634,702.242936534271,6724.36281927305,0.0265478520727414,-0.973452147927259,-0.00215587188925831,1.00878939802034e-05
1622,1,0.231510004646221,4.97961596796077,699.663221835965,6725.28314139285,0.02679735527569,-0.97320264472431,-0.00216762192426864,1.01722672054897e-05
1623,1,0.235065062910881,4.99550705107597,705.710663050674,6730.3301191129,0.0276273299681857,-0.972372670031814,-0.00216148194348119,1.00305839545409e-05
1624,1,0.28468905746842,5.21980217501371,701.097855929246,6726.67967311342,0.0405238104530612,-0.959476189546939,-0.002354057830875,1.06193214218251e-05
1625,1,0.233046978429659,4.98648683772669,703.647571895213,6726.11299912354,0.0271548224587129,-0.972845177541287,-0.00216073827587722,1.00712711870379e-05
1626,1,0.23086129076173,4.97672845951457,701.668144483527,6726.92586195162,0.0266477620628553,-0.973352237937145,-0.00215915743607726,1.01083535896913e-05
1627,1,0.229069487148908,4.96873181041495,699.112763216107,6722.33353175423,0.0262354403453024,-0.973764559654698,-0.00216074062015919,1.01660231538683e-05
1628,1,0.233433147668772,4.98820812252045,702.194988924194,6726.25070760104,0.0272447070685151,-0.972755292931485,-0.0021665616991365,1.01164726895639e-05
1629,1,0.232478490488332,4.98394950864379,702.943400297736,6725.89218925492,0.0270225670529047,-0.972977432947095,-0.0021609098552336,1.00863240809971e-05
1630,1,0.234789270535284,4.99426922453142,702.827029846252,6726.17738699445,0.0275622727499776,-0.972437727250022,-0.00216937713017274,1.01105559979263e-05
1631,1,0.227356884439951,4.9611187361366,700.042618176176,6725.14750867533,0.0258455787720224,-0.974154421227978,-0.00215187605401078,1.01234993768107e-05
1632,1,0.225407596199215,4.95239341583226,695.508278193101,6723.38005833563,0.02540198520109,-0.97459801479891,-0.00215899470962201,1.02378916866718e-05
1633,1,0.233559730882352,4.98877612334531,702.205126359308,6724.21262213611,0.027274396965337,-0.972725603034663,-0.00216697714317081,1.01173325137286e-05
1634,1,0.227337010429879,4.96101482698647,699.015030668426,6723.39990587407,0.0258402757608033,-0.974159724239197,-0.00215495750901609,1.01530727105561e-05
1635,1,0.190931819914396,4.80016135346607,701.810958566499,6712.59381335133,0.0182265698559978,-0.981773430144002,-0.00202092490759339,9.74575625810507e-06
1636,1,0.228149266604981,4.96463242119028,698.475040025629,6724.87614203409,0.026025187242029,-0.973974812757971,-0.00215947787881128,1.01761925659615e-05
1637,1,0.189992321979416,4.79607176998385,700.931867669137,6720.62347271049,0.0180487754285326,-0.981951224571467,-0.00202028859827628,9.7618934345774e-06
1638,1,0.192832263327213,4.80845584029357,703.000580323787,6716.38498979521,0.0185896129146736,-0.981410387085326,-0.00202392085139693,9.72958384323215e-06
1639,1,0.225939468419202,4.95477942264923,696.547117212588,6726.41745355159,0.0255229466128633,-0.974477053387137,-0.00215766115571876,1.02122944193133e-05
