k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1379,1,0.47655253193757,6.13331047584363,664.122815972254,6641.82451225555,0.113550968539314,-0.886449031460685,-0.00328283587617657,1.39058694662417e-05
1380,1,0.473978227781181,6.12056840047747,664.092168383963,6643.84558494172,0.112327692557015,-0.887672307442985,-0.00327155174572032,1.38782606075843e-05
1381,1,0.478652459555906,6.14371607354084,661.662935029681,6643.4651743865,0.114553901036566,-0.885446098963434,-0.00330441954967434,1.40332261101725e-05
1382,1,0.0778117632167761,4.31729852476735,679.710395477643,6660.22422384579,0.00302727535552745,-0.996972724644473,-0.00170907572617435,9.34467615758727e-06
1383,1,0.480984568040826,6.15528448226874,661.670766492089,6647.03938700662,0.11567308271803,-0.88432691728197,-0.00331481370331724,1.40593173833974e-05
1384,1,0.507186925515797,6.28598687974038,652.052641051314,6620.6558255324,0.128619349421655,-0.871380650578345,-0.00348378742187025,1.47845514722076e-05
1385,1,0.476616571794168,6.13362969368087,664.617525559896,6641.08980402379,0.113581683065134,-0.886418316934866,-0.00328067865509374,1.38858981148301e-05
1386,1,0.478477014144418,6.14284693323953,662.497947984102,6643.47401419962,0.114469993673057,-0.885530006326943,-0.00329947204658402,1.39958931706016e-05
1387,1,0.480924308201011,6.15498475424803,662.490816395966,6645.27644266013,0.115644030288715,-0.884355969711285,-0.00331044046669759,1.40238499659849e-05
1388,1,0.505549808555464,6.27777516598805,650.848156660857,6622.45641633435,0.127789832604827,-0.872210167395173,-0.00348265166368132,1.48199384298992e-05
1389,1,0.507778422907964,6.28894719261226,652.519513436103,6620.40962779796,0.12891891407469,-0.87108108592531,-0.00348402226074338,1.47703552429071e-05
1390,1,0.480436623347024,6.15256312634871,664.564555832068,6640.25940710379,0.115409411486101,-0.884590588513899,-0.00329793540059678,1.39309819302465e-05
1391,1,0.482946062466768,6.16501771655432,662.859933135658,6638.09002174328,0.116618115800118,-0.883381884199882,-0.00331763448678262,1.40310700098132e-05
1392,1,0.0772518413543431,4.31497012442064,677.603820850616,6656.40683772854,0.00298382888657009,-0.99701617111343,-0.00171260677019224,9.39779788779946e-06
1393,1,0.506733056162103,6.28370659639507,651.928661497786,6619.3764314904,0.128388788940204,-0.871611211059796,-0.00348234741194217,1.47848100326544e-05
1394,1,0.506123886311433,6.2806527153526,650.193889811678,6623.66014470148,0.128080268205709,-0.871919731794291,-0.00348881566164676,1.485658569009e-05
1395,1,0.47917071595105,6.14628775549087,661.861676490103,6641.3223776595,0.114802318114483,-0.885197681885517,-0.00330574540508637,1.40306702854622e-05
1396,1,0.480475471151147,6.15275709471167,662.070743944901,6645.50405582096,0.115428196984746,-0.884571803015254,-0.00331053254412188,1.40365693299496e-05
1397,1,0.476507561156894,6.13308948889113,662.816782304049,6642.51404923792,0.113529707565046,-0.886470292434954,-0.00328910569287692,1.39602215113458e-05
1398,1,2.24246167599834,10.3023326596234,614.017272107272,6608.11000893144,0.480319096930509,-0.519680903069491,-0.00754292368820054,2.73258948774104e-05
1399,1,0.479433002850122,6.1475868341497,662.748638565966,6643.23740808121,0.114927887883821,-0.885072112116179,-0.00330249083528041,1.3996098275894e-05
1400,1,0.477401205590066,6.13751507345102,666.297380499979,6636.72322495172,0.113955795605637,-0.886044204394363,-0.00327588460680016,1.38247205074457e-05
1401,1,0.479882789729452,6.14981723881259,665.302028160484,6636.04902666201,0.115143609322583,-0.884856390677417,-0.00329181655252762,1.38939110694805e-05
1402,1,0.477600264858795,6.13850045974981,663.50176587385,6647.80220600325,0.114050754677125,-0.885949245322875,-0.00329057298238922,1.3943703091319e-05
1403,1,0.478329283308649,6.14211514016061,662.568203912335,6640.54071585376,0.114399365135912,-0.885600634864088,-0.00329846334658307,1.39912582299705e-05
1404,1,0.476476611312303,6.13293342424484,663.920349390874,6641.14638971964,0.113514693681214,-0.886485306318786,-0.00328349840128217,1.39134967206048e-05
1405,1,0.481973818012275,6.16019189403355,662.164068396526,6645.30785496395,0.116149172913033,-0.883850827086966,-0.00331676879606011,1.40495695918513e-05
1406,1,0.483131621299794,6.16594413661614,662.757660588281,6639.73994837086,0.116708226498523,-0.883291773501477,-0.00331898131943748,1.40375098210704e-05
1407,1,0.475310132319088,6.12716076100811,665.026072716858,6643.79018382483,0.112959909893074,-0.887040090106926,-0.00327286459838367,1.38542152364493e-05
1408,1,0.480097499989325,6.15088081211887,664.945560127592,6639.55459491762,0.115246533993873,-0.884753466006127,-0.00329453578069301,1.39112171699721e-05
1409,1,0.50644982440621,6.28229076519531,650.950447927512,6624.54595181433,0.128245716657667,-0.871754283342333,-0.00348627319710829,1.48259377651992e-05
1410,1,0.507510666739019,6.2876055001565,651.438542785347,6620.51946722291,0.128783108977243,-0.871216891022756,-0.00348856524414203,1.48162529736237e-05
1411,1,0.476443059384076,6.13276830685389,665.707024293724,6643.95972775903,0.113498809769557,-0.886501190230443,-0.00327453802295271,1.38385401647655e-05
1412,1,0.479723192322921,6.14902283951109,662.228020487595,6645.12257429218,0.11506675749271,-0.88493324250729,-0.00330638104928886,1.40213877789141e-05
1413,1,0.480057842482189,6.15068730487115,662.377022739107,6640.5380533069,0.11522780505009,-0.88477219494991,-0.00330713684545859,1.40188739542023e-05
1414,1,0.477543518938499,6.13822012682503,666.020198668132,6643.05519520431,0.114023736485342,-0.885976263514658,-0.0032778792659195,1.3837819395577e-05
1415,1,0.480280378839041,6.1517884382957,664.908483208291,6639.91005814543,0.115334396589142,-0.884665603410858,-0.00329553415405976,1.39148216331789e-05
1416,1,0.479522390819887,6.14802927355718,665.73165911155,6641.54082872305,0.114970666996775,-0.885029333003225,-0.00328808953850365,1.38719497122062e-05
1417,1,0.47962132751832,6.14857473292623,662.340710664993,6643.15988548388,0.115023415818985,-0.884976584181015,-0.00330541479185844,1.40155955538199e-05
1418,1,0.480608602528431,6.15341810783278,666.502616047151,6639.68536287858,0.11549222421309,-0.88450777578691,-0.00328911128831097,1.38520071949237e-05
1419,1,0.481572734851196,6.15820142172806,661.987361363229,6648.2747171937,0.115955973209004,-0.884044026790995,-0.00331585890031611,1.40525291122146e-05
1420,1,0.483180111407484,6.16618248950117,663.518473520295,6638.05045170448,0.116731415055919,-0.883268584944081,-0.00331539022287556,1.4005877896425e-05
1421,1,0.507665258477563,6.28838180536659,652.22349640501,6618.0067075605,0.128861679046223,-0.871138320953777,-0.00348508232876974,1.47824364951884e-05
1422,1,0.478558446184429,6.14325180911717,663.691673146397,6643.19031620806,0.114509077564421,-0.885490922435579,-0.00329390147650803,1.39465111834103e-05
1423,1,0.477327481234088,6.13714889873686,663.4178601805,6635.54570809099,0.11392051645359,-0.886079483546411,-0.0032897742084125,1.39441595013411e-05
1424,1,0.478376372195208,6.14234881309333,664.302967596956,6643.07987966723,0.114421916016864,-0.885578083983136,-0.00329005954989135,1.3918809488408e-05
1425,1,0.507037342192937,6.28523578149698,651.081786807463,6625.73837504838,0.128543387314387,-0.871456612685613,-0.00348828875892746,1.48269041798477e-05
1426,1,0.507344848444475,6.28677829633995,651.574682182161,6618.70230165466,0.128699408479213,-0.871300591520787,-0.00348707311499556,1.48081138057661e-05
1427,1,0.50682545818163,6.28416690370334,651.923755984216,6621.46456929502,0.128435317526616,-0.871564682473384,-0.00348279802436477,1.47861155995739e-05
1428,1,0.479372239192354,6.14728388803127,662.020727660336,6641.18154414737,0.114898599969044,-0.885101400030956,-0.00330584897503021,1.40262021956152e-05
1429,1,0.507006521661686,6.28508137991465,651.857662603899,6624.36000379222,0.128527774172343,-0.871472225827657,-0.00348399442764498,1.47912662714767e-05
1430,1,0.482151351038482,6.16107529375855,662.16007251735,6640.56396687347,0.11623495918645,-0.88376504081355,-0.00331758542570258,1.40517539566969e-05
1431,1,0.50537550005734,6.27690638969454,650.393261996553,6624.48178908541,0.127702197364142,-0.872297802635858,-0.00348428485445075,1.48386224583317e-05
1432,1,0.507047550594485,6.28529454778766,652.089424715897,6619.87085331295,0.128549329980217,-0.871450670019783,-0.00348295267150447,1.47812553867156e-05
1433,1,0.505745439893728,6.27875948818865,649.159792925089,6625.74857638645,0.12788915218909,-0.87211084781091,-0.00349262064747909,1.48994631825689e-05
1434,1,0.506244331088028,6.28125784698634,650.254939487157,6624.05398653001,0.128141378576314,-0.871858621423686,-0.00348904739402489,1.48552273189089e-05
1435,1,0.480093088512212,6.15085925914929,664.372324763794,6638.07962608962,0.115244447890583,-0.884755552109417,-0.00329735901964923,1.3935184517902e-05
1436,1,0.506499094028531,6.28253026388942,651.666418897261,6618.86045889817,0.128269913957115,-0.871730086042885,-0.0034826637986691,1.47939417903204e-05
1437,1,0.0773576920848608,4.31541085123074,677.149452634147,6657.3519436557,0.00299202937166387,-0.997007970628336,-0.00171409347001886,9.41137516021574e-06
1438,1,0.507695359300225,6.28852144248632,652.584846635637,6616.64731383403,0.128875813783011,-0.871124186216989,-0.00348328121124049,1.47663982121608e-05
1439,1,0.47977613636852,6.14928449480986,664.8165465858,6643.02468419926,0.115092068281442,-0.884907931718558,-0.0032937422014116,1.39130051512244e-05
1440,1,2.30164683955654,9.9061418954709,667.049495318454,6695.5136370053,0.348552146590325,-0.651447853409675,-0.00644873150270828,2.22632429016006e-05
1441,1,0.479367970243629,6.14726509820552,663.349699212996,6643.11954550734,0.114896783524793,-0.885103216475207,-0.00329920905251641,1.39700148958553e-05
1442,1,0.478920570569321,6.14504509677857,666.382796534917,6634.82872223764,0.114682253753424,-0.885317746246576,-0.00328220478307036,1.38381336572322e-05
1443,1,0.477437039611055,6.13769305389981,665.351004666959,6641.00467013752,0.113972944748287,-0.886027055251713,-0.00328070365324059,1.38644782752806e-05
1444,1,0.477695680265178,6.1389758004873,664.536622159769,6647.15701151767,0.114096573420995,-0.885903426579005,-0.00328587530145128,1.39013853479731e-05
1445,1,0.480716505959414,6.15395185042142,662.286198719865,6645.42163181342,0.115543934173574,-0.884456065826426,-0.00331053231008319,1.40301619476001e-05
1446,1,0.487424803867097,6.18727850276415,667.642106681097,6632.27834066279,0.118791111884875,-0.881208888115125,-0.00331379692971302,1.3880727463848e-05
1447,1,2.15809698250636,10.0827548213185,613.149080094445,6605.68507658304,0.45843202665145,-0.54156797334855,-0.00733885050698858,2.68192756915973e-05
1448,1,0.476653126644102,6.13381067926039,664.923124858818,6640.92496224206,0.113599098639077,-0.886400901360923,-0.0032793331390486,1.3873546460041e-05
1449,1,0.480546751345329,6.15310907242984,665.653742832182,6635.46382799417,0.115462288562097,-0.884537711437903,-0.00329302861792763,1.38866617471447e-05
1450,1,0.478391670332824,6.14242311008673,663.012199932425,6641.70640768812,0.114429086511214,-0.885570913488786,-0.00329653155971691,1.39732261865244e-05
1451,1,0.479114531012462,6.14600549450758,663.547313226096,6640.75246860246,0.114775041910664,-0.885224958089336,-0.00329709388548001,1.39588343714377e-05
1452,1,0.479218155967756,6.14652264478865,662.710357310491,6642.27047563097,0.114825018562783,-0.885174981437217,-0.00330172347062316,1.3995292182701e-05
1453,1,0.506809796991344,6.28409532965668,651.749586183133,6621.12772210625,0.128428082268578,-0.871571917731422,-0.00348366273677839,1.47938508703223e-05
1454,1,0.477116118795881,6.13610396848048,665.221567408405,6638.09803606005,0.113819866755035,-0.886180133244965,-0.00327991748598214,1.38662832424379e-05
1455,1,0.47836563090487,6.14229584256355,663.519336017379,6638.87384992024,0.114416803876452,-0.885583196123548,-0.00329389756487968,1.39515854530881e-05
1456,1,0.506882069083908,6.28445733920637,649.504310320085,6624.32372330505,0.128464678665289,-0.871535321334711,-0.00349604046068523,1.48971677226967e-05
1457,1,0.481132545467563,6.15601684106571,663.252382043587,6640.07034117214,0.115744082122072,-0.884255917877928,-0.00330756822296759,1.39940094370389e-05
1458,1,0.478438460307623,6.14265389183267,665.839566033935,6637.2299698526,0.114451360698116,-0.885548639301884,-0.00328274019465982,1.38553291849027e-05
1459,1,0.482832401904566,6.16445429213245,662.920265733168,6638.1886987948,0.116563326542115,-0.883436673457885,-0.00331682494300661,1.40272341072297e-05
1460,1,0.482041703704194,6.16053106041664,664.236545236483,6637.44270335102,0.116182106083927,-0.883817893916073,-0.00330672506962149,1.39628032796693e-05
1461,1,0.477737133705091,6.13918131574926,663.152195280853,6643.15051229322,0.114116385618034,-0.885883614381966,-0.00329291987424974,1.39599555942177e-05
1462,1,0.505822535140933,6.27914602782907,649.524716184014,6621.87516381579,0.127928163038096,-0.872071836961904,-0.00349101600055237,1.48836421448468e-05
1463,1,0.507577407779333,6.28793874405376,652.588960824819,6623.35162320629,0.128816834344678,-0.871183165655322,-0.00348272242224101,1.47648437791712e-05
1464,1,0.482778683434964,6.16418860229514,662.497913242301,6645.0207284442,0.116537493579976,-0.883462506420024,-0.0033186999547928,1.40445196091055e-05
1465,1,0.506165308175464,6.28085686207856,650.686732220406,6621.94062812264,0.128100883050855,-0.871899116949145,-0.00348636171871677,1.48345710645543e-05
1466,1,0.506643911800975,6.2832556045929,649.500782974478,6624.53955965885,0.128343208501477,-0.871656791498523,-0.00349494730460876,1.48944808155215e-05
1467,1,0.47955678053486,6.14819809302832,664.422486859004,6648.17614245177,0.114986991708829,-0.885013008291171,-0.00329471997338875,1.39270523199253e-05
1468,1,0.480603535332889,6.15339262547361,664.131340714709,6639.81579344735,0.115489755668786,-0.884510244331214,-0.00330083213065424,1.39510429610489e-05
1469,1,0.507513075196378,6.28762534325158,652.032105993707,6622.98167854102,0.12878511706457,-0.87121488293543,-0.00348540780093472,1.47893366198587e-05
1470,1,0.506152009324235,6.28079757584489,650.260168735732,6621.31672507258,0.128094896159738,-0.871905103840262,-0.00348859394001127,1.48538998673694e-05
1471,1,0.476977902216944,6.1354196585538,664.989277084344,6640.1471089923,0.113753972164808,-0.886246027835192,-0.00328044959011425,1.38744248442777e-05
1472,1,0.482072695678025,6.1606826563094,665.111606971007,6639.23166449399,0.116196827312849,-0.883803172687151,-0.00330251063497573,1.39264294909733e-05
1473,1,0.48046154757572,6.15268879385436,662.216169000523,6640.92199307288,0.115421582024945,-0.884578417975055,-0.00330974398021743,1.40302492950451e-05
1474,1,0.480012162966233,6.15045670896836,663.13210932501,6642.84729820285,0.115205488017175,-0.884794511982825,-0.00330316359545756,1.39864420884754e-05
1475,1,0.480403898268569,6.15240176579589,664.266104907804,6641.13219544889,0.115393784936561,-0.884606215063439,-0.00329927216162668,1.39431372717785e-05
1476,1,0.47754251056345,6.1382167325202,663.188913684685,6640.61515688665,0.114023409361702,-0.885976590638298,-0.00329187013017497,1.39562166770301e-05
1477,1,0.481490275978841,6.15779280486614,663.854390265023,6636.39848934123,0.115916327975306,-0.884083672024694,-0.00330616587401367,1.39726701989842e-05
1478,1,0.480616194239113,6.15345618536832,667.214372495168,6635.37308926226,0.115495912925454,-0.884504087074546,-0.00328563666488688,1.38225550056e-05
1479,1,0.482833496423864,6.16445993024072,663.160591022742,6640.35167753409,0.116563874759098,-0.883436125240902,-0.00331562802380706,1.40170820041819e-05
1480,1,0.476772534807013,6.13440164137189,665.872038402786,6640.9884748919,0.113655972247848,-0.886344027752152,-0.00327518902605517,1.38353659553009e-05
1481,1,0.476283557725361,6.13198028424183,665.397358388947,6642.08502204923,0.113423016178318,-0.886576983821682,-0.00327535589196808,1.38496438362704e-05
1482,1,0.479765004027332,6.14923388935971,661.831610124486,6643.73520283731,0.115087172872965,-0.884912827127035,-0.00330855172834817,1.40386711231203e-05
1483,1,0.476441059153567,6.13275846694169,666.022217122541,6641.78586309155,0.113497863221067,-0.886502136778933,-0.00327297955030656,1.38254229939621e-05
1484,1,0.478666421005133,6.14378521265822,662.323001201265,6641.8449797376,0.114560576836478,-0.885439423163522,-0.00330118866353726,1.40054268407567e-05
1485,1,0.483850218857211,6.16950910433949,663.79879563432,6641.97722846655,0.117055243902463,-0.882944756097537,-0.00331698371638078,1.40016007330336e-05
1486,1,0.481831533471733,6.15948567312403,663.153671613093,6641.08885093105,0.116080610695228,-0.883919389304772,-0.0033111834273887,1.40060635463051e-05
1487,1,0.480073752815976,6.1507636744678,662.567177384947,6644.04584921221,0.115235196470953,-0.884764803529047,-0.00330625649515403,1.40110023300657e-05
1488,1,0.477506067172291,6.13803628690591,665.856935951733,6639.4213927262,0.114006019590528,-0.885993980409472,-0.00327851832004004,1.38441914230392e-05
1489,1,0.47529858955502,6.12710645617222,664.661358512441,6643.54452890668,0.112954696121444,-0.887045303878556,-0.00327461179491273,1.38693007046075e-05
1490,1,0.482063873112059,6.16063836874105,663.084478134784,6638.14247234165,0.11619252654184,-0.88380747345816,-0.0033125669252446,1.40116084534998e-05
1491,1,0.476942374278245,6.13523920086613,664.962527997707,6646.08877724138,0.11373659783121,-0.88626340216879,-0.00328041973257146,1.38751329910648e-05
1492,1,0.482605781892044,6.16333160338281,664.400693181941,6640.3897978374,0.116454183489091,-0.883545816510909,-0.00330842518338336,1.39622490611959e-05
1493,1,0.480576622739279,6.15325903825603,664.954492194264,6637.61937782221,0.115476815065741,-0.884523184934259,-0.00329662609987051,1.39162220455339e-05
1494,1,0.478348736876682,6.14220658544374,663.713242243603,6638.46914591657,0.11440818995626,-0.88559181004374,-0.00329285502168116,1.39432320117143e-05
1495,1,0.507297985702545,6.28654298198647,649.638004983158,6623.20499470075,0.128675602195626,-0.871324397804374,-0.00349725089320746,1.48959786534158e-05
1496,1,0.475221430146271,6.12672099636384,664.329248496892,6644.25568231672,0.11291769117411,-0.88708230882589,-0.00327590301688517,1.38822977930258e-05
1497,1,0.478238144676882,6.14166074252666,665.99267829191,6637.75270172963,0.114355518093115,-0.885644481906885,-0.00328109596483981,1.38467201032842e-05
1498,1,0.480153635715179,6.15115859768204,662.403945586565,6643.04116691712,0.115273422110221,-0.884726577889779,-0.00330742703987251,1.40188085075244e-05
1499,1,0.508262136246207,6.29137775655008,652.51699331557,6619.54735275019,0.129165079248413,-0.870834920751587,-0.00348627542397702,1.47761778521695e-05
1500,1,0.477481242863436,6.13791520122116,663.262746081223,6644.35600939787,0.113994351010718,-0.886005648989282,-0.00329123256887094,1.39524242956035e-05
1501,1,0.477969333405762,6.14033271455322,664.670603690422,6639.87205146107,0.114227409083951,-0.885772590916049,-0.00328643053300725,1.38988529675266e-05
1502,1,0.476817613931896,6.13462326579471,664.475789727347,6638.73505341343,0.113677304126241,-0.886322695873759,-0.00328226997994692,1.38940729056379e-05
1503,1,0.481423764100142,6.15746359107971,662.054219980022,6647.86046909356,0.115884390640239,-0.884115609359761,-0.00331485869276133,1.40480076895324e-05
1504,1,0.477774367249281,6.13936487242414,666.491874132764,6640.1996547378,0.114134082124835,-0.885865917875165,-0.0032765838610988,1.38208173399207e-05
1505,1,1.51119393892411,8.85403839255734,609.737824719954,6590.68414309268,0.394164948476728,-0.605835051523272,-0.00626692980136246,2.38152490042443e-05
1506,1,0.477694535510548,6.13896584629863,660.691611889104,6646.1300966054,0.114095613846678,-0.885904386153322,-0.00330498904133583,1.40636364465027e-05
1507,1,0.483473036557613,6.16763526581171,666.7769273974,6634.53959400058,0.116872790928208,-0.883127209071792,-0.00330048976413133,1.3872590162817e-05
1508,1,0.48242561596721,6.16243458966495,663.586964532431,6644.7424192433,0.116367009208477,-0.883632990791523,-0.00331167491451462,1.39944756302306e-05
1509,1,0.47642367099661,6.1326735194777,665.608647232687,6639.0897781403,0.113489691848415,-0.886510308151585,-0.00327493709802305,1.38424171936737e-05
1510,1,0.506871156635996,6.28440418218997,651.968675889589,6623.13920738576,0.128459304636937,-0.871540695363062,-0.00348277682610086,1.47846363958074e-05
1511,1,0.481200783766087,6.15635687480364,663.182384105521,6638.19330837336,0.11577705307038,-0.88422294692962,-0.00330822341342998,1.39977368239754e-05
1512,1,0.480015286001935,6.15047619807223,666.524666462705,6633.55383625752,0.115207374102151,-0.884792625897849,-0.00328636820714096,1.38444685696329e-05
1513,1,0.477549462146095,6.13825162519255,663.331160270091,6643.64961739052,0.114026772136012,-0.885973227863988,-0.00329119558297753,1.3950310998748e-05
1514,1,0.482204619316374,6.16133943510288,662.159095509664,6641.85053265656,0.116260614706315,-0.883739385293685,-0.00331782852060165,1.40523978601789e-05
1515,1,0.480078761328465,6.15079058351013,663.54706063279,6640.28973357562,0.115237800904545,-0.884762199095455,-0.00330139823175544,1.39697129220929e-05
1516,1,0.506146411797626,6.28077012694128,648.894676064323,6624.08682482193,0.1280921243294,-0.8719078756706,-0.00349590969301645,1.49164156581884e-05
1517,1,0.480981810161731,6.15526834932338,665.456732807887,6633.23759306127,0.115671518887823,-0.884328481112177,-0.00329594034505427,1.38997613778018e-05
1518,1,0.480659370888886,6.15366973978767,662.236884845386,6641.33356959277,0.115516601615645,-0.884483398384356,-0.0033105245595333,1.40316082854218e-05
1519,1,0.506808162931992,6.28408256791508,651.938469622041,6618.94636635842,0.128426792229672,-0.871573207770328,-0.00348264166325928,1.47852497636211e-05
1520,1,0.507971495081023,6.28991636338978,652.636515682092,6622.99183127856,0.129017048311987,-0.870982951688013,-0.00348429052828935,1.47673351680231e-05
1521,1,0.478677977589197,6.14384211711659,662.860435277423,6641.78615595057,0.114566071423795,-0.885433928576205,-0.0032985633379476,1.39828549132126e-05
1522,1,0.48212003153469,6.16091844069397,662.029638665056,6638.60963253907,0.116219725441829,-0.883780274558171,-0.00331809758580944,1.40569336074989e-05
1523,1,0.506409331512533,6.2820876678008,649.452620816515,6622.60274429535,0.128225198521378,-0.871774801478622,-0.00349412560622017,1.48939209804065e-05
1524,1,0.508136489528442,6.2907488534457,652.004262482203,6621.49700372135,0.129101366593167,-0.870898633406833,-0.00348843699987023,1.47979473307464e-05
1525,1,0.480957199744917,6.15514800145425,663.048157040504,6642.89422276604,0.115659853362515,-0.884340146637485,-0.00330780476621649,1.40006550504161e-05
1526,1,0.507204802882098,6.28607472860656,651.840196453676,6620.24682230387,0.128628235160898,-0.871371764839102,-0.00348500385803627,1.47943968153385e-05
1527,1,0.479855286105721,6.14968198357264,662.423945530934,6639.82006481634,0.115130522989722,-0.884869477010279,-0.00330599690658944,1.40145969301503e-05
1528,1,0.479951442946289,6.15015746011955,662.665585959421,6642.85257990917,0.115176529362803,-0.884823470637197,-0.00330521956448286,1.40054607526411e-05
1529,1,0.476431676469295,6.13271253009858,663.921537283001,6642.88050315705,0.11349344437733,-0.88650655562267,-0.00328329416507156,1.3912945802102e-05
1530,1,0.475328052277137,6.12725226391218,663.90602488945,6642.45988191584,0.112968695246245,-0.887031304753755,-0.00327846825545042,1.39012079884202e-05
1531,1,0.478995199844353,6.1454150153954,662.160490132626,6643.71751053588,0.114717989598416,-0.885282010401584,-0.00330346725588836,1.40160193986462e-05
1532,1,0.507280097723909,6.28645240782614,651.40873673875,6619.62607050838,0.128666439456698,-0.871333560543302,-0.00348766068865441,1.48148914571695e-05
1533,1,0.506879709028877,6.28444479133169,651.348687360579,6619.74417046736,0.128463410101526,-0.871536589898474,-0.00348612939556036,1.48128911255993e-05
1534,1,0.478101713825196,6.14098798961991,664.418771871823,6639.35419901571,0.11429061334147,-0.885709386658529,-0.00328826442094099,1.39108753724789e-05
1535,1,0.481993086995932,6.16028840195369,662.121530213194,6644.1358373044,0.11615854348195,-0.88384145651805,-0.00331706891294052,1.40515950211229e-05
1536,1,0.478273483866075,6.14183867830191,664.676969219574,6641.48749501342,0.114372687175636,-0.885627312824364,-0.00328775048260275,1.39019954887345e-05
1537,1,0.479901537250939,6.14991108566482,664.399595483091,6641.93563187025,0.115152689627524,-0.884847310372476,-0.00329637201369378,1.39318926093803e-05
1538,1,0.477345388533441,6.13724018680806,665.323975380363,6642.84998043508,0.113929311202557,-0.886070688797443,-0.00328043101612088,1.38645817400666e-05
1539,1,0.47428554342401,6.12208738277232,665.032387424486,6642.20664010416,0.11247323810476,-0.88752676189524,-0.00326828733546112,1.38424808628831e-05
1540,1,0.480586116868044,6.15330638666196,662.744521875134,6641.89637383901,0.115481401642243,-0.884518598357757,-0.00330766158394024,1.40092939143613e-05
1541,1,0.481170000599697,6.15620425576639,663.34133693523,6642.16926411895,0.115762254087207,-0.884237745912793,-0.00330729333423799,1.3990682382303e-05
1542,1,0.474499013487074,6.12314514713431,664.129104473881,6646.92695257413,0.112574635748101,-0.887425364251899,-0.00327368156984718,1.38825590177851e-05
1543,1,0.476923659972905,6.13514992867179,663.26441084499,6645.57670821816,0.113728003166496,-0.886271996833504,-0.00328873814399817,1.39460683979667e-05
1544,1,0.507273090801019,6.28641769446407,651.720089157581,6621.05878003751,0.128662927823544,-0.871337072176456,-0.00348596247507457,1.48006577925828e-05
1545,1,0.508524700748499,6.29268825060821,653.056112214009,6616.4318858096,0.129297882499199,-0.870702117500801,-0.00348460410253012,1.47548642970685e-05
1546,1,0.481133875694335,6.15602531452963,665.850210112909,6633.87464542453,0.11574490369503,-0.88425509630497,-0.00329467127537265,1.38850457419508e-05
1547,1,0.481167533309942,6.15619202004214,662.376379878072,6642.45528777881,0.115761067660913,-0.884238932339087,-0.00331210040745387,1.40314477406306e-05
1548,1,0.507569023428046,6.28790570759307,651.622325503142,6616.44699003074,0.128813490790357,-0.871186509209643,-0.00348785831245424,1.48086036550251e-05
1549,1,0.478914094559199,6.1450150972321,663.527403096238,6644.42089866197,0.114679355855797,-0.885320644144203,-0.00329630229929572,1.39574225657277e-05
1550,1,0.481815521568438,6.15940644888782,662.198878234503,6645.90691398387,0.11607292036688,-0.88392707963312,-0.0033158862344572,1.40463013630139e-05
1551,1,0.479733249749262,6.14907399510437,665.749592961386,6636.32160682787,0.1150717057673,-0.8849282942327,-0.00328893735192488,1.38735594657411e-05
1552,1,0.474823355664588,6.1247409037285,664.919942478259,6638.62723526489,0.112727675367194,-0.887272324632806,-0.0032712180644252,1.38531649081537e-05
1553,1,0.483792039733511,6.16921829997128,663.83171838767,6643.33972776041,0.117026921185744,-0.882973078814256,-0.00331655751026596,1.39995520375527e-05
1554,1,0.481277649394625,6.1567366686495,661.851309350727,6644.18629669,0.115813883782296,-0.884186116217704,-0.00331521927524708,1.4054963235549e-05
1555,1,1.84013454003969,9.65311352425396,613.066758852534,6605.1750318517,0.472678647844135,-0.527321352155865,-0.0070126708843551,2.56833621726589e-05
1556,1,0.507708760598978,6.28860052135105,652.175126588725,6620.50678667219,0.128883818802989,-0.871116181197011,-0.00348554243607642,1.47851435355517e-05
1557,1,0.477142194776988,6.1362328845916,666.017955899002,6640.20088690187,0.113832282261532,-0.886167717738468,-0.00327611095951926,1.38334325820477e-05
1558,1,0.505138342242914,6.27571635392061,648.824892037972,6628.2210855057,0.127582194972593,-0.872417805027407,-0.0034916052077119,1.49076195252657e-05
1559,1,0.47842741548186,6.1425971022304,666.543723360223,6635.73821900947,0.114445879416528,-0.885554120583472,-0.00327922138327673,1.38259424310452e-05
1560,1,0.479404590990122,6.14744643654242,661.76235557496,6646.92109114007,0.114914314293385,-0.885085685706615,-0.00330728623973033,1.40375280179504e-05
1561,1,0.477885614997413,6.13991167608438,663.493251855967,6637.19506666795,0.114186805455789,-0.885813194544211,-0.00329188373414251,1.3947266630859e-05
1562,1,0.479689253091135,6.1488807285371,663.237838157215,6639.83621979674,0.115053011557868,-0.884946988442131,-0.00330121903465257,1.39784004836177e-05
1563,1,0.478847725392359,6.14468423369606,664.009281991291,6642.22254864813,0.114647397042789,-0.885352602957211,-0.00329361286536881,1.39364213905638e-05
1564,1,0.479936654719085,6.15008458401299,663.764987330872,6644.16738535586,0.11516947750286,-0.88483052249714,-0.0032996795723086,1.39589389642297e-05
1565,1,0.480033169164435,6.15056143051971,665.938379609611,6634.12419467648,0.115215622735323,-0.884784377264677,-0.00328933788029953,1.38690486130789e-05
1566,1,0.480198673990587,6.15138500206074,663.204198951375,6641.37898051102,0.115295338681069,-0.884704661318931,-0.0033036398792042,1.39855121548895e-05
