k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1450,1,0.5766047989227,6.63888463680461,656.825991860844,6644.5828131123,6962.32823911908,-5.55881790254161e-07,0.00106913563896467,-0.000394016271457076,0.166235690755082,-0.833764309244918,-0.00378437826754579,1.53884352465054e-05
1451,1,0.576632485112853,6.63902020170519,657.441414126358,6643.8757160034,6946.16266695915,4.14462188988993e-06,0.00106763163985641,-0.000394901959225535,0.166250859668082,-0.833749140331918,-0.00378096193380802,1.53599525480828e-05
1452,1,0.719156939816879,6.96583333288231,629.028051834049,6588.51328829996,6880.10538907352,2.55097291474143e-06,0.00111279721248943,-0.000450174091383815,0.20199757495111,-0.79800242504889,-0.00426835374601164,1.7604879314314e-05
1453,1,0.57693037739513,6.64057461489041,655.146678166856,6645.23377764856,6959.61514118398,-1.2729634174583e-06,0.00105360947720802,-0.000389753840863705,0.166424827754404,-0.833575172245596,-0.00379565709187078,1.54713629378699e-05
1454,1,0.57635536049409,6.637605928827,659.119403027668,6641.7152593554,6984.00931564922,-6.23168511884478e-06,0.00110075561837543,-0.000405059196054935,0.166092637283887,-0.833907362716113,-0.00377002344382976,1.52785898314024e-05
1455,1,0.576553792011814,6.63861627171287,657.387301112667,6642.17382358384,6948.92074103591,2.56414616074522e-06,0.00107134703473287,-0.000394511735066771,0.166205663861762,-0.833794336138238,-0.00378089719030368,1.53615466883232e-05
1456,1,0.499354084769224,7.58230928803089,608.712667758855,6567.53819843734,6844.77200063988,1.29419295575927e-06,0.000850287305970433,-0.000271160155534744,0.258093036876097,-0.741906963123903,-0.00500933830097244,2.04633539390338e-05
1457,1,0.576819178228359,6.63999123630385,657.24765843689,6643.29631629095,6950.94836366819,2.18797464855735e-06,0.00106710100844736,-0.000396381597965956,0.166359528436185,-0.833640471563815,-0.00378298060810338,1.53712579660119e-05
1458,1,0.576490285562623,6.63829425296626,659.838120740733,6640.89684909751,6947.80364285544,6.84592170194643e-07,0.00109720519355393,-0.000406708335503936,0.166169636538648,-0.833830363461352,-0.00376655528818457,1.52469050082002e-05
1459,1,1.21065332000664,8.14243855539332,607.51939764301,6566.65593542632,6854.6575102995,1.53675022839949e-08,0.000654714198729348,-0.000369577435776591,0.324496895155271,-0.675503104844729,-0.00558947777803684,2.20614570263125e-05
1460,1,0.576929890635189,6.64055957963369,658.326732787432,6640.76085743886,6960.58796119401,-1.2627894542469e-06,0.00108140509401771,-0.000403778627514839,0.166423144687433,-0.833576855312567,-0.00377730815210144,1.5322220070026e-05
1461,1,0.576417370130741,6.63792370054717,656.967517362569,6646.45315792451,6955.43966569261,6.19132338174587e-07,0.00107003509807657,-0.000392916612327099,0.16612818303865,-0.83387181696135,-0.00378266804314582,1.53795795157337e-05
1462,1,0.577170788321268,6.64180052101239,652.938725992901,6646.08145866767,6943.30258247661,-1.54862349127833e-06,0.00103693435898241,-0.000383095582947135,0.166562079511365,-0.833437920488635,-0.00380964130475638,1.55790500625857e-05
1463,1,0.5770048056127,6.64094318659109,655.939463867089,6647.06358640309,6950.07977315462,3.90520818819727e-06,0.00104932716864958,-0.000391383655369282,0.166466088216877,-0.833533911783123,-0.0037914134131383,1.54348439775288e-05
1464,1,0.576887600858788,6.64034212810066,656.543882674149,6648.26634768929,6938.5330513816,6.14852463506834e-06,0.00105335778012776,-0.000392918242141604,0.166398803617077,-0.833601196382923,-0.00378736278455514,1.54050438061792e-05
1465,1,1.53698171583001,8.70809615738815,609.308157563668,6583.64683583892,6858.18514639346,1.66347129078e-06,0.000758005037509334,-0.000488504534587264,0.35505302578221,-0.64494697421779,-0.00608739774518563,2.34557449601518e-05
1466,1,0.577329615543887,6.64261808638921,652.924755735148,6648.98085208061,6933.68076964314,5.0149743974809e-06,0.00102252562979528,-0.000381191726773977,0.166653638070857,-0.833346361929143,-0.00381048912514305,1.55816345104503e-05
1467,1,0.576501746616192,6.63835606616608,658.37926691527,6651.44248159435,6956.21736645828,2.07994267938279e-06,0.00107541345276818,-0.000400089891627431,0.166176551939417,-0.833823448060583,-0.00377495876604254,1.53146914455674e-05
1468,1,0.576683598881261,6.63929359697546,658.162047445469,6643.39217583145,6939.15209082774,2.37582875030503e-06,0.00107886443872484,-0.000400480115786195,0.166281452628262,-0.833718547371738,-0.00377707626984061,1.53269663318519e-05
1469,1,0.577076272343942,6.64132163290669,655.410572833225,6646.92109824348,6945.2910728235,2.96384691493958e-06,0.00104760778665177,-0.0003905831836164,0.166508458244791,-0.833491541755209,-0.00379482629330579,1.5460645678141e-05
1470,1,0.577034369506277,6.64109483844572,653.693637431429,6645.79529032381,6948.36259851407,1.86464057789115e-06,0.00103615021186026,-0.000382628059014678,0.166483066326001,-0.833516933673999,-0.00380458114189576,1.55414367924433e-05
1471,1,0.575769949232494,6.63453328715124,659.781791382516,6645.94393316925,6941.78757334487,5.3651339431051e-06,0.00109347840992698,-0.000398436794057488,0.165749085699683,-0.834250914300317,-0.00376338929280294,1.52408688494785e-05
1472,1,0.576847680577448,6.64013580502547,659.251758490167,6642.75558391996,6956.11411645031,-1.06305285958882e-06,0.00108882234256922,-0.000407743966206908,0.166375709520228,-0.833624290479772,-0.00377161468287543,1.52782765863759e-05
1473,1,0.576735239435707,6.63955712602527,656.138217482565,6644.1812745244,6959.39280452333,-1.31050393836611e-06,0.00106442523201545,-0.000392527552321553,0.166310943621857,-0.833689056378143,-0.00378897226284576,1.54222750023855e-05
1474,1,0.576581516489354,6.63877684885917,657.085055444143,6646.41431569108,6942.79329120194,3.7392842992468e-06,0.00106619897913425,-0.000393864931538701,0.166223630301632,-0.833776369698368,-0.00378278585722988,1.53760538445991e-05
1475,1,0.57675977785727,6.63968131088737,658.25139800815,6644.19083142282,6973.7189208914,-4.35665207844512e-06,0.0010855294888842,-0.00040397816337645,0.166324841597425,-0.833675158402575,-0.00377692399068833,1.5323700475652e-05
1476,1,0.57662803406656,6.63900690735044,656.935292187783,6643.10517593711,6929.75273323159,2.70691606425939e-06,0.00107124197495074,-0.000394798349589109,0.166249372086995,-0.833750627913005,-0.00378386251328338,1.53835983629662e-05
1477,1,0.577055374200762,6.64120959864369,657.850278632058,6639.02629657644,6945.02000940136,2.38520385053881e-06,0.00107227880240197,-0.000400830525904894,0.166495914696082,-0.833504085303919,-0.00378064856822686,1.53459246337438e-05
1478,1,0.576706287341308,6.63940809915628,661.385969224606,6639.09993974359,6932.51230225682,6.23266318856949e-06,0.0011005371192988,-0.000413277884945273,0.16629426608208,-0.83370573391792,-0.00375877087107661,1.51781698680011e-05
1479,1,0.577007831353715,6.64096397325444,657.229375383578,6643.4667344787,6949.48430851871,2.02232453688778e-06,0.00106548043293255,-0.000398147152736783,0.166468415339099,-0.833531584660901,-0.00378399154863531,1.53743651489405e-05
1480,1,0.576154357900108,6.63653608368327,660.016539744298,6645.10217255169,6939.36383132806,4.22468669335414e-06,0.00109553612257313,-0.000403749290853739,0.165972986730787,-0.834027013269213,-0.00376390723410486,1.52346268826812e-05
1481,1,0.576302705370018,6.63733090695445,659.221002550023,6645.31071024242,6950.12090538052,3.37074264547793e-06,0.00108608391178481,-0.000400939490646124,0.166061875884518,-0.833938124115482,-0.00376918714626844,1.52732478477245e-05
1482,1,1.69790570788479,8.9671513307883,611.409476207544,6586.83221774959,6863.46895332198,3.08403318005754e-07,0.000892514908282302,-0.000575227197259664,0.360742974739556,-0.639257025260444,-0.00628763339420134,2.39877861199969e-05
1483,1,1.09602410280483,7.28203353781669,681.614672249556,6700.83319568411,6995.26576529216,1.2009615879979e-06,0.000793889191802398,-0.000515743857249618,0.192932961135598,-0.807067038864402,-0.00415770059745187,1.56738185229585e-05
1484,1,0.576617731346754,6.63895799306371,656.123969621243,6644.76762975746,6923.1457370155,6.15585941084174e-06,0.00105848661096113,-0.000389476539567113,0.166243898823331,-0.833756101176669,-0.00378849578805984,1.54215530866236e-05
1485,1,0.57698949986795,6.64086992049649,657.969389292936,6645.46643575776,6966.28878181626,-1.14561990866664e-07,0.00107203942759741,-0.00040221237577498,0.166457885989021,-0.833542114010979,-0.00377964824307362,1.53395844485808e-05
1486,1,0.57678238173014,6.63979100939692,657.207309518587,6644.66727039742,6986.52263265773,-8.50605003897679e-06,0.00108337435430921,-0.000401603523641825,0.166337118725875,-0.833662881274125,-0.00378302643232245,1.53726818730348e-05
1487,1,0.576835959257141,6.64007140307694,656.413127159933,6646.41282702796,6990.76936427745,-9.51107447452867e-06,0.00107686595181456,-0.00039912317879498,0.166368501152902,-0.833631498847098,-0.00378786483666036,1.54105533840516e-05
1488,1,0.900898006234797,7.30985286758263,617.465299633175,6561.19742190621,6855.98106244444,1.96877608408684e-06,0.000876260343618028,-0.000246367882937193,0.234169800375617,-0.765830199624383,-0.00467896128880974,1.91727108855963e-05
1489,1,0.576239034791186,6.6370018265783,658.382654442319,6646.55345203504,6958.47865419154,-1.76586820197302e-06,0.00108779991008296,-0.000399355543777347,0.166025070908309,-0.833974929091691,-0.00377368080315234,1.53114096515035e-05
1490,1,0.577046168975279,6.64115745725495,657.090906168295,6640.93967850407,6944.92546929237,1.31231145259533e-06,0.00106770861786926,-0.000398253556340933,0.166490076980767,-0.833509923019233,-0.00378496914545832,1.53812936524173e-05
1491,1,0.576203427470223,6.63682211570544,658.831263249314,6649.70839202582,6964.05421108437,-7.25127789622123e-07,0.00108709849731665,-0.0004006193485111,0.1660049730393,-0.8339950269607,-0.0037709443517283,1.52901511558209e-05
1492,1,1.25573836810435,7.52530019229498,696.759603151928,6740.22912674529,7037.17764539625,7.38710965223779e-07,0.000799126996044614,-0.000469443155452609,0.195515865888351,-0.804484134111648,-0.00424560486666277,1.55009352741612e-05
1493,1,0.576801475395736,6.63990081252664,658.989223177992,6640.80359971045,6924.75009843458,8.63348953462125e-06,0.00107576080300532,-0.00040191481821239,0.166349407921445,-0.833650592078555,-0.0037728990501461,1.52899113393852e-05
1494,1,0.576607996584786,6.6389067970586,657.571580344708,6641.55154500629,6952.6504602963,4.12471453454166e-07,0.00107609367203166,-0.000396862626075745,0.166238170321285,-0.833761829678715,-0.00378010796565684,1.53536098806025e-05
1495,1,0.577613248567515,6.64408479814766,653.02110528098,6647.11078475842,6934.80066106795,5.49565494456408e-06,0.00101950109142528,-0.000383148901164532,0.166817942990971,-0.833182057009029,-0.00381130153671511,1.55804763473453e-05
1496,1,0.57615157994611,6.63650818087948,658.059289807423,6647.4862252285,6930.58140228234,5.80135703475457e-06,0.00107632928318574,-0.000394587637856603,0.165969866537055,-0.834030133462945,-0.0037750761906329,1.53253211881281e-05
1497,1,0.576551406927294,6.63860610515426,659.954407137381,6640.9788673475,6991.74044677183,-9.69767477829869e-06,0.00111166291523448,-0.000412567285820842,0.166204526385784,-0.833795473614216,-0.00376618074230924,1.52422483730066e-05
1498,1,0.576690364232382,6.63933392572677,656.304379990286,6646.20731320658,6952.85179329873,2.21368238950454e-06,0.00105921856583192,-0.000391246750950813,0.166285965604677,-0.833714034395323,-0.00378780487264896,1.54139486134313e-05
1499,1,0.57721998663354,6.64205305817251,655.894874609102,6643.49716712479,6959.41241298615,-3.76245018040818e-06,0.00106250801299663,-0.000397022813558578,0.166590358882524,-0.833409641117476,-0.00379270670387742,1.543952255022e-05
1500,1,0.576487315501916,6.63828715377164,657.027709011256,6647.15751504176,6976.46564837322,-4.88813225993584e-06,0.00107800364138301,-0.000396616524085402,0.16616884231875,-0.83383115768125,-0.00378265997783359,1.537760367553e-05
1501,1,0.576602781050277,6.63887617526227,658.526438514357,6642.6571616658,6929.65245972329,6.2230685018604e-06,0.00107730557948328,-0.000399607233703136,0.166234743976433,-0.833765256023567,-0.00377459838547298,1.5309046320535e-05
1502,1,0.576417209523199,6.63792441413568,658.29297234433,6641.98780136559,6960.80800699442,-7.11620981522524e-07,0.00108522778182626,-0.000399038195610046,0.166128262863647,-0.833871737136353,-0.00377505240726104,1.53177107828697e-05
1503,1,0.576755019711691,6.6396616389504,655.994805736443,6650.89747237793,6968.47291361655,-1.30660512247878e-06,0.00105824904347541,-0.000392551068216562,0.166322640010938,-0.833677359989062,-0.00378989808721899,1.54292617559433e-05
1504,1,0.576415463723305,6.63791173027581,660.498225649558,6643.65146900921,6960.03570455044,-2.15638185142679e-06,0.00110510281872925,-0.00041060708463192,0.166126843997491,-0.833873156002509,-0.00376243661622479,1.5215567758591e-05
1505,1,0.577132130126935,6.64160976274917,654.106198366445,6649.77376474778,6959.88736492459,-3.3294117289046e-06,0.00104498459633702,-0.000388644635677338,0.166540719440635,-0.833459280559365,-0.00380266324799716,1.55230417410799e-05
1506,1,0.695859647193898,6.79997024455751,651.921571457055,6645.93138352102,6944.46397554948,1.70051288644381e-06,0.000751772039529857,-0.000317386351525783,0.181750005117216,-0.818249994882784,-0.00396019282139377,1.59998646576372e-05
1507,1,0.60642673133029,7.97004620771533,612.423621935743,6568.02314229316,6879.3120481838,-1.38061584837337e-06,0.000703166489569675,0.00247786263935268,0.320752423985798,-0.679247576014202,-0.00539785764205926,2.1249903983349e-05
1508,1,0.576842734775661,6.64011614783958,657.662359028695,6648.03262338165,6946.84359587613,3.37214451718421e-06,0.00106682162093604,-0.000398925738409162,0.166373509323395,-0.833626490676605,-0.00378071140777376,1.53521676421965e-05
1509,1,0.576212621314994,6.63686712645757,659.723513413831,6642.94817071918,6944.93572654,4.71549854688777e-06,0.00109073129055627,-0.00040167779661715,0.166010006703844,-0.833989993296156,-0.00376588604076961,1.52489238819863e-05
1510,1,0.576898355810686,6.64039131858255,655.351629709142,6647.11376514401,6967.32976472195,-2.75332401776247e-06,0.00105678122216684,-0.000391320325434208,0.166404309774014,-0.833595690225986,-0.0037942989020549,1.54612607896691e-05
1511,1,0.576968167046661,6.64074431787746,657.145439872766,6640.94437032995,6977.89826500597,-6.02109178894519e-06,0.00107898686797957,-0.000401102239266038,0.16644382498085,-0.83355617501915,-0.0037842703198261,1.53777842068931e-05
1512,1,0.54484647158674,7.04558370879816,675.447775419604,6685.14748618867,6995.40886511459,1.62688228115001e-06,0.00054353097252338,-0.000329785048961639,0.209376124327697,-0.790623875672303,-0.00404497294706388,1.54430624534012e-05
1513,1,0.576470729360643,6.63818970874159,657.113205742217,6646.60796640559,6950.02765897189,3.30794793197795e-06,0.00106639054225693,-0.000392725458368659,0.166157940824597,-0.833842059175403,-0.00378207708120593,1.53733767155311e-05
1514,1,0.577011297699329,6.64094788231162,656.135607811186,6644.52466239408,6960.77401044125,-4.93030084097062e-07,0.00105845579286878,-0.000394219066947699,0.166466613892916,-0.833533386107084,-0.00379028439463139,1.54256281376553e-05
1515,1,0.57670389364415,6.63939629643299,657.503114108402,6643.53477215706,6971.53590515812,-5.32244254127271e-06,0.00108280151297242,-0.000400661956518888,0.166292945271684,-0.833707054728316,-0.00378095713943389,1.53579398972676e-05
1516,1,0.577369906844264,6.64282615363725,652.316469003795,6648.39525243892,6968.82171934737,-3.70840751534249e-06,0.00102877591616909,-0.000382263213396072,0.166676942489096,-0.833323057510904,-0.00381423762473372,1.56111968610055e-05
1517,1,0.576820881723818,6.63999641921419,659.570307802239,6636.87479995457,6954.98702830382,-1.88542113220547e-06,0.00109688751720637,-0.000408831518143415,0.166360108530326,-0.833639891469674,-0.00376966380797559,1.52632020044116e-05
1518,1,0.576801101967184,6.63989562820201,656.149888606775,6644.35711466327,6944.67260937069,2.96724026673521e-06,0.00105791249952917,-0.000391320325434208,0.166348827682059,-0.833651172317941,-0.00378922054999095,1.54225126068877e-05
1519,1,0.576933684935108,6.64057825035403,655.324222682606,6642.98341530969,6961.66699465186,-1.15774801493006e-06,0.00105571921798566,-0.000390118220821023,0.166425234713063,-0.833574765286937,-0.00379463214362896,1.54629893430655e-05
1520,1,0.577106810821815,6.64148321329439,655.991333476017,6646.7095982509,6955.36924921402,-1.74093270860791e-06,0.00105929983763823,-0.000395814888179302,0.166526549707912,-0.833473450292088,-0.00379161740319858,1.54336581188372e-05
1521,1,0.576551732057826,6.63860786913987,656.708333746923,6644.9999939875,6976.7313430801,-5.58094469876034e-06,0.00107712107585363,-0.000395835842937231,0.166204723747619,-0.833795276252381,-0.00378479841139857,1.53933080734508e-05
1522,1,0.577008578972817,6.64096704376388,656.007222556166,6641.5585612212,6929.85912024598,5.51970789217679e-06,0.0010540160444465,-0.00039144791662693,0.166468759091552,-0.833531240908448,-0.00379104405479402,1.54317110633603e-05
1523,1,0.577336608582234,6.6426647704595,652.868926339902,6646.86160927972,6955.26948826797,-5.6527992967504e-08,0.00102828872679003,-0.000382355647161603,0.166658866776997,-0.833341133223003,-0.00381085873692115,1.55844090442319e-05
1524,1,0.577300037650237,6.64246652814273,655.376469224776,6645.35757570831,6974.23382641954,-4.62459849272104e-06,0.00105629402877646,-0.000395541545003653,0.166636663697773,-0.833363336302227,-0.00379609284830132,1.54649202939869e-05
1525,1,0.576742454459496,6.63959531450386,657.026645008369,6646.15929146638,6949.64500513244,-8.48669634620556e-07,0.00107175070270927,-0.000397380441427231,0.166315217384541,-0.833684782615459,-0.00378388440335598,1.53806838476196e-05
1526,1,0.577059424362397,6.64123012879545,655.227371522512,6644.25023946264,6943.64845296929,1.81780021491699e-06,0.00105028480643366,-0.000390049070119858,0.166498213259619,-0.833501786740381,-0.00379580186321916,1.5469079331604e-05
1527,1,0.811405006435753,7.29647943169301,598.078423152264,6531.70654845839,6812.29589204029,2.98094972339804e-06,0.000971690378079126,-0.000269254203885794,0.241520475072331,-0.758479524927669,-0.00483174125508142,2.03984464729481e-05
1528,1,0.576913050003545,6.64047857257317,656.490345102339,6644.96661231954,6951.13416510292,4.03260987668383e-06,0.00105517551312966,-0.000392650254070759,0.166414076765654,-0.833585923234346,-0.0037877988329967,1.54078730995857e-05
1529,1,0.576420479695378,6.63794288785185,657.654912449623,6645.63685423303,6954.34493125339,1.91758351045029e-06,0.00107357347085465,-0.000395235838368535,0.166130329413716,-0.833869670586284,-0.00377873216833912,1.53474905445432e-05
1530,1,0.576315067493898,6.63740726431802,657.578360066133,6645.2646648749,6959.03707515424,-2.96743748397785e-06,0.00108362601538519,-0.000396862858906388,0.16607041628952,-0.83392958371048,-0.00377867369023311,1.53498254316904e-05
1531,1,0.612795795848515,7.28820169241162,595.739260257607,6533.69635997185,6814.24078160324,2.31461741081519e-06,0.0009469881723886,-0.000254386570304632,0.241878603793089,-0.758121396206911,-0.00484436672639463,2.05356256620106e-05
1532,1,0.577181726054937,6.6418598099507,654.80345013261,6643.7104485238,6953.43779522528,1.26161732379832e-06,0.00104444158890013,-0.000388589221984148,0.166568718581062,-0.833431281418938,-0.00379884776577254,1.5490583840341e-05
1533,1,0.577059431527058,6.64124533370467,654.750517862017,6643.90274679181,6943.06386948812,3.02866911088429e-06,0.00104409307364291,-0.000387041829526424,0.166499915613886,-0.833500084386114,-0.00379858055032552,1.54916552113231e-05
1534,1,0.576572369486682,6.6387231685125,658.289430669122,6642.39975142426,6949.26271934304,-1.1467897888869e-07,0.00108411512883776,-0.000400744378566742,0.166217624104291,-0.833782375895709,-0.0037758151544892,1.53197188353284e-05
1535,1,0.40629039740793,6.66659725006682,676.604924869783,6695.65255641531,6995.10294473513,2.53716681293309e-06,0.00112347755929017,0.00233334861695766,0.156520817939551,-0.843479182060449,-0.00367987188897885,1.45624319734817e-05
1536,1,0.576517168828132,6.63843694924846,658.576207024448,6644.66859676496,6953.20291930408,1.61589276766194e-06,0.00108142977309469,-0.000400518300011754,0.166185600966622,-0.833814399033378,-0.0037739050531757,1.53057199143259e-05
1537,1,0.576612410688023,6.63892805964168,658.385760603546,6645.24560034653,7012.48115453908,-1.14376572200527e-05,0.00109620501670355,-0.00040661683306098,0.166240549457455,-0.833759450542545,-0.00377545312796503,1.53157089113432e-05
1538,1,0.576300186894915,6.63731697600419,659.225147525178,6646.35967488115,7012.11143076592,-1.32036497687015e-05,0.001109533841983,-0.000409128842875361,0.166060317756173,-0.833939682243827,-0.00376915051721895,1.52730237264536e-05
1539,1,0.576109210783539,6.63634684354094,658.757845634083,6645.43190975628,6976.03791794743,-4.37246270939445e-06,0.00109579752915281,-0.000400834018364549,0.165951825781626,-0.834048174218374,-0.00377092320647964,1.52924642831838e-05
1540,1,0.576850300670768,6.64015473869849,656.65123952834,6644.61636513619,6967.27519379893,-1.1387096569038e-06,0.00106561675524084,-0.00039548659697175,0.166377828747844,-0.833622171252156,-0.00378656895536063,1.53995724467192e-05
1541,1,0.576834951411133,6.64007667048421,657.324000284986,6645.16004060131,6936.99983727244,6.46923875747001e-06,0.00106133522595065,-0.000395508017390966,0.166369090719589,-0.833630909280411,-0.00378262078500663,1.5367885456435e-05
1542,1,0.576120743969771,6.63639703638303,657.773646551938,6649.87259021112,6952.85061033316,2.746345542275e-06,0.00107473098755509,-0.000393577618524432,0.165957438279562,-0.834042561720438,-0.00377661216665196,1.53383774721196e-05
1543,1,0.576413220596681,6.63789721303239,656.998070542444,6648.37318502361,6949.91603603269,5.08004952095025e-07,0.0010713162408295,-0.000393920345231891,0.166125220047483,-0.833874779952517,-0.0037824674652574,1.53780877545232e-05
1544,1,0.577151536563854,6.64170599944343,655.084562422768,6644.81658596338,6961.8045836827,-2.75694030581891e-06,0.00105379875374141,-0.000392150599509478,0.166551495368659,-0.833448504631341,-0.00379707390125474,1.54769335213722e-05
1545,1,0.577174405778442,6.64181634007146,656.442007914789,6640.54618411457,6958.28347938458,-8.06939864053126e-07,0.00106301163646978,-0.000396830961108208,0.166563850890373,-0.833436149109627,-0.00378932486180713,1.54132467775332e-05
1546,1,0.575897887497533,6.63522370160461,661.486647304562,6641.23962659074,6959.1201084284,1.13193689685613e-06,0.00111276061222026,-0.000408255960792303,0.165826256804619,-0.834173743195381,-0.00375432840213251,1.51639870677444e-05
1547,1,0.57681487706638,6.63997740119184,656.325168305587,6645.5377979186,6950.56916119859,2.07906078520889e-06,0.00105900938574971,-0.000392560381442308,0.166357979951659,-0.833642020048341,-0.0037882848329076,1.5414465996979e-05
1548,1,0.764549875586308,6.83617200794137,651.922413418894,6635.38212384593,6928.12300051221,1.91830047646311e-06,0.000878743970418137,-0.000384085578843951,0.180738633098983,-0.819261366901017,-0.00398640173059947,1.60850033817179e-05
1549,1,0.576481000697582,6.63825219053503,657.428541806957,6647.82617498907,6959.44058383686,3.62820215645899e-07,0.00107204841606234,-0.000395682174712419,0.166164930835861,-0.833835069164139,-0.00378032115744853,1.53587771131313e-05
1550,1,0.576828821470621,6.6400397549926,656.166921198296,6648.93377476468,6976.45063425613,-6.35596197306077e-06,0.00106929025566266,-0.000396754825487733,0.166364958899419,-0.833635041100581,-0.00378925659930414,1.54220466975233e-05
1551,1,0.576018737895144,6.63585473267437,660.927852911468,6642.50499612654,6964.63426779664,-3.08591140718377e-07,0.00110934905590681,-0.000407597282901406,0.165896802496822,-0.834103197503178,-0.0037580866926586,1.51910838701982e-05
1552,1,0.576057751957421,6.63606629391665,658.922464300577,6642.56694829081,6958.55690763506,-1.60457949324928e-06,0.00109586625963053,-0.000399612355977297,0.165920456452176,-0.834079543547824,-0.00376972062418168,1.52841780403612e-05
1553,1,0.698182133320304,7.04250971747583,624.549918758324,6579.33511692301,6893.12066448433,6.44361080264161e-07,0.000744405305136247,-0.000301379477605224,0.212978458426997,-0.787021541573003,-0.00437792598324386,1.80548191470839e-05
1554,1,0.576785426313361,6.63981929584196,655.78715123163,6647.31892648813,6965.88201637138,-2.81797592345024e-06,0.0010616847889773,-0.000392507296055555,0.166340284521467,-0.833659715478533,-0.00379124526574367,1.54394012266057e-05
1555,1,0.576228968955105,6.63695501779854,659.599424205188,6643.0136622684,6932.2989426161,5.52908331170518e-06,0.00109129087268239,-0.000401827972382307,0.166019835982953,-0.833980164017047,-0.00376667603655965,1.52548639407609e-05
1556,1,0.577161313029466,6.64175004821094,655.543405297519,6644.31831603097,6953.9375335533,-7.51752163532528e-07,0.00105439704092305,-0.000393214635550976,0.166556427737954,-0.833443572262046,-0.00379445728801818,1.54553776696717e-05
1557,1,0.576319961627328,6.63741569701309,659.953337040837,6643.82495487747,6951.76767905642,4.77395138730684e-06,0.0010890526209905,-0.000403187237679958,0.166071359478413,-0.833928640521587,-0.00376508317864783,1.52395646153106e-05
1558,1,0.577116607350926,6.6415091697775,652.212502181795,6652.17237231297,6926.53960531648,7.9356635642638e-06,0.00101331010995341,-0.000375396804884076,0.166529456009009,-0.833470543990991,-0.00381360987803399,1.56130782968844e-05
1559,1,0.576545573215902,6.63858026154176,660.691855207036,6639.21988932497,6934.19745933855,2.56961565182272e-06,0.00110402591910097,-0.000410932581871748,0.166201634909969,-0.833798365090031,-0.00376195308916286,1.52081821091877e-05
1560,1,0.576601154327015,6.63886540208122,655.580332457042,6649.85769605556,6954.35063011187,-8.1750162465703e-07,0.00105865893399495,-0.000389692839235067,0.166233538546036,-0.833766461453964,-0.00379155096107085,1.54469247687492e-05
1561,1,1.47306963235433,8.43272766024377,606.580842303578,6559.22999174389,6862.31954914625,4.87811651233932e-07,0.00103106858680173,-0.000571599463000893,0.315261203068458,-0.684738796931542,-0.00582218360174134,2.29187377462683e-05
1562,1,0.576778588797976,6.63978911633509,657.121756509236,6642.64366551515,6950.2824477214,1.25931744219545e-06,0.00106891123833358,-0.000396037474274635,0.166336906860965,-0.833663093139035,-0.00378351719510228,1.53766805974038e-05
1563,1,0.576489499421128,6.63829773811264,657.934814991347,6645.71867394973,6961.84340947914,6.46736287187016e-08,0.00107748723945446,-0.000397928757593036,0.166170026440082,-0.833829973559918,-0.00377745460320273,1.5335254627009e-05
1564,1,0.576647299498253,6.63910943723436,657.70691357331,6647.2882361734,6945.40148944041,1.50555429066757e-06,0.00107408735909727,-0.000398766249418259,0.166260844895445,-0.833739155104555,-0.00377951867649868,1.53477604991608e-05
1565,1,0.576063363050509,6.63610087924041,661.102732979975,6640.35726262968,6923.10269330325,7.11264203678722e-06,0.0011056051455487,-0.000406866427510977,0.165924323446222,-0.834075676553778,-0.00375732036663909,1.51836111956428e-05
1566,1,0.57677392906464,6.63975572012794,657.125282829114,6644.30828857137,6956.90989885622,1.72320210214028e-07,0.00106905871438391,-0.000396514777094126,0.166333169220415,-0.833666830779584,-0.00378346579297715,1.5376438227225e-05
1567,1,0.602040340522705,6.8236859713014,642.146397381124,6608.81532252502,6902.76790978496,2.63141226472974e-07,0.000867785923558321,-0.000333703123033047,0.187365988388599,-0.812634011611401,-0.00404768910117645,1.65482064909652e-05
1568,1,0.576428281204574,6.63797240620655,658.886164176395,6639.83302184756,6970.94138114748,-4.42777823109772e-06,0.0010972261856637,-0.000403663609176874,0.166133631484122,-0.833866368515879,-0.00377169831406885,1.52902528329848e-05
1569,1,0.57658963502828,6.63881774227451,657.670278898376,6647.40510551702,6985.77702547431,-5.80625121640403e-06,0.00108229803499866,-0.000400744145736098,0.166228205849069,-0.833771794150931,-0.00377945781760104,1.53487960090745e-05
1570,1,0.576868295646268,6.64024361845327,656.800756117433,6643.7550579275,6948.85183706686,-1.52672211900084e-07,0.00106822836576615,-0.000396555289626121,0.166387777107822,-0.833612222892178,-0.00378578977441049,1.53927680442363e-05
1571,1,0.576519414605187,6.63845331734885,658.612281569629,6644.02182655725,6975.17115402041,-5.0413912238695e-06,0.00109261148416582,-0.000403989804908633,0.166187432218298,-0.833812567781702,-0.00377371354960067,1.53040809969394e-05
1572,1,0.576829274024575,6.64005015937064,654.931546391335,6651.30335417877,6974.55993836034,-1.72086243513674e-06,0.0010488151456116,-0.000388420885428786,0.166366123421069,-0.833633876578931,-0.00379641386463421,1.54803059758967e-05
